time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-426.222,0.821580293386576,20,2,24.2715158407483,0,24.6141686737149,0,-60.6754655656936,0,-60.6754655660223,0,0,0,0,0,0,0
-426.2,0.821275063728049,20,2,24.1518890291314,0,24.494127875643,0,-60.6923950433971,0,-60.6923950437261,0,0,0,0,0,0,0
-426.18,0.820996899837352,20,2,24.043291960342,0,24.3851548895789,0,-60.7077385575613,0,-60.7077385578906,0,0,0,0,0,0,0
-426.158,0.82069017022205,20,2,23.9240051013605,0,24.2654549984885,0,-60.724564791591,0,-60.7245647919207,0,0,0,0,0,0,0
-426.138,0.820410645034866,20,2,23.8157168669724,0,24.1567917134126,0,-60.7398144132367,0,-60.7398144135667,0,0,0,0,0,0,0
-426.116,0.820102420522853,20,2,23.6967694910438,0,24.0374322575215,0,-60.7565373277138,0,-60.7565373280441,0,0,0,0,0,0,0
-426.096,0.819821538637066,20,2,23.5887896641737,0,23.9290782445527,0,-60.7716929884225,0,-60.7716929887532,0,0,0,0,0,0,0
-426.074,0.819511824283613,20,2,23.4701813017373,0,23.8100587521051,0,-60.7883125087043,0,-60.7883125090353,0,0,0,0,0,0,0
-426.054,0.819229590292739,20,2,23.362509455522,0,23.7020135823872,0,-60.8033741411795,0,-60.8033741415108,0,0,0,0,0,0,0
-426.032,0.818918391148314,20,2,23.2442396370398,0,23.5833335816551,0,-60.8198901938552,0,-60.8198901941868,0,0,0,0,0,0,0
-426.012,0.818634809641496,20,2,23.136875344637,0,23.4755968263574,0,-60.8348577319185,0,-60.8348577322505,0,0,0,0,0,0,0
-425.99,0.818322130751743,20,2,23.0189436005942,0,23.3572558456414,0,-60.8512702448057,0,-60.851270245138,0,0,0,0,0,0,0
-425.97,0.818037206313738,20,2,22.9118864351835,0,23.2498270759594,0,-60.8661436233938,0,-60.8661436237264,0,0,0,0,0,0,0
-425.948,0.817723052719472,20,2,22.7942922960902,0,23.1318246435896,0,-60.8824525255344,0,-60.8824525258673,0,0,0,0,0,0,0
-425.928,0.817436789930636,20,2,22.6875418308738,0,23.0247034307462,0,-60.8972316806952,0,-60.8972316810284,0,0,0,0,0,0,0
-425.906,0.817121166667824,20,2,22.5702848272653,0,22.9070390750832,0,-60.9134369023517,0,-60.9134369026853,0,0,0,0,0,0,0
-425.89,0.816881936336296,20,2,22.4851183939163,0,22.7200549084667,1,-60.9251880638629,0,-60.9251880641967,0,0,0,0,0,0,0
-425.868,0.816665611187025,20,2,22.3681627585458,0,23.7085218034757,1,-60.9413029262745,0,-60.9413029266087,0,0,0,0,0,0,0
-425.848,0.816489063061166,20,2,22.2619805852518,0,24.8001841831545,1,-60.9559171530441,0,-60.9559171533786,0,0,0,0,0,0,0
-425.826,0.816297799067382,20,2,22.1453351213345,0,25.9996468797491,1,-60.9719540233634,0,-60.9719540236982,0,0,0,0,0,0,0
-425.806,0.816126591550273,20,2,22.0394341973298,0,27.0888269014812,1,-60.9864980584523,0,-60.9864980587875,0,0,0,0,0,0,0
-425.784,0.815941195683201,20,2,21.9230971347043,0,28.285561540191,1,-61.0024584231789,0,-61.0024584235143,0,0,0,0,0,0,0
-425.764,0.815775316879242,20,2,21.8174756926499,0,29.37226381262,1,-61.0169335475283,0,-61.016933547864,0,0,0,0,0,0,0
-425.742,0.815595776055081,20,2,21.7014450908583,0,30.5662754584741,1,-61.0328188126977,0,-61.0328188130338,0,0,0,0,0,0,0
-425.722,0.815435214071155,20,2,21.596101369984,0,31.6505045821048,1,-61.047226301798,0,-61.0472263021344,0,0,0,0,0,0,0
-425.7035,0.815288947052514,20,2,21.4987757529901,0,32.652368322104,1,-61.0605249164897,0,-61.0605249168264,0,0,0,0,0,0,0
-425.688,0.815082448588337,20,2,21.4173225386905,0,32.5496155706146,0,-61.0716431819778,0,-61.0716431823147,0,0,0,0,0,0,0
-425.666,0.814790002692347,20,2,21.3018577357958,0,32.4207009489036,0,-61.0873799468885,0,-61.0873799472257,0,0,0,0,0,0,0
-425.646,0.814523454063393,20,2,21.1970387283536,0,32.3036689350362,0,-61.1016416475802,0,-61.1016416479177,0,0,0,0,0,0,0
-425.624,0.814229494254063,20,2,21.0819016035528,0,32.1751129967429,0,-61.1172806008318,0,-61.1172806011697,0,0,0,0,0,0,0
-425.604,0.813961571627739,20,2,20.9773802860395,0,32.0584068269546,0,-61.1314533401677,0,-61.1314533405059,0,0,0,0,0,0,0
-425.582,0.813666102936352,20,2,20.8625704009769,0,31.9302090622479,0,-61.1469943904176,0,-61.1469943907561,0,0,0,0,0,0,0
-425.562,0.813396810884436,20,2,20.7583463748669,0,31.8138282731105,0,-61.1610780859346,0,-61.1610780862734,0,0,0,0,0,0,0
-425.54,0.813099838337619,20,2,20.6438632911424,0,31.6859881722798,0,-61.1765211431057,0,-61.1765211434448,0,0,0,0,0,0,0
-425.52,0.812829181427651,20,2,20.5399361578704,0,31.5699323004748,0,-61.1905157134894,0,-61.1905157138288,0,0,0,0,0,0,0
-425.498,0.812530710047361,20,2,20.4257794370404,0,31.4424493539304,0,-61.2058606887661,0,-61.2058606891059,0,0,0,0,0,0,0
-425.478,0.812258692842629,20,2,20.3221487980021,0,31.32671793625,0,-61.2197660538474,0,-61.2197660541875,0,0,0,0,0,0,0
-425.456,0.81195872764614,20,2,20.2083180015812,0,31.1995916345243,0,-61.2350128596722,0,-61.2350128600126,0,0,0,0,0,0,0
-425.436,0.811685354705668,20,2,20.1049834581346,0,31.0841842078715,0,-61.2488289404238,0,-61.2488289407646,0,0,0,0,0,0,0
-425.416,0.811409997684855,20,2,19.986948322521,0,30.9689312938826,0,-61.262602362057,0,-61.262602362398,0,0,0,0,0,0,0
-425.398,0.811191322646305,20,2,20.2107197699656,1,30.8653353765493,0,-61.2749620588751,0,-61.2749620592164,0,0,0,0,0,0,0
-425.376,0.811010128611354,20,2,21.4163142054432,1,30.7388773532268,0,-61.2900312729712,0,-61.2900312733128,0,0,0,0,0,0,0
-425.356,0.810848070827678,20,2,22.5110611401519,1,30.6240652483115,0,-61.3036975964771,0,-61.303697596819,0,0,0,0,0,0,0
-425.334,0.81067273440924,20,2,23.7139112586265,1,30.4979361356269,0,-61.3186946488351,0,-61.3186946491773,0,0,0,0,0,0,0
-425.314,0.810515995773112,20,2,24.8061656810813,1,30.3834221370218,0,-61.3322960049983,0,-61.3322960053409,0,0,0,0,0,0,0
-425.292,0.810346503863491,20,2,26.0062765873045,1,30.2576199494448,0,-61.3472222894239,0,-61.3472222897669,0,0,0,0,0,0,0
-425.272,0.810195072460121,20,2,27.096043134082,1,30.1434022554547,0,-61.3607599426277,0,-61.3607599429709,0,0,0,0,0,0,0
-425.25,0.810031411954488,20,2,28.293419923776,1,30.0179250147814,0,-61.3756168469615,0,-61.3756168473051,0,0,0,0,0,0,0
-425.23,0.809885275871721,20,2,29.3807032232535,1,29.9040018303633,0,-61.3890920561725,0,-61.3890920565164,0,0,0,0,0,0,0
-425.214,0.809736382232677,20,2,29.8756812508472,0,29.812964645118,0,-61.3998505725642,0,-61.3998505729083,0,0,0,0,0,0,0
-425.196,0.809502647536182,20,2,29.6995511672815,0,29.7106618179729,0,-61.4119241793327,0,-61.4119241796771,0,0,0,0,0,0,0
-425.174,0.809224331833538,20,2,29.5746925679928,0,29.5857897950123,0,-61.4266368232479,0,-61.4266368235926,0,0,0,0,0,0,0
-425.154,0.808970619973068,20,2,29.4613422470937,0,29.4724272848492,0,-61.4399699271361,0,-61.4399699274811,0,0,0,0,0,0,0
-425.132,0.808690770855426,20,2,29.3368300191648,0,29.3479016641935,0,-61.4545900842518,0,-61.4545900845971,0,0,0,0,0,0,0
-425.112,0.808435667258749,20,2,29.2237943643345,0,29.2348538481986,0,-61.4678390601166,0,-61.4678390604622,0,0,0,0,0,0,0
-425.09,0.808154289735307,20,2,29.0996280304098,0,29.1106741524207,0,-61.4823666227107,0,-61.4823666230566,0,0,0,0,0,0,0
-425.07,0.807897798954191,20,2,28.9869066077113,0,28.9979405965923,0,-61.4955313732139,0,-61.4955313735602,0,0,0,0,0,0,0
-425.048,0.807614898029639,20,2,28.8630856904852,0,28.8741063483156,0,-61.5099662348634,0,-61.50996623521,0,0,0,0,0,0,0
-425.028,0.80735702461175,20,2,28.7506780660275,0,28.761686618698,0,-61.5230466638458,0,-61.5230466641927,0,0,0,0,0,0,0
-425.006,0.807072605286254,20,2,28.6272020882456,0,28.638197340597,0,-61.5373887194225,0,-61.5373887197697,0,0,0,0,0,0,0
-424.986,0.806813353775137,20,2,28.5151078281844,0,28.5260910032815,0,-61.5503847319001,0,-61.5503847322477,0,0,0,0,0,0,0
-424.964,0.806527421044329,20,2,28.3919763126439,0,28.4029462180827,0,-61.5646338775664,0,-61.5646338779143,0,0,0,0,0,0,0
-424.944,0.8062667959794,20,2,28.2801949831825,0,28.2911528392081,0,-61.5775453797271,0,-61.5775453800753,0,0,0,0,0,0,0
-424.924,0.806005518435512,20,2,28.1685625158381,0,28.1795083356858,0,-61.5904166062462,0,-61.5904166065947,0,0,0,0,0,0,0
-424.904,0.805743589440625,20,2,28.0570788122604,0,28.0680126091507,0,-61.6032475362419,0,-61.6032475365908,0,0,0,0,0,0,0
-424.882,0.805454716346663,20,2,27.9346184431007,0,27.9455390299904,0,-61.6173149919841,0,-61.6173149923333,0,0,0,0,0,0,0
-424.862,0.805191422648684,20,2,27.823446823326,0,27.8343554149745,0,-61.6300612318694,0,-61.6300612322189,0,0,0,0,0,0,0
-424.84,0.80490105087182,20,2,27.7013295078343,0,27.7122249199346,0,-61.6440354786278,0,-61.6440354789776,0,0,0,0,0,0,0
-424.82,0.804636396997901,20,2,27.5904695382107,0,27.6013529827219,0,-61.6566969380292,0,-61.6566969383793,0,0,0,0,0,0,0
-424.798,0.804344531515705,20,2,27.4686947993975,0,27.4795650947428,0,-61.6705778770301,0,-61.6705778773806,0,0,0,0,0,0,0
-424.778,0.804078521988821,20,2,27.3581460463234,0,27.369004401668,0,-61.6831544667319,0,-61.6831544670827,0,0,0,0,0,0,0
-424.756,0.803785167774262,20,2,27.236713407255,0,27.247558643746,0,-61.6969420004733,0,-61.6969420008245,0,0,0,0,0,0,0
-424.736,0.803517807113197,20,2,27.1264754371802,0,27.1373087611953,0,-61.7094336324137,0,-61.7094336327652,0,0,0,0,0,0,0
-424.714,0.803222969134628,20,2,27.0053844209798,0,27.0162046563837,0,-61.7231276646612,0,-61.723127665013,0,0,0,0,0,0,0
-424.694,0.802954261853964,20,2,26.8954568004061,0,26.9062651507954,0,-61.7355342519292,0,-61.7355342522814,0,0,0,0,0,0,0
-424.672,0.802657945075111,20,2,26.7747069302547,0,26.7855022222054,0,-61.749134687712,0,-61.7491346880644,0,0,0,0,0,0,0
-424.652,0.802387895685217,20,2,26.6650892257366,0,26.6758726600708,0,-61.7614561445437,0,-61.7614561448964,0,0,0,0,0,0,0
-424.63,0.802090105065161,20,2,26.5446800248736,0,26.5554504308723,0,-61.7749628901507,0,-61.7749628905037,0,0,0,0,0,0,0
-424.61,0.80181871807218,20,2,26.4353718030192,0,26.4461303787363,0,-61.7871991319256,0,-61.7871991322789,0,0,0,0,0,0,0
-424.588,0.801519458565351,20,2,26.3153027947432,0,26.3260483721586,0,-61.8006120949018,0,-61.8006120952555,0,0,0,0,0,0,0
-424.568,0.801246738471188,20,2,26.2063036222151,0,26.2170373966207,0,-61.8127630381394,0,-61.8127630384933,0,0,0,0,0,0,0
-424.546,0.800946015027346,20,2,26.0865743298852,0,26.0972951359535,0,-61.8260821272819,0,-61.8260821276362,0,0,0,0,0,0,0
-424.526,0.800671966329657,20,2,25.9778837734008,0,25.9885928036684,0,-61.8381476896383,0,-61.8381476899928,0,0,0,0,0,0,0
-424.504,0.800369783893882,20,2,25.8584937204368,0,25.8691898122625,0,-61.8513728149923,0,-61.8513728153472,0,0,0,0,0,0,0
-424.484,0.800094411086064,20,2,25.7501113467697,0,25.7607956899409,0,-61.8633529152564,0,-61.8633529156116,0,0,0,0,0,0,0
-424.462,0.799790774598743,20,2,25.6310600566534,0,25.6417314912092,0,-61.8764839881115,0,-61.876483988467,0,0,0,0,0,0,0
-424.444,0.799541779636224,20,2,25.5337863056302,0,25.5444471901926,0,-61.8871909243968,0,-61.8871909247526,0,0,0,0,0,0,0
-424.422,0.799236762926704,20,2,25.4150572038333,0,25.4257052081226,0,-61.9002323421039,0,-61.90023234246,0,0,0,0,0,0,0
-424.402,0.798958817885609,20,2,25.3072752720477,0,25.3179115805022,0,-61.9120453580353,0,-61.9120453583917,0,0,0,0,0,0,0
-424.38,0.798652356756484,20,2,25.188884002935,0,25.1995074608087,0,-61.9249925536185,0,-61.9249925539753,0,0,0,0,0,0,0
-424.36,0.798373100846501,20,2,25.0814089752499,0,25.0920207642508,0,-61.9367198742683,0,-61.9367198746253,0,0,0,0,0,0,0
-424.338,0.798065200224227,20,2,24.9633550624908,0,24.9739540305347,0,-61.9495727626685,0,-61.9495727630258,0,0,0,0,0,0,0
-424.318,0.797784637921799,20,2,24.8561865059079,0,24.8667738319788,0,-61.9612143112693,0,-61.961214311627,0,0,0,0,0,0,0
-424.296,0.797475302728087,20,2,24.7384694732369,0,24.7490440079065,0,-61.9739728086564,0,-61.9739728090144,0,0,0,0,0,0,0
-424.276,0.797193438505335,20,2,24.6316069548176,0,24.6421698743519,0,-61.9855285095565,0,-61.9855285099148,0,0,0,0,0,0,0
-424.254,0.79688267365714,20,2,24.5142263260352,0,24.5247764836558,0,-61.9981925333258,0,-61.9981925336845,0,0,0,0,0,0,0
-424.234,0.796599511981859,20,2,24.4076694129013,0,24.4182079821625,0,-62.0096623119856,0,-62.0096623123445,0,0,0,0,0,0,0
-424.212,0.796287322391368,20,2,24.2906247118751,0,24.3011505486422,0,-62.0222317807538,0,-62.0222317811131,0,0,0,0,0,0,0
-424.192,0.796002867727009,20,2,24.1843729712095,0,24.1948872463313,0,-62.0336155637424,0,-62.0336155641019,0,0,0,0,0,0,0
-424.17,0.795689258301627,20,2,24.0676637218748,0,24.0781652938541,0,-62.0460903973439,0,-62.0460903977037,0,0,0,0,0,0,0
-424.15,0.79540351510729,20,2,23.9617167209224,0,23.9722067579092,0,-62.0573881123356,0,-62.0573881126957,0,0,0,0,0,0,0
-424.128,0.795088490749628,20,2,23.8453424472829,0,23.8558198104112,0,-62.0697682318185,0,-62.0697682321789,0,0,0,0,0,0,0
-424.108,0.794801463480048,20,2,23.7396997533515,0,23.7501656080784,0,-62.0809798075894,0,-62.0809798079501,0,0,0,0,0,0,0
-424.086,0.794485029087912,20,2,23.6236599794806,0,23.6341131895655,0,-62.0932651352119,0,-62.093265135573,0,0,0,0,0,0,0
-424.066,0.794196722193452,20,2,23.5183211599413,0,23.5287628881547,0,-62.1043905016364,0,-62.1043905019978,0,0,0,0,0,0,0
-424.044,0.793878882659828,20,2,23.4026154099824,0,23.4130445227031,0,-62.1165809608631,0,-62.1165809612247,0,0,0,0,0,0,0
-424.024,0.793589300586462,20,2,23.2975800322708,0,23.3079976895885,0,-62.1276200489103,0,-62.1276200492723,0,0,0,0,0,0,0
-424.002,0.793270060799505,20,2,23.1822078304387,0,23.1926129013457,0,-62.1397155644079,0,-62.1397155647702,0,0,0,0,0,0,0
-423.982,0.792979207988812,20,2,23.0774754620551,0,23.0878691039669,0,-62.1506683061386,0,-62.1506683065011,0,0,0,0,0,0,0
-423.962,0.792678482970429,20,2,22.9728878079067,0,22.8810318352208,0,-62.1615795881508,0,-62.1615795885137,0,0,0,0,0,0,0
-423.944,0.792494188053129,20,2,22.878879913845,0,23.6528034459648,1,-62.1713667417261,0,-62.1713667420893,0,0,0,0,0,0,0
-423.922,0.79229524373302,20,2,22.7641273883183,0,24.8562918963114,1,-62.1832955447929,0,-62.1832955451564,0,0,0,0,0,0,0
-423.902,0.792117090181369,20,2,22.6599460635691,0,25.9491282003835,1,-62.1941085534671,0,-62.1941085538308,0,0,0,0,0,0,0
-423.88,0.791924093325996,20,2,22.5454991783019,0,27.1498809067671,1,-62.2059687269441,0,-62.2059687273082,0,0,0,0,0,0,0
-423.86,0.791751340543824,20,2,22.441594820803,0,28.2402324746928,1,-62.2167199841815,0,-62.2167199845458,0,0,0,0,0,0,0
-423.838,0.791564277917259,20,2,22.3274516250764,0,29.4382545032511,1,-62.2285129325575,0,-62.2285129329222,0,0,0,0,0,0,0
-423.818,0.791396913873143,20,2,22.2238224647551,0,30.5261259365564,1,-62.2392037124295,0,-62.2392037127945,0,0,0,0,0,0,0
-423.796,0.791215772242196,20,2,22.1099810151233,0,31.7214223445138,1,-62.2509308341766,0,-62.2509308345418,0,0,0,0,0,0,0
-423.776,0.791053784907226,20,2,22.0066252885105,0,32.8068182366307,1,-62.2615624052916,0,-62.2615624056572,0,0,0,0,0,0,0
-423.762,0.790865798376379,20,2,21.9343558719812,0,32.7273124818612,0,-62.2689857678067,0,-62.2689857681724,0,0,0,0,0,0,0
-423.742,0.790594843271501,20,2,21.8312338674022,0,32.596150818045,0,-62.2795569292676,0,-62.2795569296337,0,0,0,0,0,0,0
-423.72,0.790297673956372,20,2,21.7179612540251,0,32.4698722424511,0,-62.2911407348152,0,-62.2911407351816,0,0,0,0,0,0,0
-423.7,0.790026864752098,20,2,21.6151332966111,0,32.3552343192458,0,-62.3016309271459,0,-62.3016309275125,0,0,0,0,0,0,0
-423.678,0.789728255057448,20,2,21.5021842908185,0,32.2293093333556,0,-62.3131255202434,0,-62.3131255206103,0,0,0,0,0,0,0
-423.658,0.789456138635371,20,2,21.3996503201264,0,32.1149926219091,0,-62.3235345666684,0,-62.3235345670356,0,0,0,0,0,0,0
-423.636,0.789156093439894,20,2,21.287024477538,0,31.9894207122255,0,-62.33493985154,0,-62.3349398519075,0,0,0,0,0,0,0
-423.616,0.788882674233079,20,2,21.1847840895862,0,31.8754247457955,0,-62.3452676655563,0,-62.3452676659241,0,0,0,0,0,0,0
-423.594,0.788581198410823,20,2,21.0724809658228,0,31.7502053989822,0,-62.3565835476701,0,-62.3565835480383,0,0,0,0,0,0,0
-423.574,0.788306480848103,20,2,20.9705337566315,0,31.6365297109726,0,-62.3668300439038,0,-62.3668300442722,0,0,0,0,0,0,0
-423.552,0.788003579268452,20,2,20.8585529073168,0,31.5116624138551,0,-62.378056429968,0,-62.3780564303367,0,0,0,0,0,0,0
-423.532,0.787727567774417,20,2,20.7568984729089,0,31.3983065378171,0,-62.3882215241705,0,-62.3882215245395,0,0,0,0,0,0,0
-423.51,0.787423245302081,20,2,20.6452394536699,0,31.2737907773827,0,-62.3993583221293,0,-62.3993583224986,0,0,0,0,0,0,0
-423.492,0.787173701976604,20,2,20.5540073362197,0,31.1720510625584,0,-62.4084353173746,0,-62.4084353177442,0,0,0,0,0,0,0
-423.472,0.786911847296688,20,2,20.6313315505838,1,31.0591522435049,0,-62.4184835522604,0,-62.4184835526303,0,0,0,0,0,0,0
-423.452,0.786743445850045,20,2,21.7293503120302,1,30.9463971684126,0,-62.4285004401653,0,-62.4285004405355,0,0,0,0,0,0,0
-423.43,0.786561170382223,20,2,22.9357960156831,1,30.8225289091445,0,-62.439487017066,0,-62.4394870174365,0,0,0,0,0,0,0
-423.41,0.786398158921604,20,2,24.0313160388756,1,30.7100685215731,0,-62.4494460348981,0,-62.449446035269,0,0,0,0,0,0,0
-423.388,0.786221805808848,20,2,25.2350156814095,1,30.5865234229085,0,-62.4603696500245,0,-62.4603696503956,0,0,0,0,0,0,0
-423.368,0.786064172281144,20,2,26.3280416024456,1,30.4743559141996,0,-62.4702720606355,0,-62.4702720610069,0,0,0,0,0,0,0
-423.346,0.785893728266466,20,2,27.5290002790725,1,30.3511319902998,0,-62.4811341001295,0,-62.4811341005013,0,0,0,0,0,0,0
-423.326,0.785741460621185,20,2,28.6195367258808,1,30.2392555584922,0,-62.4909811609293,0,-62.4909811613013,0,0,0,0,0,0,0
-423.304,0.785576912450506,20,2,29.8177595228367,1,30.1163508308771,0,-62.5017830049544,0,-62.5017830053267,0,0,0,0,0,0,0
-423.29,0.7854636550859,20,2,30.4668943086203,0,30.0382258200923,0,-62.5086406195169,0,-62.5086406198894,0,0,0,0,0,0,0
-423.27,0.785196900978542,20,2,30.2270730953334,0,29.9267422953882,0,-62.51840851007,0,-62.5184085104427,0,0,0,0,0,0,0
-423.25,0.784940907747282,20,2,30.1154077331309,0,29.8154068184002,0,-62.5281397890543,0,-62.5281397894273,0,0,0,0,0,0,0
-423.228,0.784658582681663,20,2,29.9927470837627,0,29.6931086242713,0,-62.5388022506562,0,-62.5388022510296,0,0,0,0,0,0,0
-423.208,0.784401258699086,20,2,29.8813929754963,0,29.5820836407485,0,-62.5484572400961,0,-62.5484572404698,0,0,0,0,0,0,0
-423.186,0.784117472237072,20,2,29.7590744640795,0,29.4601267490176,0,-62.5590357265861,0,-62.5590357269602,0,0,0,0,0,0,0
-423.166,0.783858821920457,20,2,29.6480311709002,0,29.3494118218638,0,-62.5686143238353,0,-62.5686143242097,0,0,0,0,0,0,0
-423.144,0.783573578918811,20,2,29.5260543147476,0,29.2277957517699,0,-62.5791087229427,0,-62.5791087233174,0,0,0,0,0,0,0
-423.124,0.783313606681353,20,2,29.415321397892,0,29.1173904439708,0,-62.5886108265179,0,-62.5886108268929,0,0,0,0,0,0,0
-423.102,0.783026911992342,20,2,29.293685714411,0,28.9961147148431,0,-62.5990210272491,0,-62.5990210276244,0,0,0,0,0,0,0
-423.082,0.782765622243147,20,2,29.1832627352015,0,28.8860185894662,0,-62.6084465368265,0,-62.6084465372021,0,0,0,0,0,0,0
-423.06,0.782477480714531,20,2,29.0619677418946,0,28.7650827207244,0,-62.6187724294616,0,-62.6187724298374,0,0,0,0,0,0,0
-423.04,0.782214877858599,20,2,28.9518542617407,0,28.6552953409202,0,-62.6281212458732,0,-62.6281212462493,0,0,0,0,0,0,0
-423.018,0.781925294333617,20,2,28.8308994762066,0,28.5346988520757,0,-62.6383627219615,0,-62.638362722338,0,0,0,0,0,0,0
-423,0.781687801918604,20,2,28.7320688811334,0,28.4361610868338,0,-62.6467091913678,0,-62.6467091917445,0,0,0,0,0,0,0
-422.978,0.781396849562387,20,2,28.6114376545989,0,28.3158873703106,0,-62.6568701710761,0,-62.6568701714531,0,0,0,0,0,0,0
-422.958,0.781131695701829,20,2,28.5019271707832,0,28.2067015207614,0,-62.6660689717733,0,-62.6660689721506,0,0,0,0,0,0,0
-422.936,0.780839310792018,20,2,28.3816352104689,0,28.086766246305,0,-62.6761453268424,0,-62.67614532722,0,0,0,0,0,0,0
-422.916,0.780572856805909,20,2,28.2724329313355,0,27.9778878530719,0,-62.6852671483022,0,-62.6852671486801,0,0,0,0,0,0,0
-422.894,0.780279044172322,20,2,28.1524797551273,0,27.8582905404681,0,-62.6952587740073,0,-62.6952587743855,0,0,0,0,0,0,0
-422.874,0.780011294449331,20,2,28.0435852424355,0,27.7497191670355,0,-62.7043035215958,0,-62.7043035219743,0,0,0,0,0,0,0
-422.852,0.779716058917216,20,2,27.923970368318,0,27.6304593361645,0,-62.7142103144661,0,-62.714210314845,0,0,0,0,0,0,0
-422.832,0.77944701784185,20,2,27.8153831839172,0,27.522194546103,0,-62.7231778946879,0,-62.723177895067,0,0,0,0,0,0,0
-422.81,0.779150364231874,20,2,27.6961061299745,0,27.4032717169399,0,-62.7329997525031,0,-62.7329997528825,0,0,0,0,0,0,0
-422.79,0.778880036184469,20,2,27.5878258358048,0,27.2953130739069,0,-62.7418900729976,0,-62.7418900733773,0,0,0,0,0,0,0
-422.768,0.778581969312699,20,2,27.4688861202213,0,27.1767267665229,0,-62.7516268947841,0,-62.7516268951641,0,0,0,0,0,0,0
-422.748,0.778310358669406,20,2,27.3609122783144,0,27.0690738342634,0,-62.7604398643224,0,-62.7604398647027,0,0,0,0,0,0,0
-422.726,0.778010883347305,20,2,27.2423094193755,0,26.9508235688264,0,-62.770091550349,0,-62.7700915507296,0,0,0,0,0,0,0
-422.706,0.777737994480082,20,2,27.1346415918551,0,26.8434759111733,0,-62.77882707883,0,-62.7788270792109,0,0,0,0,0,0,0
-422.684,0.77743711551449,20,2,27.0163751079478,0,26.7255612079484,0,-62.7883935306046,0,-62.7883935309858,0,0,0,0,0,0,0
-422.664,0.777162952791088,20,2,26.9090128570306,0,26.6185183888238,0,-62.7970515290518,0,-62.7970515294333,0,0,0,0,0,0,0
-422.642,0.776860674984214,20,2,26.7910822666446,0,26.5009387681744,0,-62.8065326493174,0,-62.8065326496992,0,0,0,0,0,0,0
-422.622,0.776585242768167,20,2,26.6840251546405,0,26.3942003515897,0,-62.8151130298753,0,-62.8151130302574,0,0,0,0,0,0,0
-422.6,0.776281570917574,20,2,26.5664299763685,0,26.276955333978,0,-62.8245087226059,0,-62.8245087229882,0,0,0,0,0,0,0
