time_after_step_us,Vout,Iload,N_active,IL1,QH1,IL2,QH2,IL3,QH3,IL4,QH4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,balance_recovery_state,a_S_mode
-357.764,0.220250795357174,20,2,28.3641849855469,0,27.4110737043567,0,-28.8036097940011,0,-28.8036097943925,0,0,0,0,0,0,0
-357.742,0.220175984257036,20,2,28.3057071063488,0,27.3537473555751,0,-28.7929873154619,0,-28.7929873158532,0,0,0,0,0,0,0
-357.722,0.220107737189233,20,2,28.2526138589206,0,27.3016997466471,0,-28.7833345148108,0,-28.783334515202,0,0,0,0,0,0,0
-357.7,0.220032405148136,20,2,28.1942865333147,0,27.2445212968812,0,-28.7727207989933,0,-28.7727207993844,0,0,0,0,0,0,0
-357.68,0.219963685227603,20,2,28.1413300445994,0,27.192608036198,0,-28.7630759055969,0,-28.7630759059879,0,0,0,0,0,0,0
-357.658,0.21988783385113,20,2,28.0831530346237,0,27.1355772536052,0,-28.7524708231797,0,-28.7524708235705,0,0,0,0,0,0,0
-357.638,0.219818642536899,20,2,28.0303330883885,0,27.0837981304907,0,-28.742833719762,0,-28.7428337201528,0,0,0,0,0,0,0
-357.616,0.219742273429333,20,2,27.9723061562927,0,27.0269147834261,0,-28.7322371420586,0,-28.7322371424493,0,0,0,0,0,0,0
-357.594,0.219665633769108,20,2,27.9143577416064,0,26.970108572114,0,-28.7216449680603,0,-28.7216449684508,0,0,0,0,0,0,0
-357.574,0.219595726943563,20,2,27.8617454447429,0,26.9185334444004,0,-28.7120195108776,0,-28.712019511268,0,0,0,0,0,0,0
-357.552,0.219518571994352,20,2,27.8039467460574,0,26.8618743160138,0,-28.7014356467168,0,-28.7014356471071,0,0,0,0,0,0,0
-357.532,0.219448197452142,20,2,27.7514704467993,0,26.8104327949615,0,-28.6918176860904,0,-28.6918176864806,0,0,0,0,0,0,0
-357.51,0.219370528814921,20,2,27.6938212268984,0,26.7539205183541,0,-28.6812420046758,0,-28.6812420050659,0,0,0,0,0,0,0
-357.49,0.219299688010881,20,2,27.6414807096904,0,26.7026123939195,0,-28.6716314253542,0,-28.6716314257441,0,0,0,0,0,0,0
-357.468,0.219221507285308,20,2,27.5839807315689,0,26.6462467381421,0,-28.6610638002234,0,-28.6610638006132,0,0,0,0,0,0,0
-357.45,0.219157342176929,20,2,27.5369933736983,0,26.6001864427599,0,-28.6524206644622,0,-28.652420664852,0,0,0,0,0,0,0
-357.428,0.219078675234164,20,2,27.4796353104527,0,26.5439602113336,0,-28.6418605949837,0,-28.6418605953733,0,0,0,0,0,0,0
-357.408,0.219006928297805,20,2,27.4275592710129,0,26.4929119232315,0,-28.6322640967825,0,-28.632264097172,0,0,0,0,0,0,0
-357.386,0.218927752386015,20,2,27.3703499874302,0,26.436831862302,0,-28.6217118384909,0,-28.6217118388803,0,0,0,0,0,0,0
-357.366,0.218855543476033,20,2,27.3184090947581,0,26.3859163517341,0,-28.6121223846533,0,-28.6121223850426,0,0,0,0,0,0,0
-357.344,0.218775860190958,20,2,27.2613483544553,0,26.3299822309331,0,-28.6015778129329,0,-28.6015778133221,0,0,0,0,0,0,0
-357.324,0.218703190757418,20,2,27.2095423937531,0,26.2791992885631,0,-28.5919952904549,0,-28.5919952908439,0,0,0,0,0,0,0
-357.302,0.218623001693463,20,2,27.1526299605576,0,26.223410877719,0,-28.5814582813121,0,-28.581458281701,0,0,0,0,0,0,0
-357.282,0.218549873185215,20,2,27.1009587172185,0,26.1727602943893,0,-28.5718825777544,0,-28.5718825781432,0,0,0,0,0,0,0
-357.26,0.218469179935443,20,2,27.0441943551678,0,26.1171173635267,0,-28.5613530078159,0,-28.5613530082047,0,0,0,0,0,0,0
-357.24,0.218395593800116,20,2,26.992657614776,0,26.066598930258,0,-28.5517840113025,0,-28.5517840116911,0,0,0,0,0,0,0
-357.218,0.218314397956244,20,2,26.9360410881175,0,26.0111012495977,0,-28.5412617578139,0,-28.5412617582024,0,0,0,0,0,0,0
-357.198,0.218240355640241,20,2,26.8846386364478,0,25.9607147575888,0,-28.5316993570304,0,-28.5316993574187,0,0,0,0,0,0,0
-357.176,0.218158658792639,20,2,26.8281697096389,0,25.9053620975476,0,-28.5211842978541,0,-28.5211842982424,0,0,0,0,0,0,0
-357.156,0.218084161741135,20,2,26.7769013326567,0,25.8551073381755,0,-28.5116283820461,0,-28.5116283824342,0,0,0,0,0,0,0
-357.134,0.218001965478815,20,2,26.7205797703641,0,25.7998994693659,0,-28.5011203956599,0,-28.5011203960479,0,0,0,0,0,0,0
-357.114,0.217927015135751,20,2,26.6694452542253,0,25.7497762341856,0,-28.4915708546317,0,-28.4915708550196,0,0,0,0,0,0,0
-357.092,0.217844321046369,20,2,26.6132708213251,0,25.6947129274158,0,-28.4810698201268,0,-28.4810698205146,0,0,0,0,0,0,0
-357.072,0.217768918854448,20,2,26.5622699523758,0,25.6447210081598,0,-28.4715265442398,0,-28.4715265446274,0,0,0,0,0,0,0
-357.05,0.217685728524298,20,2,26.5062424139532,0,25.5898020344335,0,-28.4610323413192,0,-28.4610323417067,0,0,0,0,0,0,0
-357.03,0.217609875924983,20,2,26.4553749787295,0,25.5399412230122,0,-28.45149522149,0,-28.4514952218774,0,0,0,0,0,0,0
-357.008,0.217526190938987,20,2,26.3994941000788,0,25.4851663535283,0,-28.4410077304671,0,-28.4410077308544,0,0,0,0,0,0,0
-356.988,0.217449889372494,20,2,26.3487598853067,0,25.4354364420294,0,-28.4314766581664,0,-28.4314766585536,0,0,0,0,0,0,0
-356.968,0.217373374517945,20,2,26.2980890339397,0,25.3857687908027,0,-28.4219484276563,0,-28.4219484280434,0,0,0,0,0,0,0
-356.948,0.217296646701499,20,2,26.2474814976799,0,25.3361633527618,0,-28.4124230145118,0,-28.4124230148987,0,0,0,0,0,0,0
-356.926,0.217212000521527,20,2,26.1918862791241,0,25.2816691709724,0,-28.4019482850314,0,-28.4019482854182,0,0,0,0,0,0,0
-356.904,0.217127097485899,20,2,26.1363675492038,0,25.2272501475674,0,-28.3914769027345,0,-28.3914769031213,0,0,0,0,0,0,0
-356.884,0.217049690381612,20,2,26.0859622969626,0,25.1778434755242,0,-28.3819603417154,0,-28.381960342102,0,0,0,0,0,0,0
-356.862,0.216964298188934,20,2,26.0305894125548,0,25.1235677625227,0,-28.3714952599854,0,-28.3714952603719,0,0,0,0,0,0,0
-356.842,0.216886447114191,20,2,25.9803166408587,0,25.074291269038,0,-28.3619843735137,0,-28.3619843739001,0,0,0,0,0,0,0
-356.82,0.21680056734321,20,2,25.9250893681906,0,25.0201586385113,0,-28.3515254753743,0,-28.3515254757605,0,0,0,0,0,0,0
-356.8,0.216722273732606,20,2,25.8749488646134,0,24.9710121164656,0,-28.3420201573814,0,-28.3420201577676,0,0,0,0,0,0,0
-356.778,0.216635907960678,20,2,25.8198669701199,0,24.9170223406793,0,-28.3315673264571,0,-28.3315673268432,0,0,0,0,0,0,0
-356.758,0.216557173247539,20,2,25.7698585224242,0,24.8680055831296,0,-28.3220674714198,0,-28.3220674718058,0,0,0,0,0,0,0
-356.736,0.216470323050624,20,2,25.7149217727481,0,24.8141584345435,0,-28.3116205919346,0,-28.3116205923204,0,0,0,0,0,0,0
-356.716,0.216391148667004,20,2,25.6650451688853,0,24.7652712347235,0,-28.3021260948736,0,-28.3021260952594,0,0,0,0,0,0,0
-356.694,0.216303815619662,20,2,25.6102533308768,0,24.7115664859916,0,-28.2916850516489,0,-28.2916850520345,0,0,0,0,0,0,0
-356.674,0.21622420299634,20,2,25.5605083589867,0,24.6628086373113,0,-28.2821958081276,0,-28.282195808513,0,0,0,0,0,0,0
-356.652,0.216136388671726,20,2,25.5058611997033,0,24.6092460612816,0,-28.2717604865806,0,-28.271760486966,0,0,0,0,0,0,0
-356.632,0.216056339238203,20,2,25.4562476481144,0,24.5606173573271,0,-28.2622763927031,0,-28.2622763930883,0,0,0,0,0,0,0
-356.61,0.215968045208061,20,2,25.401744934821,0,24.5071967270414,0,-28.2518466788454,0,-28.2518466792306,0,0,0,0,0,0,0
-356.59,0.215887560392555,20,2,25.3522625920497,0,24.4586969615753,0,-28.2423676312554,0,-28.2423676316404,0,0,0,0,0,0,0
-356.568,0.215798788227218,20,2,25.297904092218,0,24.405418050269,0,-28.2319434116911,0,-28.231943412076,0,0,0,0,0,0,0
-356.548,0.215717869456659,20,2,25.2485527469691,0,24.3570470172295,0,-28.2224693075702,0,-28.2224693079549,0,0,0,0,0,0,0
-356.526,0.215628620725041,20,2,25.1943382282775,0,24.3039095983315,0,-28.2120504694942,0,-28.2120504698789,0,0,0,0,0,0,0
-356.506,0.21554726942507,20,2,25.1451176694437,0,24.2556670918329,0,-28.2025812065603,0,-28.2025812069448,0,0,0,0,0,0,0
-356.486,0.215460303483423,20,2,25.0959595467728,0,24.1476459243269,0,-28.1931141431067,0,-28.1931141434911,0,0,0,0,0,0,0
-356.468,0.215451972884578,20,2,25.0517689037464,0,24.8244583027237,1,-28.18459720168,0,-28.1845972020643,0,0,0,0,0,0,0
-356.446,0.215484468608402,20,2,24.9978147081227,0,26.0899534454292,1,-28.1742015884771,0,-28.1742015888613,0,0,0,0,0,0,0
-356.426,0.215517131291177,20,2,24.9488187468261,0,27.2390722988342,1,-28.1647652015447,0,-28.1647652019288,0,0,0,0,0,0,0
-356.404,0.215556489267347,20,2,24.8949813931253,0,28.5016399850741,1,-28.1544011109898,0,-28.1544011113738,0,0,0,0,0,0,0
-356.384,0.215595382841211,20,2,24.8460908749818,0,29.6480999322299,1,-28.1449940022028,0,-28.1449940025867,0,0,0,0,0,0,0
-356.362,0.215641586526994,20,2,24.7923686561774,0,30.9077454789499,1,-28.1346627992367,0,-28.1346627996205,0,0,0,0,0,0,0
-356.342,0.215686695955902,20,2,24.7435820327124,0,32.0515513494419,1,-28.1252862064399,0,-28.1252862068236,0,0,0,0,0,0,0
-356.32,0.215739728814753,20,2,24.6899732491824,0,33.3082800647893,1,-28.1149892493847,0,-28.1149892497682,0,0,0,0,0,0,0
-356.3,0.215791039068321,20,2,24.6412889786443,0,34.4494366802128,1,-28.1056444044136,0,-28.105644404797,0,0,0,0,0,0,0
-356.284000000001,0.215771252308844,20,2,24.6023778685829,0,34.6668022152491,0,-28.0981782837868,0,-28.0981782841701,0,0,0,0,0,0,0
-356.266,0.215720344692143,20,2,24.5586481643826,0,34.5959769861441,0,-28.0897823064063,0,-28.0897823067896,0,0,0,0,0,0,0
-356.244,0.215659750714569,20,2,24.5052653271101,0,34.5304672444083,0,-28.0795257703171,0,-28.0795257707002,0,0,0,0,0,0,0
-356.224,0.215604418128383,20,2,24.4567972382397,0,34.4709874115025,0,-28.0702066163918,0,-28.0702066167748,0,0,0,0,0,0,0
-356.202,0.215543280820305,20,2,24.4035502293608,0,34.4056414538232,0,-28.0599609784739,0,-28.0599609788568,0,0,0,0,0,0,0
-356.18,0.215481859545164,20,2,24.3503742891335,0,34.3403811825088,0,-28.049720993628,0,-28.0497209940108,0,0,0,0,0,0,0
-356.16,0.215425775971573,20,2,24.3020941504306,0,34.2811279582032,0,-28.0404167900509,0,-28.0404167904336,0,0,0,0,0,0,0
-356.138,0.215363813788322,20,2,24.2490537349235,0,34.2160310691291,0,-28.0301874919094,0,-28.0301874922919,0,0,0,0,0,0,0
-356.118,0.215307239202144,20,2,24.2008967099851,0,34.1569262543988,0,-28.0208929407379,0,-28.0208929411203,0,0,0,0,0,0,0
-356.096,0.215244737699018,20,2,24.1479916200717,0,34.0919924842198,0,-28.01067419135,0,-28.0106741917322,0,0,0,0,0,0,0
-356.076,0.215187673543577,20,2,24.0999575279309,0,34.0330358397845,0,-28.0013891674706,0,-28.0013891678528,0,0,0,0,0,0,0
-356.054,0.215124634307648,20,2,24.0471875646106,0,33.968264925429,0,-27.9911808295368,0,-27.9911808299189,0,0,0,0,0,0,0
-356.034,0.215067082025205,20,2,23.9992762244151,0,33.9094562122574,0,-27.9819052084274,0,-27.9819052088093,0,0,0,0,0,0,0
-356.012000000001,0.21500350664238,20,2,23.9466411888154,0,33.8448478909304,0,-27.9717071452983,0,-27.9717071456802,0,0,0,0,0,0,0
-355.996,0.214962579543399,20,2,23.9702828185645,1,33.7979140757623,0,-27.9642934709755,0,-27.9642934713573,0,0,0,0,0,0,0
-355.974,0.215019423439555,20,2,25.236863350356,1,33.7334454203821,0,-27.9541118022442,0,-27.9541118026258,0,0,0,0,0,0,0
-355.954,0.215074195000385,20,2,26.3869654606115,1,33.674899561801,0,-27.9448720072615,0,-27.944872007643,0,0,0,0,0,0,0
-355.932,0.215137844340316,20,2,27.650610930328,1,33.6105668856432,0,-27.9347264687913,0,-27.9347264691726,0,0,0,0,0,0,0
-355.912,0.215198795155931,20,2,28.7980472335443,1,33.5521438531144,0,-27.9255201304387,0,-27.92552013082,0,0,0,0,0,0,0
-355.89,0.215269233414238,20,2,30.0587629875943,1,33.4879454169501,0,-27.9154120646248,0,-27.915412065006,0,0,0,0,0,0,0
-355.87,0.215336348464461,20,2,31.2035383401086,1,33.4296436327566,0,-27.9062404002767,0,-27.9062404006577,0,0,0,0,0,0,0
-355.848,0.215413559122169,20,2,32.4613297160306,1,33.3655777048322,0,-27.8961711429515,0,-27.8961711433324,0,0,0,0,0,0,0
-355.828,0.215486823392693,20,2,33.6034489661251,1,33.3073955980437,0,-27.8870353640232,0,-27.887035364404,0,0,0,0,0,0,0
-355.811999999999,0.215547539478247,20,2,34.5162348750923,0,33.2608905657369,0,-27.8797393366737,0,-27.8797393370544,0,0,0,0,0,0,0
-355.794,0.215509494656541,20,2,34.352132072915,0,33.2086205740685,0,-27.8715400263352,0,-27.8715400267158,0,0,0,0,0,0,0
-355.772,0.215474726695029,20,2,34.286938699181,0,33.1448087685716,0,-27.8615256443734,0,-27.861525644754,0,0,0,0,0,0,0
-355.752,0.215442844554932,20,2,34.2277436794726,0,33.0868682714694,0,-27.8524288388234,0,-27.8524288392038,0,0,0,0,0,0,0
-355.73,0.215407472217304,20,2,34.1627079496801,0,33.0232109250405,0,-27.8424302071015,0,-27.8424302074818,0,0,0,0,0,0,0
-355.71,0.215375041376424,20,2,34.1036561349825,0,32.9654107409489,0,-27.8333476458031,0,-27.8333476461833,0,0,0,0,0,0,0
-355.688,0.215339066272959,20,2,34.0387778123251,0,32.9019076241236,0,-27.8233646013764,0,-27.8233646017565,0,0,0,0,0,0,0
-355.668,0.215306088194775,20,2,33.9798689874543,0,32.8442475445253,0,-27.8142961365228,0,-27.8142961369027,0,0,0,0,0,0,0
-355.646,0.215269511934847,20,2,33.9151478353337,0,32.7808984280303,0,-27.8043285171605,0,-27.8043285175403,0,0,0,0,0,0,0
-355.626,0.21523598808201,20,2,33.8563817852947,0,32.723378244582,0,-27.7952740015927,0,-27.7952740019724,0,0,0,0,0,0,0
-355.604,0.215198812274079,20,2,33.7918175673205,0,32.6601828993351,0,-27.7853216457754,0,-27.785321646155,0,0,0,0,0,0,0
-355.584,0.215164744108409,20,2,33.7331940773076,0,32.6028024038669,0,-27.7762809329808,0,-27.7762809333603,0,0,0,0,0,0,0
-355.562,0.215126970360014,20,2,33.668786557297,0,32.5397606009767,0,-27.7663436798995,0,-27.7663436802788,0,0,0,0,0,0,0
-355.542,0.215092359342493,20,2,33.6103054126929,0,32.4825195854922,0,-27.7573166240099,0,-27.7573166243892,0,0,0,0,0,0,0
-355.522,0.215057490337341,20,2,33.5518919762391,0,32.4253449159925,0,-27.7482960203263,0,-27.7482960207054,0,0,0,0,0,0,0
-355.502,0.215022363675566,20,2,33.4935461993326,0,32.3682365453707,0,-27.739281835987,0,-27.739281836366,0,0,0,0,0,0,0
-355.48,0.214983427149156,20,2,33.4294439335296,0,32.3054938566916,0,-27.7293736084208,0,-27.7293736087997,0,0,0,0,0,0,0
-355.458,0.214944179698953,20,2,33.3654234123591,0,32.2428312700304,0,-27.719473065034,0,-27.7194730654128,0,0,0,0,0,0,0
-355.438,0.214908230759271,20,2,33.3072938196281,0,32.1859347394777,0,-27.7104792025725,0,-27.7104792029511,0,0,0,0,0,0,0
-355.416,0.214868390949494,20,2,33.2434291770165,0,32.1234249009839,0,-27.7005932084158,0,-27.7005932087943,0,0,0,0,0,0,0
-355.396,0.214831904230016,20,2,33.1854411851077,0,32.0666671287251,0,-27.6916125007855,0,-27.6916125011639,0,0,0,0,0,0,0
-355.374,0.214791473664025,20,2,33.1217321857985,0,32.0043098103585,0,-27.6817408982054,0,-27.6817408985837,0,0,0,0,0,0,0
-355.354,0.214754450621921,20,2,33.063885580936,0,31.9476905891703,0,-27.6727732024031,0,-27.6727732027813,0,0,0,0,0,0,0
-355.332,0.214713430902124,20,2,33.0003319898784,0,31.8854855630799,0,-27.6629158344458,0,-27.6629158348239,0,0,0,0,0,0,0
-355.312,0.214675872993696,20,2,32.9426265584734,0,31.8290046859112,0,-27.6539610081041,0,-27.6539610084821,0,0,0,0,0,0,0
-355.29,0.214634265721548,20,2,32.8792281408228,0,31.7669517244354,0,-27.6441177185142,0,-27.644117718892,0,0,0,0,0,0,0
-355.27,0.214596174402228,20,2,32.8216636694734,0,31.710608984407,0,-27.6351756198993,0,-27.635175620277,0,0,0,0,0,0,0
-355.248,0.214553981178224,20,2,32.7584201905905,0,31.6487078600733,0,-27.6253462531176,0,-27.6253462534952,0,0,0,0,0,0,0
-355.228,0.214515357902568,20,2,32.7009964660818,0,31.5925030504777,0,-27.6164167411279,0,-27.6164167415054,0,0,0,0,0,0,0
-355.206,0.214472580326235,20,2,32.6379076915328,0,31.5307535360021,0,-27.6066011422898,0,-27.6066011426672,0,0,0,0,0,0,0
-355.186,0.214433426547919,20,2,32.5806245008363,0,31.4746864503034,0,-27.5976840764546,0,-27.5976840768319,0,0,0,0,0,0,0
-355.164,0.214390066217814,20,2,32.5176901963922,0,31.4130883185906,0,-27.5878820913882,0,-27.5878820917654,0,0,0,0,0,0,0
-355.144,0.214350383389628,20,2,32.4605473266655,0,31.3571587504241,0,-27.5789773318653,0,-27.5789773322424,0,0,0,0,0,0,0
-355.122,0.214306441903332,20,2,32.3977672583022,0,31.2957117745671,0,-27.5691888070898,0,-27.5691888074667,0,0,0,0,0,0,0
-355.102,0.214266231477174,20,2,32.3407644968892,0,31.2399195177392,0,-27.5602962146647,0,-27.5602962150415,0,0,0,0,0,0,0
-355.08,0.214221710431284,20,2,32.2781384307871,0,31.1786234710191,0,-27.5505209973881,0,-27.5505209977648,0,0,0,0,0,0,0
-355.06,0.21418097385816,20,2,32.2212755652172,0,31.122968319507,0,-27.5416404334717,0,-27.5416404338483,0,0,0,0,0,0,0
-355.04,0.21413998724859,20,2,32.1644792420916,0,31.0673783838785,0,-27.5327655488872,0,-27.5327655492637,0,0,0,0,0,0,0
-355.02,0.214098750931299,20,2,32.107749413293,0,31.0118536174736,0,-27.5238963124175,0,-27.5238963127938,0,0,0,0,0,0,0
-354.998,0.214053102962074,20,2,32.0454233451589,0,30.950851589215,0,-27.5141466386975,0,-27.5141466390737,0,0,0,0,0,0,0
-354.978,0.214011343328129,20,2,31.9888329979147,0,30.8954635263828,0,-27.5052891619549,0,-27.5052891623311,0,0,0,0,0,0,0
-354.956,0.213965120507291,20,2,31.9266602429075,0,30.8346117589955,0,-27.4955523486377,0,-27.4955523490138,0,0,0,0,0,0,0
-354.936,0.213922839005024,20,2,31.8702091652943,0,30.7793601942166,0,-27.4867064948711,0,-27.486706495247,0,0,0,0,0,0,0
-354.914,0.213876042925235,20,2,31.8081894904001,0,30.7186584617229,0,-27.4769823918711,0,-27.4769823922469,0,0,0,0,0,0,0
-354.894,0.213833241002064,20,2,31.7518774706793,0,30.6635431896481,0,-27.4681480249482,0,-27.4681480253239,0,0,0,0,0,0,0
-354.872,0.213785873254978,20,2,31.6900106430871,0,30.6029912662571,0,-27.45843648286,0,-27.4584364832356,0,0,0,0,0,0,0
-354.852,0.213742552357399,20,2,31.6338374697049,0,30.5480120817067,0,-27.4496134672665,0,-27.449613467642,0,0,0,0,0,0,0
-354.83,0.213694614533654,20,2,31.5721232568069,0,30.4876097418144,0,-27.4399143373632,0,-27.4399143377385,0,0,0,0,0,0,0
-354.81,0.213650776107241,20,2,31.5160887183936,0,30.4327664397788,0,-27.4311025382006,0,-27.4311025385758,0,0,0,0,0,0,0
-354.788,0.213602269796458,20,2,31.4545268877845,0,30.3725134579676,0,-27.4214156724319,0,-27.4214156728071,0,0,0,0,0,0,0
-354.768,0.213557915285853,20,2,31.3986307731547,0,30.3178058336064,0,-27.4126149554162,0,-27.4126149557912,0,0,0,0,0,0,0
-354.746,0.213508842076627,20,2,31.3372210926317,0,30.2577019846451,0,-27.402940206407,0,-27.4029402067819,0,0,0,0,0,0,0
-354.724,0.213459472554248,20,2,31.2758910171703,0,30.1976761630652,0,-27.3932717456814,0,-27.3932717460562,0,0,0,0,0,0,0
-354.704,0.213414334405435,20,2,31.2202054283464,0,30.1431748921307,0,-27.3844876589148,0,-27.3844876592895,0,0,0,0,0,0,0
-354.682,0.213364400403346,20,2,31.159027149527,0,30.083297860549,0,-27.3748310916707,0,-27.3748310920453,0,0,0,0,0,0,0
-354.662,0.213318749812182,20,2,31.103479452312,0,30.0289317510634,0,-27.3660577508645,0,-27.366057751239,0,0,0,0,0,0,0
-354.64,0.213268252916367,20,2,31.0424527384415,0,29.9692032847179,0,-27.3564129314221,0,-27.3564129317965,0,0,0,0,0,0,0
-354.62,0.213222091324183,20,2,30.9870427222971,0,29.9149721324364,0,-27.3476502044445,0,-27.3476502048188,0,0,0,0,0,0,0
-354.598,0.213171033119584,20,2,30.9261673418841,0,29.8553920067508,0,-27.3380169877928,0,-27.3380169881669,0,0,0,0,0,0,0
-354.578,0.213124361966759,20,2,30.870894796455,0,29.8012956075974,0,-27.3292647431188,0,-27.3292647434928,0,0,0,0,0,0,0
-354.558,0.213077448671989,20,2,30.8156876393899,0,29.7472633049217,0,-27.3205174439661,0,-27.32051744434,0,0,0,0,0,0,0
-354.538,0.213030293561571,20,2,30.7605458230505,0,29.6932950525042,0,-27.3117750607131,0,-27.3117750610869,0,0,0,0,0,0,0
-354.516,0.212978144032345,20,2,30.699965236783,0,29.6340038977527,0,-27.3021640817252,0,-27.3021640820988,0,0,0,0,0,0,0
-354.496,0.212930482170698,20,2,30.6449604809922,0,29.5801700005144,0,-27.2934319257328,0,-27.2934319261064,0,0,0,0,0,0,0
-354.474,0.2128777760059,20,2,30.5845305459047,0,29.5210265244685,0,-27.2838321252922,0,-27.2838321256656,0,0,0,0,0,0,0
-354.454,0.212829608830569,20,2,30.5296626408465,0,29.46732677883,0,-27.2751100668186,0,-27.275110067192,0,0,0,0,0,0,0
-354.432,0.212776347610968,20,2,30.4693831262417,0,29.4083307576448,0,-27.26552130254,0,-27.2655213029132,0,0,0,0,0,0,0
-354.412,0.212727676558528,20,2,30.4146518622825,0,29.3547649601945,0,-27.2568092124442,0,-27.2568092128173,0,0,0,0,0,0,0
-354.39,0.21267386186382,20,2,30.3545225376635,0,29.2959161702097,0,-27.2472313426022,0,-27.2472313429752,0,0,0,0,0,0,0
-354.37,0.212624688369873,20,2,30.2999277053516,0,29.2424841177038,0,-27.2385290923425,0,-27.2385290927153,0,0,0,0,0,0,0
-354.348,0.212570321778681,20,2,30.2399483404217,0,29.1837823354432,0,-27.22896197587,0,-27.2289619762427,0,0,0,0,0,0,0
-354.328,0.212520647277849,20,2,30.1854897304872,0,29.1304838248055,0,-27.2202694375021,0,-27.2202694378747,0,0,0,0,0,0,0
-354.306,0.212465730367719,20,2,30.1256600951493,0,29.0719288269773,0,-27.2107129339885,0,-27.210712934361,0,0,0,0,0,0,0
-354.286,0.212415556293641,20,2,30.071337498504,0,29.0187636552988,0,-27.2020299801642,0,-27.2020299805366,0,0,0,0,0,0,0
-354.264,0.212360090641032,20,2,30.011657362861,0,28.9603552187951,0,-27.1924839498538,0,-27.1924839502261,0,0,0,0,0,0,0
-354.244,0.212309418426359,20,2,29.9574705705981,0,28.9073231833339,0,-27.1838104538194,0,-27.1838104541916,0,0,0,0,0,0,0
-354.222,0.212253405606642,20,2,29.897939704952,0,28.8490610852305,0,-27.1742747576093,0,-27.1742747579814,0,0,0,0,0,0,0
-354.202,0.212202236683032,20,2,29.8438885083457,0,28.7961619834118,0,-27.1656105932041,0,-27.165610593576,0,0,0,0,0,0,0
-354.18,0.212145678270483,20,2,29.7845066831979,0,28.7380460009682,0,-27.1560850926428,0,-27.1560850930146,0,0,0,0,0,0,0
-354.16,0.212094014068596,20,2,29.7305908737036,0,28.6852796303839,0,-27.147430134297,0,-27.1474301346688,0,0,0,0,0,0,0
-354.138,0.212036911636392,20,2,29.6713578597544,0,28.6273095410428,0,-27.1379146915826,0,-27.1379146919543,0,0,0,0,0,0,0
