time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-82.094,0.203289153087888,20,2,32.1971345217457,0,0,-18.3775545194076,0,0,31.9125230566418,0,0,-18.3775545195559,0,0,0,0,0,0,0,0,0,0
-82.072,0.203300237668498,20,2,32.1358856780501,0,0,-18.3776800092262,0,0,31.8516180749476,0,0,-18.3776800093746,0,0,0,0,0,0,0,0,0,0
-82.0519999999999,0.203310004036193,20,2,32.0802680865508,0,0,-18.3777950006217,0,0,31.7963127247425,0,0,-18.3777950007701,0,0,0,0,0,0,0,0,0,0
-82.03,0.20332040586455,20,2,32.0191581839228,0,0,-18.3779224543077,0,0,31.7355458914247,0,0,-18.377922454456,0,0,0,0,0,0,0,0,0,0
-82.01,0.203329552264307,20,2,31.9636668219087,0,0,-18.3780391638784,0,0,31.6803660509076,0,0,-18.3780391640267,0,0,0,0,0,0,0,0,0,0
-81.988,0.203339272915344,20,2,31.9026956831003,0,0,-18.3781684338531,0,0,31.6197371905458,0,0,-18.3781684340014,0,0,0,0,0,0,0,0,0,0
-81.968,0.20334780077872,20,2,31.8473303894726,0,0,-18.3782867277418,0,0,31.5646827002771,0,0,-18.3782867278901,0,0,0,0,0,0,0,0,0,0
-81.946,0.203356841826926,20,2,31.7864978373145,0,0,-18.3784176670974,0,0,31.5041916375249,0,0,-18.3784176672458,0,0,0,0,0,0,0,0,0,0
-81.926,0.203364752585072,20,2,31.7312584510455,0,0,-18.378537412056,0,0,31.4492623381326,0,0,-18.3785374122044,0,0,0,0,0,0,0,0,0,0
-81.9039999999999,0.203373115604487,20,2,31.6705643084462,0,0,-18.3786698745541,0,0,31.3889088977175,0,0,-18.3786698747025,0,0,0,0,0,0,0,0,0,0
-81.8839999999999,0.203380410688141,20,2,31.6154506685794,0,0,-18.3787909379421,0,0,31.3341046298966,0,0,-18.3787909380904,0,0,0,0,0,0,0,0,0,0
-81.862,0.203388097252347,20,2,31.5548947585258,0,0,-18.3789247780116,0,0,31.2738886366203,0,0,-18.37892477816,0,0,0,0,0,0,0,0,0,0
-81.8419999999999,0.20339477809183,20,2,31.4999067041755,0,0,-18.3790470277945,0,0,31.2192092411331,0,0,-18.3790470279429,0,0,0,0,0,0,0,0,0,0
-81.82,0.203401789773949,20,2,31.4394888497324,0,0,-18.3791821005304,0,0,31.1591305198708,0,0,-18.3791821006788,0,0,0,0,0,0,0,0,0,0
-81.7979999999999,0.203408448574066,20,2,31.3791432395455,0,0,-18.3793177613412,0,0,31.0991236331307,0,0,-18.3793177614896,0,0,0,0,0,0,0,0,0,0
-81.778,0.203414196171838,20,2,31.3243462443941,0,0,-18.3794415664399,0,0,31.0446342132477,0,0,-18.3794415665883,0,0,0,0,0,0,0,0,0,0
-81.7559999999999,0.203420182486099,20,2,31.264138420352,0,0,-18.379578240386,0,0,30.984764331807,0,0,-18.3795782405344,0,0,0,0,0,0,0,0,0,0
-81.738,0.20342481881931,20,2,31.21493110604,0,0,-18.3796904184715,0,0,30.9358332122738,0,0,-18.3796904186198,0,0,0,0,0,0,0,0,0,0
-81.716,0.203430166132283,20,2,31.1548543425819,0,0,-18.3798279241353,0,0,30.8760936494284,0,0,-18.3798279242837,0,0,0,0,0,0,0,0,0,0
-81.696,0.203434722863914,20,2,31.1003015967171,0,0,-18.379953279393,0,0,30.8218470960339,0,0,-18.3799532795413,0,0,0,0,0,0,0,0,0,0
-81.6739999999999,0.203439400759571,20,2,31.0403622744152,0,0,-18.380091519163,0,0,30.7622441970097,0,0,-18.3800915193113,0,0,0,0,0,0,0,0,0,0
-81.654,0.20344334964414,20,2,30.9859343947802,0,0,-18.3802174771937,0,0,30.7081218039919,0,0,-18.3802174773421,0,0,0,0,0,0,0,0,0,0
-81.6319999999999,0.20344735969345,20,2,30.9261323370476,0,0,-18.3803563091255,0,0,30.6486553939941,0,0,-18.3803563092739,0,0,0,0,0,0,0,0,0,0
-81.612,0.203450702158884,20,2,30.8718291631443,0,0,-18.3804827411879,0,0,30.5946570024821,0,0,-18.3804827413363,0,0,0,0,0,0,0,0,0,0
-81.59,0.203454045932316,20,2,30.8121641934718,0,0,-18.3806220239941,0,0,30.5353269067892,0,0,-18.3806220241425,0,0,0,0,0,0,0,0,0,0
-81.5699999999999,0.203456783406086,20,2,30.7579855648725,0,0,-18.3807488019431,0,0,30.4814523579787,0,0,-18.3807488020914,0,0,0,0,0,0,0,0,0,0
-81.548,0.203459462473606,20,2,30.6984575068284,0,0,-18.3808883949916,0,0,30.4222584019427,0,0,-18.3808883951399,0,0,0,0,0,0,0,0,0,0
-81.528,0.203461596382721,20,2,30.6444032631758,0,0,-18.3810153912771,0,0,30.3685075370962,0,0,-18.3810153914255,0,0,0,0,0,0,0,0,0,0
-81.506,0.203463612313782,20,2,30.5850119404059,0,0,-18.3811551545897,0,0,30.3094495461426,0,0,-18.381155154738,0,0,0,0,0,0,0,0,0,0
-81.486,0.203465144084785,20,2,30.5310819214133,0,0,-18.3812822422555,0,0,30.2558222065891,0,0,-18.3812822424038,0,0,0,0,0,0,0,0,0,0
-81.464,0.203466498448323,20,2,30.4718271576406,0,0,-18.3814220365059,0,0,30.1969000062165,0,0,-18.3814220366543,0,0,0,0,0,0,0,0,0,0
-81.444,0.203467429507281,20,2,30.4180212030914,0,0,-18.3815490891876,0,0,30.1433960333517,0,0,-18.381549089336,0,0,0,0,0,0,0,0,0,0
-81.4219999999999,0.203468123871708,20,2,30.3589028221166,0,0,-18.3816887757003,0,0,30.084609449132,0,0,-18.3816887758486,0,0,0,0,0,0,0,0,0,0
-81.4019999999999,0.203468455644209,20,2,30.3052207718645,0,0,-18.3818156676243,0,0,30.0312286844182,0,0,-18.3818156677726,0,0,0,0,0,0,0,0,0,0
-81.38,0.203468491577407,20,2,30.2462385975652,0,0,-18.3819551083724,0,0,29.9725775419964,0,0,-18.3819551085207,0,0,0,0,0,0,0,0,0,0
-81.3599999999999,0.203468225488555,20,2,30.1926802915342,0,0,-18.3820817143542,0,0,29.9193198269624,0,0,-18.3820817145026,0,0,0,0,0,0,0,0,0,0
-81.338,0.203467604557868,20,2,30.1338341478654,0,0,-18.3822207719582,0,0,29.8608039520566,0,0,-18.3822207721066,0,0,0,0,0,0,0,0,0,0
-81.318,0.203466742032275,20,2,30.0803994260496,0,0,-18.3823469674012,0,0,29.8076691282975,0,0,-18.3823469675495,0,0,0,0,0,0,0,0,0,0
-81.296,0.203465465804504,20,2,30.0216891370432,0,0,-18.3824855051275,0,0,29.749288346699,0,0,-18.3824855052758,0,0,0,0,0,0,0,0,0,0
-81.276,0.203464008266286,20,2,29.9683778395067,0,0,-18.382611166021,0,0,29.6962762558764,0,0,-18.3826111661693,0,0,0,0,0,0,0,0,0,0
-81.256,0.203462267889116,20,2,29.9151252592437,0,0,-18.3827365289505,0,0,29.6433225536767,0,0,-18.3827365290988,0,0,0,0,0,0,0,0,0,0
-81.2359999999999,0.203460244995756,20,2,29.8619313600108,0,0,-18.3828615659913,0,0,29.5904272042177,0,0,-18.3828615661396,0,0,0,0,0,0,0,0,0,0
-81.214,0.203457693892006,20,2,29.8034858041976,0,0,-18.3829986970837,0,0,29.5323096744117,0,0,-18.382998697232,0,0,0,0,0,0,0,0,0,0
-81.194,0.203455078764983,20,2,29.7504150171901,0,0,-18.3831229591435,0,0,29.4795367489434,0,0,-18.3831229592918,0,0,0,0,0,0,0,0,0,0
-81.172,0.203451876986714,20,2,29.6921047969643,0,0,-18.3832591704196,0,0,29.4215537985398,0,0,-18.3832591705679,0,0,0,0,0,0,0,0,0,0
-81.152,0.203448671048646,20,2,29.6391569624531,0,0,-18.3833825352103,0,0,29.3689031389195,0,0,-18.3833825353586,0,0,0,0,0,0,0,0,0,0
-81.13,0.20344482016045,20,2,29.580981902151,0,0,-18.3835176924728,0,0,29.3110545939977,0,0,-18.3835176926211,0,0,0,0,0,0,0,0,0,0
-81.11,0.203441024833433,20,2,29.5281568604766,0,0,-18.3836400382868,0,0,29.2585260421491,0,0,-18.3836400384351,0,0,0,0,0,0,0,0,0,0
-81.0879999999999,0.20343652639933,20,2,29.4701167845113,0,0,-18.3837740079759,0,0,29.2008117288614,0,0,-18.3837740081242,0,0,0,0,0,0,0,0,0,0
-81.068,0.203432143104936,20,2,29.4174143760842,0,0,-18.3838952136846,0,0,29.148405126774,0,0,-18.3838952138328,0,0,0,0,0,0,0,0,0,0
-81.046,0.203426998688363,20,2,29.3595091089456,0,0,-18.3840278628768,0,0,29.0908248713455,0,0,-18.3840278630251,0,0,0,0,0,0,0,0,0,0
-81.024,0.20342151652378,20,2,29.3016743859351,0,0,-18.3841597675445,0,0,29.0333147673724,0,0,-18.3841597676928,0,0,0,0,0,0,0,0,0,0
-81.004,0.203416240011442,20,2,29.2491585405005,0,0,-18.3842790043357,0,0,28.9810936898036,0,0,-18.384279004484,0,0,0,0,0,0,0,0,0,0
-80.982,0.203410114245641,20,2,29.1914583590201,0,0,-18.384409387176,0,0,28.9237173790295,0,0,-18.3844093873243,0,0,0,0,0,0,0,0,0,0
-80.962,0.203404253351331,20,2,29.1390647443692,0,0,-18.3845271807218,0,0,28.871617852728,0,0,-18.38452718087,0,0,0,0,0,0,0,0,0,0
-80.9399999999999,0.203397485546258,20,2,29.0814989291024,0,0,-18.3846559104098,0,0,28.8143751615614,0,0,-18.384655910558,0,0,0,0,0,0,0,0,0,0
-80.9199999999999,0.203391041689652,20,2,29.0292273858913,0,0,-18.3847721416105,0,0,28.7623970287497,0,0,-18.3847721417587,0,0,0,0,0,0,0,0,0,0
-80.898,0.203383633406649,20,2,28.9717957615979,0,0,-18.3848990874517,0,0,28.7052877836716,0,0,-18.3848990876,0,0,0,0,0,0,0,0,0,0
-80.8779999999999,0.203376608006876,20,2,28.9196461305522,0,0,-18.3850136377803,0,0,28.6534308866383,0,0,-18.3850136379286,0,0,0,0,0,0,0,0,0,0
-80.856,0.203368560806677,20,2,28.8623485220688,0,0,-18.3851386697094,0,0,28.5964549142024,0,0,-18.3851386698576,0,0,0,0,0,0,0,0,0,0
-80.836,0.203360955282307,20,2,28.8103206439838,0,0,-18.38525142121,0,0,28.5447190953019,0,0,-18.3852514213582,0,0,0,0,0,0,0,0,0,0
-80.814,0.203352270725033,20,2,28.7531568762233,0,0,-18.3853744097887,0,0,28.4878762221343,0,0,-18.385374409937,0,0,0,0,0,0,0,0,0,0
-80.794,0.203344086494076,20,2,28.7012505919636,0,0,-18.385485245075,0,0,28.436261323787,0,0,-18.3854852452233,0,0,0,0,0,0,0,0,0,0
-80.774,0.203335627186782,20,2,28.6494021536138,0,0,-18.385595126785,0,0,28.3847039512894,0,0,-18.3855951269333,0,0,0,0,0,0,0,0,0,0
-80.7539999999999,0.203326893124505,20,2,28.597611525112,0,0,-18.3857040284907,0,0,28.3332040689313,0,0,-18.3857040286389,0,0,0,0,0,0,0,0,0,0
-80.732,0.203316968697457,20,2,28.5407085611039,0,0,-18.3858226569946,0,0,28.276620556837,0,0,-18.3858226571429,0,0,0,0,0,0,0,0,0,0
-80.712,0.203307658695448,20,2,28.489039215935,0,0,-18.3859294149396,0,0,28.2252412875665,0,0,-18.3859294150878,0,0,0,0,0,0,0,0,0,0
-80.69,0.203297101513749,20,2,28.432269576172,0,0,-18.3860456215884,0,0,28.1687903632977,0,0,-18.3860456217366,0,0,0,0,0,0,0,0,0,0
-80.67,0.203287216988328,20,2,28.3807213554057,0,0,-18.3861501200599,0,0,28.1175315497296,0,0,-18.3861501202082,0,0,0,0,0,0,0,0,0,0
-80.648,0.203276028609608,20,2,28.3240848651026,0,0,-18.3862637778799,0,0,28.0612130401989,0,0,-18.3862637780281,0,0,0,0,0,0,0,0,0,0
-80.628,0.203265570976511,20,2,28.2726576098779,0,0,-18.3863659017292,0,0,28.0100745250137,0,0,-18.3863659018774,0,0,0,0,0,0,0,0,0,0
-80.6059999999999,0.203253752957759,20,2,28.2161540943259,0,0,-18.3864768843663,0,0,27.9538882572058,0,0,-18.3864768845146,0,0,0,0,0,0,0,0,0,0
-80.586,0.203242723632132,20,2,28.1648476458512,0,0,-18.3865765190073,0,0,27.9028698831499,0,0,-18.3865765191555,0,0,0,0,0,0,0,0,0,0
-80.564,0.203230277529683,20,2,28.1084769304176,0,0,-18.3866847007256,0,0,27.846815684122,0,0,-18.3866847008739,0,0,0,0,0,0,0,0,0,0
-80.5439999999999,0.20321867792608,20,2,28.0572911299706,0,0,-18.3867817321332,0,0,27.7959172940075,0,0,-18.3867817322814,0,0,0,0,0,0,0,0,0,0
-80.522,0.203205605295613,20,2,28.0010530400988,0,0,-18.3868869878132,0,0,27.739994990889,0,0,-18.3868869879614,0,0,0,0,0,0,0,0,0,0
-80.502,0.203193436827988,20,2,27.9499877290264,0,0,-18.3869813025221,0,0,27.6892164275937,0,0,-18.3869813026703,0,0,0,0,0,0,0,0,0,0
-80.48,0.203179739224519,20,2,27.8938820902361,0,0,-18.3870835076593,0,0,27.6334258475863,0,0,-18.3870835078075,0,0,0,0,0,0,0,0,0,0
-80.46,0.203167003306219,20,2,27.8429371099544,0,0,-18.3871749927626,0,0,27.5827669540536,0,0,-18.3871749929108,0,0,0,0,0,0,0,0,0,0
-80.4379999999999,0.203152682284097,20,2,27.7869637478414,0,0,-18.3872740234659,0,0,27.5271079244313,0,0,-18.3872740236141,0,0,0,0,0,0,0,0,0,0
-80.418,0.203139380327859,20,2,27.7361389398357,0,0,-18.3873625666135,0,0,27.4765685436705,0,0,-18.3873625667617,0,0,0,0,0,0,0,0,0,0
-80.3959999999999,0.203124437440757,20,2,27.6802976800719,0,0,-18.3874582996035,0,0,27.4210408917794,0,0,-18.3874582997517,0,0,0,0,0,0,0,0,0,0
-80.3759999999999,0.203110570858704,20,2,27.6295928858967,0,0,-18.3875437890009,0,0,27.3706208668651,0,0,-18.3875437891492,0,0,0,0,0,0,0,0,0,0
-80.354,0.203095007659614,20,2,27.57388355423,0,0,-18.3876361016086,0,0,27.3152244201235,0,0,-18.3876361017569,0,0,0,0,0,0,0,0,0,0
-80.3339999999999,0.203080577863245,20,2,27.5232986155087,0,0,-18.3877184260155,0,0,27.2649235941962,0,0,-18.3877184261637,0,0,0,0,0,0,0,0,0,0
-80.312,0.203064395904473,20,2,27.467721037763,0,0,-18.3878071961805,0,0,27.2096581800947,0,0,-18.3878071963287,0,0,0,0,0,0,0,0,0,0
-80.294,0.203050915486258,20,2,27.4222997573179,0,0,-18.387878411561,0,0,27.1644920257223,0,0,-18.3878784117093,0,0,0,0,0,0,0,0,0,0
-80.2719999999999,0.203034145675104,20,2,27.366847497634,0,0,-18.3879636950466,0,0,27.1093512442944,0,0,-18.3879636951948,0,0,0,0,0,0,0,0,0,0
-80.25,0.20301705314481,20,2,27.3114640955972,0,0,-18.3880470140916,0,0,27.0542789441915,0,0,-18.3880470142398,0,0,0,0,0,0,0,0,0,0
-80.23,0.203001234793371,20,2,27.261175260624,0,0,-18.3881210261617,0,0,27.0042726029806,0,0,-18.38812102631,0,0,0,0,0,0,0,0,0,0
-80.208,0.202983527344209,20,2,27.205923181542,0,0,-18.3882005031294,0,0,26.9493309086619,0,0,-18.3882005032776,0,0,0,0,0,0,0,0,0,0
-80.188,0.202967150680187,20,2,27.1557536520135,0,0,-18.3882709678067,0,0,26.8994432216742,0,0,-18.388270967955,0,0,0,0,0,0,0,0,0,0
-80.166,0.20294882986203,20,2,27.1006327219743,0,0,-18.3883464827406,0,0,26.8446319608808,0,0,-18.3883464828888,0,0,0,0,0,0,0,0,0,0
-80.146,0.202931896294078,20,2,27.0505823398231,0,0,-18.3884132912476,0,0,26.7948627715502,0,0,-18.3884132913959,0,0,0,0,0,0,0,0,0,0
-80.1239999999999,0.202912963656087,20,2,26.9955923849904,0,0,-18.3884847247932,0,0,26.7401817720955,0,0,-18.3884847249415,0,0,0,0,0,0,0,0,0,0
-80.104,0.202895474592207,20,2,26.9456609922182,0,0,-18.3885477688988,0,0,26.6905309239214,0,0,-18.3885477690471,0,0,0,0,0,0,0,0,0,0
-80.082,0.202875931682826,20,2,26.8908018388318,0,0,-18.3886150023018,0,0,26.6359800136906,0,0,-18.3886150024501,0,0,0,0,0,0,0,0,0,0
-80.0619999999999,0.202857888530365,20,2,26.840989277509,0,0,-18.3886741743199,0,0,26.5864473502379,0,0,-18.3886741744681,0,0,0,0,0,0,0,0,0,0
-80.04,0.202837736897311,20,2,26.7862607518844,0,0,-18.3887370894248,0,0,26.5320263571885,0,0,-18.388737089573,0,0,0,0,0,0,0,0,0,0
-80.02,0.202819141062954,20,2,26.7365668641506,0,0,-18.3887922822128,0,0,26.4826117220875,0,0,-18.388792282361,0,0,0,0,0,0,0,0,0,0
-79.998,0.202798382253215,20,2,26.6819687926792,0,0,-18.3888507614611,0,0,26.4283204742488,0,0,-18.3888507616094,0,0,0,0,0,0,0,0,0,0
-79.978,0.202779235142981,20,2,26.6323934207427,0,0,-18.3889018684188,0,0,26.3790237111954,0,0,-18.388901868567,0,0,0,0,0,0,0,0,0,0
-79.9559999999999,0.20275787070281,20,2,26.5779256298916,0,0,-18.388955794848,0,0,26.324862036669,0,0,-18.3889557949962,0,0,0,0,0,0,0,0,0,0
-79.936,0.202738173722045,20,2,26.5284686160298,0,0,-18.3890027099158,0,0,26.2756829894245,0,0,-18.389002710064,0,0,0,0,0,0,0,0,0,0
-79.9139999999999,0.202716205196951,20,2,26.474130932342,0,0,-18.3890519671572,0,0,26.2216507163837,0,0,-18.3890519673054,0,0,0,0,0,0,0,0,0,0
-79.8939999999999,0.202695959750327,20,2,26.424792118901,0,0,-18.3890945848151,0,0,26.1725892287749,0,0,-18.3890945849634,0,0,0,0,0,0,0,0,0,0
-79.872,0.202673388685073,20,2,26.3705843689951,0,0,-18.3891390570928,0,0,26.1186861854653,0,0,-18.389139057241,0,0,0,0,0,0,0,0,0,0
-79.8519999999999,0.202652596176577,20,2,26.3213635983901,0,0,-18.3891772723588,0,0,26.0697421013844,0,0,-18.389177272507,0,0,0,0,0,0,0,0,0,0
-79.83,0.202629424115173,20,2,26.2672856089605,0,0,-18.3892168444878,0,0,26.0159681161233,0,0,-18.3892168446361,0,0,0,0,0,0,0,0,0,0
-79.812,0.202610231440557,20,2,26.2230904879912,0,0,-18.3892472799054,0,0,25.972021452625,0,0,-18.3892472800536,0,0,0,0,0,0,0,0,0,0
-79.7899999999999,0.202586488436647,20,2,26.1691359189139,0,0,-18.3892820786777,0,0,25.9183702202429,0,0,-18.389282078826,0,0,0,0,0,0,0,0,0,0
-79.77,0.202564631898773,20,2,26.1201451589813,0,0,-18.3893113982667,0,0,25.8696549029061,0,0,-18.389311398415,0,0,0,0,0,0,0,0,0,0
-79.748,0.202540290911014,20,2,26.06632001224,0,0,-18.3893410737034,0,0,25.8161323935902,0,0,-18.3893410738517,0,0,0,0,0,0,0,0,0,0
-79.7279999999999,0.202517891452346,20,2,26.0174468302942,0,0,-18.3893656840794,0,0,25.7675340192735,0,0,-18.3893656842277,0,0,0,0,0,0,0,0,0,0
-79.706,0.202492954022493,20,2,25.963750932807,0,0,-18.3893901227319,0,0,25.7141400615538,0,0,-18.3893901228801,0,0,0,0,0,0,0,0,0,0
-79.686,0.202470013044272,20,2,25.914995171535,0,0,-18.3894099210258,0,0,25.6656584744081,0,0,-18.3894099211741,0,0,0,0,0,0,0,0,0,0
-79.664,0.202444480713301,20,2,25.8614283502954,0,0,-18.3894290100304,0,0,25.6123928968866,0,0,-18.3894290101787,0,0,0,0,0,0,0,0,0,0
-79.644,0.202420999616061,20,2,25.8127898524532,0,0,-18.3894438939045,0,0,25.5640279411281,0,0,-18.3894438940527,0,0,0,0,0,0,0,0,0,0
-79.622,0.202394873924168,20,2,25.7593519345306,0,0,-18.3894575209812,0,0,25.5108905724787,0,0,-18.3894575211295,0,0,0,0,0,0,0,0,0,0
-79.602,0.20237085410773,20,2,25.7108305429428,0,0,-18.3894673886274,0,0,25.4626420923891,0,0,-18.3894673887757,0,0,0,0,0,0,0,0,0,0
-79.5799999999999,0.202344136594323,20,2,25.6575213554822,0,0,-18.3894754420783,0,0,25.4096327613575,0,0,-18.3894754422266,0,0,0,0,0,0,0,0,0,0
-79.5599999999999,0.202319579457791,20,2,25.6091169130423,0,0,-18.389480192217,0,0,25.361500601284,0,0,-18.3894801923653,0,0,0,0,0,0,0,0,0,0
-79.538,0.202292271661487,20,2,25.5559362832643,0,0,-18.3894825609247,0,0,25.3086191366882,0,0,-18.3894825610729,0,0,0,0,0,0,0,0,0,0
-79.5179999999999,0.20226717860324,20,2,25.5076486329345,0,0,-18.3894820928035,0,0,25.2606031410433,0,0,-18.3894820929518,0,0,0,0,0,0,0,0,0,0
-79.496,0.202239282061857,20,2,25.4545963881353,0,0,-18.3894786662295,0,0,25.207849371773,0,0,-18.3894786663778,0,0,0,0,0,0,0,0,0,0
-79.4739999999999,0.202211077743658,20,2,25.4016113237114,0,0,-18.3894721601107,0,0,25.1551624222656,0,0,-18.389472160259,0,0,0,0,0,0,0,0,0,0
-79.454,0.202185170730101,20,2,25.3535013404984,0,0,-18.3894635478052,0,0,25.1073231400517,0,0,-18.3894635479535,0,0,0,0,0,0,0,0,0,0
-79.4319999999999,0.202156380008617,20,2,25.3006443980312,0,0,-18.3894510790754,0,0,25.0547636252688,0,0,-18.3894510792237,0,0,0,0,0,0,0,0,0,0
-79.4119999999999,0.202129940599342,20,2,25.2526508109007,0,0,-18.3894369965646,0,0,25.0070401151013,0,0,-18.3894369967129,0,0,0,0,0,0,0,0,0,0
-79.39,0.202100565010354,20,2,25.1999218178774,0,0,-18.38941845614,0,0,24.9546078641143,0,0,-18.3894184562883,0,0,0,0,0,0,0,0,0,0
-79.3699999999999,0.202073594601152,20,2,25.152044470034,0,0,-18.3893988045179,0,0,24.9069999706364,0,0,-18.3893988046662,0,0,0,0,0,0,0,0,0,0
-79.348,0.202043635679622,20,2,25.0994432540175,0,0,-18.3893740838887,0,0,24.8546948125888,0,0,-18.389374084037,0,0,0,0,0,0,0,0,0,0
-79.33,0.202018896998785,20,2,25.0564556296711,0,0,-18.3893514193119,0,0,24.8119491514187,0,0,-18.3893514194602,0,0,0,0,0,0,0,0,0,0
-79.3079999999999,0.201988383948762,20,2,25.0039759457955,0,0,-18.3893207124148,0,0,24.7597648754854,0,0,-18.3893207125631,0,0,0,0,0,0,0,0,0,0
-79.288,0.201960380845374,20,2,24.9563250896849,0,0,-18.3892899046868,0,0,24.7123822623264,0,0,-18.3892899048352,0,0,0,0,0,0,0,0,0,0
-79.266,0.201929287457262,20,2,24.9039728463709,0,0,-18.3892528073802,0,0,24.6603247459627,0,0,-18.3892528075285,0,0,0,0,0,0,0,0,0,0
-79.2459999999999,0.201900757470487,20,2,24.8564377670286,0,0,-18.3892161415668,0,0,24.6130572912024,0,0,-18.3892161417151,0,0,0,0,0,0,0,0,0,0
-79.224,0.201869085276801,20,2,24.8042127920624,0,0,-18.3891725470259,0,0,24.5611263637644,0,0,-18.3891725471743,0,0,0,0,0,0,0,0,0,0
-79.204,0.201840029799455,20,2,24.7567933329646,0,0,-18.3891299262719,0,0,24.5139739123045,0,0,-18.3891299264202,0,0,0,0,0,0,0,0,0,0
-79.182,0.201807780331871,20,2,24.7046954542078,0,0,-18.3890797282399,0,0,24.46216940322,0,0,-18.3890797283883,0,0,0,0,0,0,0,0,0,0
-79.162,0.201778200756004,20,2,24.6573914588996,0,0,-18.3890310562057,0,0,24.4151318000278,0,0,-18.389031056354,0,0,0,0,0,0,0,0,0,0
-79.1399999999999,0.201745375545355,20,2,24.6054205042896,0,0,-18.3889741489921,0,0,24.3634535387969,0,0,-18.3889741491405,0,0,0,0,0,0,0,0,0,0
-79.12,0.201715273262246,20,2,24.5582318163848,0,0,-18.3889193298524,0,0,24.3165306289051,0,0,-18.3889193300007,0,0,0,0,0,0,0,0,0,0
-79.0979999999999,0.201681873838513,20,2,24.5063876139345,0,0,-18.3888556083315,0,0,24.2649784450998,0,0,-18.3888556084799,0,0,0,0,0,0,0,0,0,0
-79.0779999999999,0.201651250238666,20,2,24.4593140771156,0,0,-18.3887945467738,0,0,24.2181700736066,0,0,-18.3887945469221,0,0,0,0,0,0,0,0,0,0
-79.056,0.201617278130977,20,2,24.4075964549137,0,0,-18.3887239063834,0,0,24.166743796871,0,0,-18.3887239065317,0,0,0,0,0,0,0,0,0,0
-79.0359999999999,0.201586134604116,20,2,24.360637912932,0,0,-18.3886565076066,0,0,24.1200498089401,0,0,-18.3886565077549,0,0,0,0,0,0,0,0,0,0
-79.014,0.201551591340735,20,2,24.3090466991428,0,0,-18.3885788443464,0,0,24.0687492689902,0,0,-18.3885788444947,0,0,0,0,0,0,0,0,0,0
-78.994,0.2015199292758,20,2,24.2622029958184,0,0,-18.3885050140597,0,0,24.0221695098509,0,0,-18.388505014208,0,0,0,0,0,0,0,0,0,0
-78.972,0.201484816384125,20,2,24.2107380186818,0,0,-18.3884202244897,0,0,23.970994536475,0,0,-18.3884202246381,0,0,0,0,0,0,0,0,0,0
-78.952,0.201452637169264,20,2,24.1640089979036,0,0,-18.3883398689112,0,0,23.924528851422,0,0,-18.3883398690595,0,0,0,0,0,0,0,0,0,0
-78.9299999999999,0.201416956175824,20,2,24.1126700857352,0,0,-18.3882478501506,0,0,23.8734792744803,0,0,-18.3882478502989,0,0,0,0,0,0,0,0,0,0
-78.91,0.201384261198392,20,2,24.0660555914607,0,0,-18.3881608760055,0,0,23.8271275088739,0,0,-18.3881608761538,0,0,0,0,0,0,0,0,0,0
-78.8879999999999,0.201348013628836,20,2,24.0148425726517,0,0,-18.3880615257308,0,0,23.7762031582989,0,0,-18.3880615258791,0,0,0,0,0,0,0,0,0,0
-78.868,0.201314804275386,20,2,23.9683424489075,0,0,-18.3879678402509,0,0,23.729965157565,0,0,-18.3879678403992,0,0,0,0,0,0,0,0,0,0
-78.8499999999999,0.20127516014659,20,2,23.9265392152066,0,0,-18.387880533139,0,0,23.5830819521212,1,0,-18.3878805332873,0,0,0,0,0,0,0,0,0,0
-78.8299999999999,0.201344172399937,20,2,23.8801386810192,0,0,-18.3877845777235,0,0,24.6647735996523,1,0,-18.3877845778718,0,0,0,0,0,0,0,0,0,0
-78.808,0.201430553965041,20,2,23.8291479835647,0,0,-18.3876879823166,0,0,25.9320098006478,1,0,-18.3876879824649,0,0,0,0,0,0,0,0,0,0
-78.7879999999999,0.201512161628668,20,2,23.7828378658531,0,0,-18.3876086695596,0,0,27.0827044686942,1,0,-18.3876086697079,0,0,0,0,0,0,0,0,0,0
-78.766,0.201605312711179,20,2,23.7319458854395,0,0,-18.3875311267644,0,0,28.3469979027828,1,0,-18.3875311269127,0,0,0,0,0,0,0,0,0,0
-78.746,0.201693066943114,20,2,23.6857247615666,0,0,-18.3874697599945,0,0,29.4950197709117,1,0,-18.3874697601428,0,0,0,0,0,0,0,0,0,0
-78.724,0.201792970960198,20,2,23.634929852406,0,0,-18.3874126440684,0,0,30.7563758098217,1,0,-18.3874126442167,0,0,0,0,0,0,0,0,0,0
-78.7019999999999,0.201896405612892,20,2,23.584185135712,0,0,-18.3873667741545,0,0,32.0161953539864,1,0,-18.3873667743028,0,0,0,0,0,0,0,0,0,0
-78.6819999999999,0.201993497063751,20,2,23.5380967530844,0,0,-18.3873351481381,0,0,33.1601537639099,1,0,-18.3873351482864,0,0,0,0,0,0,0,0,0,0
-78.6634999999999,0.202085900896495,20,2,23.4955013465528,0,0,-18.3873146972788,0,0,34.2171855996907,1,0,-18.3873146974271,0,0,0,0,0,0,0,0,0,0
