time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-282.65,0.190707055039552,20,2,24.7901955599861,0,0,-17.1794674714548,0,0,24.8135744047275,0,0,-17.1794674715999,0,0,0,0,0,0,0,0,0,0
-282.63,0.190685462076775,20,2,24.7439067144378,0,0,-17.1796395782971,0,0,24.7672598797081,0,0,-17.1796395784423,0,0,0,0,0,0,0,0,0,0
-282.608,0.190661425778497,20,2,24.6930502146244,0,0,-17.1798261696197,0,0,24.7163751650537,0,0,-17.1798261697648,0,0,0,0,0,0,0,0,0,0
-282.588,0.19063931670955,20,2,24.6468726603474,0,0,-17.1799932958925,0,0,24.6701719905034,0,0,-17.1799932960376,0,0,0,0,0,0,0,0,0,0
-282.566,0.190614713429376,20,2,24.5961384992831,0,0,-17.1801743553766,0,0,24.6194096796407,0,0,-17.1801743555217,0,0,0,0,0,0,0,0,0,0
-282.546,0.190592089590257,20,2,24.5500720878392,0,0,-17.1803364044548,0,0,24.5733177069849,0,0,-17.1803364045998,0,0,0,0,0,0,0,0,0,0
-282.524,0.19056692079741,20,2,24.4994601022761,0,0,-17.1805118260895,0,0,24.5226776365159,0,0,-17.1805118262346,0,0,0,0,0,0,0,0,0,0
-282.504,0.190543783523435,20,2,24.4535046852893,0,0,-17.1806687018509,0,0,24.4766967172425,0,0,-17.1806687019959,0,0,0,0,0,0,0,0,0,0
-282.482,0.190518050686385,20,2,24.4030147120477,0,0,-17.1808383801782,0,0,24.4261787238381,0,0,-17.1808383803233,0,0,0,0,0,0,0,0,0,0
-282.462,0.190494401312182,20,2,24.3571701412038,0,0,-17.1809899870025,0,0,24.380308709497,0,0,-17.1809899871476,0,0,0,0,0,0,0,0,0,0
-282.44,0.190468105898642,20,2,24.3068020171725,0,0,-17.1811538171155,0,0,24.3299126298966,0,0,-17.1811538172606,0,0,0,0,0,0,0,0,0,0
-282.42,0.19044394575815,20,2,24.2610681442195,0,0,-17.181300059883,0,0,24.2841533721003,0,0,-17.1813000600281,0,0,0,0,0,0,0,0,0,0
-282.398,0.190417089235067,20,2,24.2108217063553,0,0,-17.1814579374248,0,0,24.2338790431119,0,0,-17.1814579375698,0,0,0,0,0,0,0,0,0,0
-282.378,0.190392419661525,20,2,24.1651983831032,0,0,-17.1815987215149,0,0,24.1882303935351,0,0,-17.1815987216599,0,0,0,0,0,0,0,0,0,0
-282.356,0.190365003495079,20,2,24.1150734684311,0,0,-17.1817505426768,0,0,24.1380776520351,0,0,-17.1817505428218,0,0,0,0,0,0,0,0,0,0
-282.336,0.190339825821025,20,2,24.0695605467519,0,0,-17.1818857739668,0,0,24.0925394624149,0,0,-17.1818857741118,0,0,0,0,0,0,0,0,0,0
-282.314,0.190311851476621,20,2,24.0195569923652,0,0,-17.1820314354872,0,0,24.0425081453485,0,0,-17.1820314356322,0,0,0,0,0,0,0,0,0,0
-282.294,0.190286167033888,20,2,23.974154324193,0,0,-17.1821610203511,0,0,23.9970802674845,0,0,-17.1821610204961,0,0,0,0,0,0,0,0,0,0
-282.272,0.19025763597615,20,2,23.9242719672534,0,0,-17.182300419514,0,0,23.9471702118653,0,0,-17.182300419659,0,0,0,0,0,0,0,0,0,0
-282.254,0.190224441482416,20,2,23.8835066586665,0,0,-17.182411773016,0,0,23.8000987344302,0,0,-17.182411773161,0,0,0,0,0,0,0,0,0,0
-282.234,0.190287448127327,20,2,23.838258667075,0,0,-17.1825358256036,0,0,24.7391576441243,1,0,-17.1825358257486,0,0,0,0,0,0,0,0,0,0
-282.214,0.190372718534009,20,2,23.7930520576205,0,0,-17.1826679364313,0,0,25.8922772430683,1,0,-17.1826679365763,0,0,0,0,0,0,0,0,0,0
-282.192,0.190469907999856,20,2,23.7433721130667,0,0,-17.1828231144214,0,0,27.1592345987784,1,0,-17.1828231145663,0,0,0,0,0,0,0,0,0,0
-282.172,0.190561341989518,20,2,23.6982511835024,0,0,-17.1829734534858,0,0,28.3096750326052,1,0,-17.1829734536308,0,0,0,0,0,0,0,0,0,0
-282.15,0.190665303073954,20,2,23.6486646671002,0,0,-17.1831493704235,0,0,29.5736879975368,1,0,-17.1831493705685,0,0,0,0,0,0,0,0,0,0
-282.13,0.190762885515957,20,2,23.6036279286396,0,0,-17.183319186937,0,0,30.7214541567041,1,0,-17.183319187082,0,0,0,0,0,0,0,0,0,0
-282.108,0.190873601578687,20,2,23.5541332063587,0,0,-17.1835172136235,0,0,31.9825281058974,1,0,-17.1835172137684,0,0,0,0,0,0,0,0,0,0
-282.088,0.190977317348601,20,2,23.5091791768199,0,0,-17.1837077507431,0,0,33.1276248727521,1,0,-17.183707750888,0,0,0,0,0,0,0,0,0,0
-282.067500000002,0.191086654266661,20,2,23.4631416655601,0,0,-17.1839137553333,0,0,34.3000304535446,1,0,-17.1839137554782,0,0,0,0,0,0,0,0,0,0
-282.054,0.191083473323649,20,2,23.4328486018677,0,0,-17.1840533236044,0,0,34.2247069222193,0,0,-17.1840533237493,0,0,0,0,0,0,0,0,0,0
-282.032,0.191081607371023,20,2,23.3835313221602,0,0,-17.1842794747195,0,0,34.1454278722123,0,0,-17.1842794748645,0,0,0,0,0,0,0,0,0,0
-282.012,0.191081011825778,20,2,23.3387490810016,0,0,-17.184484775593,0,0,34.0888246970563,0,0,-17.1844847757379,0,0,0,0,0,0,0,0,0,0
-281.99,0.191080044673188,20,2,23.2895455124321,0,0,-17.1847102604874,0,0,34.0266330972766,0,0,-17.1847102606324,0,0,0,0,0,0,0,0,0,0
-281.97,0.191078882092751,20,2,23.2448666904011,0,0,-17.1849149032266,0,0,33.9701605915696,0,0,-17.1849149033715,0,0,0,0,0,0,0,0,0,0
-281.948,0.191077291947082,20,2,23.1957768170876,0,0,-17.1851395995945,0,0,33.9081126278294,0,0,-17.1851395997395,0,0,0,0,0,0,0,0,0,0
-281.928,0.191075563687031,20,2,23.1512012945741,0,0,-17.1853434669202,0,0,33.8517706091422,0,0,-17.1853434670651,0,0,0,0,0,0,0,0,0,0
-281.906,0.191073352039155,20,2,23.1022249849406,0,0,-17.1855672460599,0,0,33.7898660808444,0,0,-17.1855672462049,0,0,0,0,0,0,0,0,0,0
-281.886,0.191071059454587,20,2,23.057752642326,0,0,-17.1857702212478,0,0,33.7336543668842,0,0,-17.1857702213927,0,0,0,0,0,0,0,0,0,0
-281.864,0.191068227794843,20,2,23.0088897647875,0,0,-17.1859929550672,0,0,33.6718930735813,0,0,-17.1859929552121,0,0,0,0,0,0,0,0,0,0
-281.844,0.191065372240366,20,2,22.9645204824446,0,0,-17.1861949219464,0,0,33.6158114821913,0,0,-17.1861949220913,0,0,0,0,0,0,0,0,0,0
-281.822,0.191061922058555,20,2,22.9157709054067,0,0,-17.1864164829615,0,0,33.5541932235856,0,0,-17.1864164831064,0,0,0,0,0,0,0,0,0,0
-281.802,0.191058504888287,20,2,22.8715045637002,0,0,-17.1866173259135,0,0,33.4982415727446,0,0,-17.1866173260584,0,0,0,0,0,0,0,0,0,0
-281.782,0.191054820757721,20,2,22.8272871992932,0,0,-17.186817593185,0,0,33.4423517344193,0,0,-17.1868175933298,0,0,0,0,0,0,0,0,0,0
-281.764,0.191066028357089,20,2,22.9524580141433,1,0,-17.1869970157378,0,0,33.3921043053637,0,0,-17.1869970158826,0,0,0,0,0,0,0,0,0,0
-281.742,0.191182607749612,20,2,24.2228931155964,1,0,-17.1872242429117,0,0,33.3307496892881,0,0,-17.1872242430566,0,0,0,0,0,0,0,0,0,0
-281.722,0.191291647134949,20,2,25.3764896382252,1,0,-17.1874418543042,0,0,33.2750258137169,0,0,-17.187441854449,0,0,0,0,0,0,0,0,0,0
-281.7,0.191414950168328,20,2,26.6439682624281,1,0,-17.1876937163354,0,0,33.2137874767862,0,0,-17.1876937164802,0,0,0,0,0,0,0,0,0,0
-281.68,0.191530094399092,20,2,27.7948795399561,1,0,-17.1879343382479,0,0,33.1581685465669,0,0,-17.1879343383927,0,0,0,0,0,0,0,0,0,0
-281.658,0.191660104453336,20,2,29.0594070998981,1,0,-17.1882121868866,0,0,33.0970448121348,0,0,-17.1882121870313,0,0,0,0,0,0,0,0,0,0
-281.638,0.191781338423641,20,2,30.2076380491296,1,0,-17.1884770451792,0,0,33.041529306387,0,0,-17.1884770453239,0,0,0,0,0,0,0,0,0,0
-281.616,0.191918038885807,20,2,31.4692199487959,1,0,-17.1887822255712,0,0,32.9805185051579,0,0,-17.188782225716,0,0,0,0,0,0,0,0,0,0
-281.596,0.192045347496201,20,2,32.6147754783586,1,0,-17.1890725401075,0,0,32.9251049096749,0,0,-17.1890725402522,0,0,0,0,0,0,0,0,0,0
-281.58,0.192128566596941,20,2,33.3008459678792,0,0,-17.1893136387443,0,0,32.8808089348818,0,0,-17.1893136388891,0,0,0,0,0,0,0,0,0,0
-281.562,0.192135072950453,20,2,33.1027623440587,0,0,-17.189587648475,0,0,32.8310194466712,0,0,-17.1895876486198,0,0,0,0,0,0,0,0,0,0
-281.54,0.192158868967502,20,2,33.0416448471578,0,0,-17.1899242009484,0,0,32.7702302642217,0,0,-17.1899242010931,0,0,0,0,0,0,0,0,0,0
-281.52,0.192180190299736,20,2,32.9861453114936,0,0,-17.1902320586241,0,0,32.7150288520165,0,0,-17.1902320587688,0,0,0,0,0,0,0,0,0,0
-281.498,0.192203301599145,20,2,32.9251637867533,0,0,-17.1905727540884,0,0,32.6543748848776,0,0,-17.1905727542331,0,0,0,0,0,0,0,0,0,0
-281.478,0.192224001150799,20,2,32.8697877848697,0,0,-17.1908843084851,0,0,32.5992963192009,0,0,-17.1908843086298,0,0,0,0,0,0,0,0,0,0
-281.456,0.192246429250497,20,2,32.8089420623045,0,0,-17.1912289939156,0,0,32.538777399132,0,0,-17.1912289940603,0,0,0,0,0,0,0,0,0,0
-281.436,0.192266508401373,20,2,32.7536894397026,0,0,-17.1915441062254,0,0,32.4838215270693,0,0,-17.19154410637,0,0,0,0,0,0,0,0,0,0
-281.414,0.192288254818993,20,2,32.6929793494006,0,0,-17.1918926292686,0,0,32.423437485899,0,0,-17.1918926294133,0,0,0,0,0,0,0,0,0,0
-281.394,0.192307714948617,20,2,32.6378499516483,0,0,-17.1922111612931,0,0,32.368604154599,0,0,-17.1922111614378,0,0,0,0,0,0,0,0,0,0
-281.372,0.192328781201485,20,2,32.5772753237709,0,0,-17.1925633702657,0,0,32.3083548242254,0,0,-17.1925633704104,0,0,0,0,0,0,0,0,0,0
-281.352,0.192347623689107,20,2,32.5222689965028,0,0,-17.1928851844147,0,0,32.2536438808995,0,0,-17.1928851845594,0,0,0,0,0,0,0,0,0,0
-281.33,0.19236801129424,20,2,32.4618296612847,0,0,-17.1932409283015,0,0,32.1935290932901,0,0,-17.1932409284461,0,0,0,0,0,0,0,0,0,0
-281.31,0.19238623751882,20,2,32.406946250202,0,0,-17.1935658875916,0,0,32.1389403852129,0,0,-17.1935658877362,0,0,0,0,0,0,0,0,0,0
-281.29,0.192404170769395,20,2,32.3521213164234,0,0,-17.1938922965975,0,0,32.0844098307363,0,0,-17.1938922967422,0,0,0,0,0,0,0,0,0,0
-281.27,0.192421811358556,20,2,32.2973548249827,0,0,-17.1942201244598,0,0,32.0299373952496,0,0,-17.1942201246044,0,0,0,0,0,0,0,0,0,0
-281.248,0.192440878355739,20,2,32.237179143575,0,0,-17.1945823371363,0,0,31.9700848023481,0,0,-17.1945823372809,0,0,0,0,0,0,0,0,0,0
-281.228,0.192457905373273,20,2,32.1825352672611,0,0,-17.194913044439,0,0,31.9157343041128,0,0,-17.1949130445837,0,0,0,0,0,0,0,0,0,0
-281.206,0.192476298199653,20,2,32.1224943777273,0,0,-17.1952783500583,0,0,31.8560157582824,0,0,-17.195278350203,0,0,0,0,0,0,0,0,0,0
-281.186,0.192492713023644,20,2,32.0679729624374,0,0,-17.195611801601,0,0,31.8017870447586,0,0,-17.1956118017457,0,0,0,0,0,0,0,0,0,0
-281.164,0.192510433194945,20,2,32.0080666953009,0,0,-17.1959800517733,0,0,31.7422023782395,0,0,-17.1959800519179,0,0,0,0,0,0,0,0,0,0
-281.144,0.192526237203167,20,2,31.9536675869983,0,0,-17.1963161129563,0,0,31.6880952969494,0,0,-17.1963161131009,0,0,0,0,0,0,0,0,0,0
-281.122,0.192543286234769,20,2,31.8938957728552,0,0,-17.1966871599518,0,0,31.6286443420509,0,0,-17.1966871600964,0,0,0,0,0,0,0,0,0,0
-281.102,0.192558480804682,20,2,31.8396188175695,0,0,-17.1970256967751,0,0,31.5746587405797,0,0,-17.1970256969197,0,0,0,0,0,0,0,0,0,0
-281.08,0.192574860211613,20,2,31.7799812870886,0,0,-17.1973993935231,0,0,31.5153413296795,0,0,-17.1973993936677,0,0,0,0,0,0,0,0,0,0
-281.06,0.192589446720355,20,2,31.7258263309153,0,0,-17.1977402725847,0,0,31.4614770556745,0,0,-17.1977402727293,0,0,0,0,0,0,0,0,0,0
-281.038,0.192605158017288,20,2,31.666322914838,0,0,-17.1981164726712,0,0,31.4022930212192,0,0,-17.1981164728158,0,0,0,0,0,0,0,0,0,0
-281.018,0.192619137841669,20,2,31.6122898039387,0,0,-17.1984595611658,0,0,31.3485499223904,0,0,-17.1984595613103,0,0,0,0,0,0,0,0,0,0
-280.996,0.192634182542914,20,2,31.5529203330788,0,0,-17.1988381188325,0,0,31.289499096895,0,0,-17.198838118977,0,0,0,0,0,0,0,0,0,0
-280.976,0.192647557059412,20,2,31.4990089136809,0,0,-17.1991832845499,0,0,31.2358770210145,0,0,-17.1991832846944,0,0,0,0,0,0,0,0,0,0
-280.954,0.192661936678909,20,2,31.4397732189249,0,0,-17.1995640546924,0,0,31.1769592370628,0,0,-17.199564054837,0,0,0,0,0,0,0,0,0,0
-280.934,0.192674707263664,20,2,31.3859833373215,0,0,-17.1999111660162,0,0,31.1234580319648,0,0,-17.1999111661608,0,0,0,0,0,0,0,0,0,0
-280.912,0.192688423314976,20,2,31.3268812496281,0,0,-17.2002940041825,0,0,31.0646731222088,0,0,-17.2002940043271,0,0,0,0,0,0,0,0,0,0
-280.892,0.19270059134378,20,2,31.2732127521782,0,0,-17.2006429300886,0,0,31.01129263579,0,0,-17.2006429302332,0,0,0,0,0,0,0,0,0,0
-280.87,0.192713645340089,20,2,31.2142441025782,0,0,-17.2010276924773,0,0,30.9526404329499,0,0,-17.2010276926218,0,0,0,0,0,0,0,0,0,0
-280.85,0.192725212188387,20,2,31.1606968357062,0,0,-17.2013783025325,0,0,30.899380513169,0,0,-17.2013783026769,0,0,0,0,0,0,0,0,0,0
-280.828,0.192737605642485,20,2,31.1018614553027,0,0,-17.2017648459913,0,0,30.8408608500335,0,0,-17.2017648461358,0,0,0,0,0,0,0,0,0,0
-280.81,0.192747488817448,20,2,31.0537752918237,0,0,-17.202081762172,0,0,30.7930327169438,0,0,-17.2020817623165,0,0,0,0,0,0,0,0,0,0
-280.788,0.192759254589815,20,2,30.9950666775061,0,0,-17.2024698693914,0,0,30.7346391267034,0,0,-17.2024698695359,0,0,0,0,0,0,0,0,0,0
-280.768,0.192769651667529,20,2,30.9417556565367,0,0,-17.202823393864,0,0,30.6816141609689,0,0,-17.2028233940085,0,0,0,0,0,0,0,0,0,0
-280.746,0.192780759850087,20,2,30.883179981872,0,0,-17.2032130045309,0,0,30.6233527841692,0,0,-17.2032130046754,0,0,0,0,0,0,0,0,0,0
-280.726,0.192790559806025,20,2,30.8299897384495,0,0,-17.2035678314975,0,0,30.5704479365501,0,0,-17.2035678316419,0,0,0,0,0,0,0,0,0,0
-280.704,0.192801011910379,20,2,30.7715468347535,0,0,-17.2039588043671,0,0,30.5123186061809,0,0,-17.2039588045115,0,0,0,0,0,0,0,0,0,0
-280.684,0.192810216118541,20,2,30.7184772155612,0,0,-17.2043148057156,0,0,30.4595337248806,0,0,-17.2043148058601,0,0,0,0,0,0,0,0,0,0
-280.662,0.192820013655884,20,2,30.6601669142212,0,0,-17.204707000186,0,0,30.4015362739995,0,0,-17.2047070003305,0,0,0,0,0,0,0,0,0,0
-280.642,0.19282862348989,20,2,30.6072177660076,0,0,-17.2050640483883,0,0,30.3488712072831,0,0,-17.2050640485328,0,0,0,0,0,0,0,0,0,0
-280.62,0.192837767970994,20,2,30.5490398984828,0,0,-17.2054573244989,0,0,30.2910054690158,0,0,-17.2054573246434,0,0,0,0,0,0,0,0,0,0
-280.6,0.19284578480408,20,2,30.4962110680616,0,0,-17.2058152926092,0,0,30.2384600652102,0,0,-17.2058152927537,0,0,0,0,0,0,0,0,0,0
-280.578,0.192854277739289,20,2,30.4381654658829,0,0,-17.2062095110392,0,0,30.18072587275,0,0,-17.2062095111837,0,0,0,0,0,0,0,0,0,0
-280.558,0.192861702944299,20,2,30.3854568001329,0,0,-17.2065682726925,0,0,30.1282999802436,0,0,-17.2065682728369,0,0,0,0,0,0,0,0,0,0
-280.536,0.192869545843525,20,2,30.3275432949028,0,0,-17.2069632947594,0,0,30.0706971668519,0,0,-17.2069632949039,0,0,0,0,0,0,0,0,0,0
-280.516,0.192876380792906,20,2,30.2749546407678,0,0,-17.2073227241701,0,0,30.0183906340949,0,0,-17.2073227243145,0,0,0,0,0,0,0,0,0,0
-280.494,0.192883575165621,20,2,30.2171730641604,0,0,-17.2077184118281,0,0,29.9609190331005,0,0,-17.2077184119725,0,0,0,0,0,0,0,0,0,0
-280.474,0.192889821231419,20,2,30.1647042686492,0,0,-17.2080783837888,0,0,29.9087317086043,0,0,-17.2080783839332,0,0,0,0,0,0,0,0,0,0
-280.452,0.192896368586648,20,2,30.1070544524099,0,0,-17.208474599627,0,0,29.8513911534038,0,0,-17.2084745997714,0,0,0,0,0,0,0,0,0,0
-280.432,0.1929020271405,20,2,30.0547053625965,0,0,-17.2088349895071,0,0,29.7993228857416,0,0,-17.2088349896515,0,0,0,0,0,0,0,0,0,0
-280.41,0.192907928986818,20,2,29.9971871385422,0,0,-17.2092315967482,0,0,29.7421132097991,0,0,-17.2092315968926,0,0,0,0,0,0,0,0,0,0
-280.39,0.192913001399947,20,2,29.9449576015651,0,0,-17.2095922804921,0,0,29.6901638476053,0,0,-17.2095922806365,0,0,0,0,0,0,0,0,0,0
-280.368,0.192918259245468,20,2,29.8875708015839,0,0,-17.2099891429909,0,0,29.6330848844524,0,0,-17.2099891431353,0,0,0,0,0,0,0,0,0,0
-280.348,0.192922746888678,20,2,29.8354606646467,0,0,-17.2103499971169,0,0,29.5812542764229,0,0,-17.2103499972613,0,0,0,0,0,0,0,0,0,0
-280.328,0.1929269565517,20,2,29.7834073311861,0,0,-17.2107108891426,0,0,29.5294801648338,0,0,-17.210710889287,0,0,0,0,0,0,0,0,0,0
-280.308,0.192930888545231,20,2,29.731410766576,0,0,-17.2110717912594,0,0,29.4777625153961,0,0,-17.2110717914037,0,0,0,0,0,0,0,0,0,0
-280.286,0.192934893400614,20,2,29.6742800722097,0,0,-17.2114687621283,0,0,29.4209382738841,0,0,-17.2114687622727,0,0,0,0,0,0,0,0,0,0
-280.266,0.192938243299326,20,2,29.622402609509,0,0,-17.2118295951923,0,0,29.3693390833839,0,0,-17.2118295953366,0,0,0,0,0,0,0,0,0,0
-280.244,0.19294160860371,20,2,29.5654028433011,0,0,-17.2122264230385,0,0,29.3126450635769,0,0,-17.2122264231828,0,0,0,0,0,0,0,0,0,0
-280.224,0.192944377777135,20,2,29.5136443299041,0,0,-17.2125870652538,0,0,29.2611641808909,0,0,-17.2125870653981,0,0,0,0,0,0,0,0,0,0
-280.202,0.192947105036763,20,2,29.4567753240242,0,0,-17.2129836164146,0,0,29.204600216587,0,0,-17.2129836165589,0,0,0,0,0,0,0,0,0,0
-280.182,0.192949294853992,20,2,29.40513560739,0,0,-17.2133439465537,0,0,29.153237490653,0,0,-17.213343946698,0,0,0,0,0,0,0,0,0,0
-280.16,0.192951385574618,20,2,29.3483971940783,0,0,-17.2137400879907,0,0,29.0968034157174,0,0,-17.213740088135,0,0,0,0,0,0,0,0,0,0
-280.14,0.192952997404293,20,2,29.2968761217305,0,0,-17.2140999853929,0,0,29.0455586955342,0,0,-17.2140999855372,0,0,0,0,0,0,0,0,0,0
-280.118,0.192954453091177,20,2,29.2402681332985,0,0,-17.2144955846905,0,0,28.9892543438994,0,0,-17.2144955848348,0,0,0,0,0,0,0,0,0,0
-280.098,0.192955488301488,20,2,29.188865552825,0,0,-17.2148549292605,0,0,28.938127478527,0,0,-17.2148549294048,0,0,0,0,0,0,0,0,0,0
-280.076,0.192956310459385,20,2,29.1323878216548,0,0,-17.2152498546243,0,0,28.8819526841924,0,0,-17.2152498547686,0,0,0,0,0,0,0,0,0,0
-280.056,0.192956770418064,20,2,29.081103580708,0,0,-17.2156085268309,0,0,28.830943522752,0,0,-17.2156085269752,0,0,0,0,0,0,0,0,0,0
-280.034,0.192956960551227,20,2,29.0247559392527,0,0,-17.2160026470862,0,0,28.7748981197842,0,0,-17.2160026472304,0,0,0,0,0,0,0,0,0,0
-280.014,0.19295684662554,20,2,28.9735898855494,0,0,-17.2163605279608,0,0,28.7240065114576,0,0,-17.2163605281051,0,0,0,0,0,0,0,0,0,0
-279.992,0.192956406237704,20,2,28.9173721663329,0,0,-17.2167537125509,0,0,28.6680903339904,0,0,-17.2167537126952,0,0,0,0,0,0,0,0,0,0
-279.972,0.19295571979445,20,2,28.8663241476541,0,0,-17.2171106836862,0,0,28.6173161280205,0,0,-17.2171106838305,0,0,0,0,0,0,0,0,0,0
-279.95,0.192954650388831,20,2,28.8102361832708,0,0,-17.2175028026713,0,0,28.5615290102546,0,0,-17.2175028028156,0,0,0,0,0,0,0,0,0,0
-279.93,0.192953392794332,20,2,28.759306047462,0,0,-17.2178587462197,0,0,28.5108720559452,0,0,-17.217858746364,0,0,0,0,0,0,0,0,0,0
-279.908,0.192951695873623,20,2,28.7033476705771,0,0,-17.2182496702748,0,0,28.4552138321482,0,0,-17.218249670419,0,0,0,0,0,0,0,0,0,0
-279.888,0.192949868493721,20,2,28.6525352655476,0,0,-17.2186044689473,0,0,28.404673978864,0,0,-17.2186044690916,0,0,0,0,0,0,0,0,0,0
-279.866,0.19294754556008,20,2,28.5967063088969,0,0,-17.218994069361,0,0,28.3491444833704,0,0,-17.2189940695053,0,0,0,0,0,0,0,0,0,0
-279.848,0.192945401504073,20,2,28.5510784475386,0,0,-17.2193122811585,0,0,28.3037613665567,0,0,-17.2193122813027,0,0,0,0,0,0,0,0,0,0
-279.826,0.192942483763714,20,2,28.495372592812,0,0,-17.2197005018577,0,0,28.2483543154885,0,0,-17.219700502002,0,0,0,0,0,0,0,0,0,0
-279.806,0.192939547880268,20,2,28.4447896050195,0,0,-17.2200527293732,0,0,28.198042654102,0,0,-17.2200527295175,0,0,0,0,0,0,0,0,0,0
-279.784,0.192936007058209,20,2,28.3892128441668,0,0,-17.2204393769,0,0,28.1427640080878,0,0,-17.2204393770442,0,0,0,0,0,0,0,0,0,0
-279.764,0.192932505418988,20,2,28.338747138499,0,0,-17.2207901165026,0,0,28.0925690033482,0,0,-17.2207901166469,0,0,0,0,0,0,0,0,0,0
-279.742,0.192928343015785,20,2,28.2832993044643,0,0,-17.221175063948,0,0,28.0374185969199,0,0,-17.2211750640923,0,0,0,0,0,0,0,0,0,0
-279.722,0.192924276984678,20,2,28.2329507290839,0,0,-17.2215242005424,0,0,27.9873400984318,0,0,-17.2215242006866,0,0,0,0,0,0,0,0,0,0
-279.7,0.192919494500329,20,2,28.1776316548815,0,0,-17.2219073216051,0,0,27.9323177661881,0,0,-17.2219073217493,0,0,0,0,0,0,0,0,0,0
-279.68,0.192914865440717,20,2,28.1274000580154,0,0,-17.2222547406474,0,0,27.882355623617,0,0,-17.2222547407916,0,0,0,0,0,0,0,0,0,0
-279.658,0.19290946437466,20,2,28.0722095767301,0,0,-17.2226359096321,0,0,27.827461200223,0,0,-17.2226359097763,0,0,0,0,0,0,0,0,0,0
-279.638,0.192904273649412,20,2,28.0220948066691,0,0,-17.2229814971288,0,0,27.7776152632949,0,0,-17.222981497273,0,0,0,0,0,0,0,0,0,0
-279.616,0.192898255500516,20,2,27.9670327514559,0,0,-17.2233605889446,0,0,27.7228485834828,0,0,-17.2233605890887,0,0,0,0,0,0,0,0,0,0
-279.596,0.19289250447198,20,2,27.9170346565548,0,0,-17.223704231451,0,0,27.6731187019845,0,0,-17.2237042315952,0,0,0,0,0,0,0,0,0,0
-279.574,0.192885870738544,20,2,27.862100860639,0,0,-17.2240811216099,0,0,27.6184796005528,0,0,-17.224081121754,0,0,0,0,0,0,0,0,0,0
-279.554,0.192879560768546,20,2,27.8122192893164,0,0,-17.2244227062287,0,0,27.5688656243314,0,0,-17.2244227063729,0,0,0,0,0,0,0,0,0,0
-279.532,0.192872312948287,20,2,27.7574135859936,0,0,-17.2247972708443,0,0,27.5143539361455,0,0,-17.2247972709885,0,0,0,0,0,0,0,0,0,0
-279.512,0.192865445398124,20,2,27.7076483867318,0,0,-17.2251366852244,0,0,27.4648557151088,0,0,-17.2251366853686,0,0,0,0,0,0,0,0,0,0
-279.492,0.192858312811901,20,2,27.6579385495011,0,0,-17.2254750268271,0,0,27.4154125628527,0,0,-17.2254750269712,0,0,0,0,0,0,0,0,0,0
-279.47,0.192850161218607,20,2,27.603321630713,0,0,-17.2258459333451,0,0,27.3610886592167,0,0,-17.2258459334893,0,0,0,0,0,0,0,0,0,0
-279.45,0.192842473060773,20,2,27.553727941991,0,0,-17.2261819398525,0,0,27.3117610406912,0,0,-17.2261819399966,0,0,0,0,0,0,0,0,0,0
-279.428,0.192833711086759,20,2,27.4992387033061,0,0,-17.2265502166397,0,0,27.2575641416824,0,0,-17.2265502167838,0,0,0,0,0,0,0,0,0,0
-279.408,0.192825468717276,20,2,27.4497610117331,0,0,-17.2268837770469,0,0,27.2083519069451,0,0,-17.226883777191,0,0,0,0,0,0,0,0,0,0
-279.386,0.192816097858202,20,2,27.3953992866907,0,0,-17.2272493022958,0,0,27.15428184766,0,0,-17.2272493024399,0,0,0,0,0,0,0,0,0,0
-279.368,0.192808193989081,20,2,27.350971144958,0,0,-17.2275472618677,0,0,27.1100920794233,0,0,-17.2275472620118,0,0,0,0,0,0,0,0,0,0
-279.346,0.192798244629441,20,2,27.2967307067848,0,0,-17.2279100539032,0,0,27.0561426666244,0,0,-17.2279100540473,0,0,0,0,0,0,0,0,0,0
-279.326,0.192788924145137,20,2,27.2474790498465,0,0,-17.2282385207197,0,0,27.0071552730798,0,0,-17.2282385208638,0,0,0,0,0,0,0,0,0,0
-279.304,0.192778368818781,20,2,27.1933658005233,0,0,-17.2285983251151,0,0,26.9533323782419,0,0,-17.2285983252592,0,0,0,0,0,0,0,0,0,0
-279.284,0.192768498134742,20,2,27.1442296942343,0,0,-17.228924021256,0,0,26.9044599261509,0,0,-17.2289240214001,0,0,0,0,0,0,0,0,0,0
-279.262,0.192757338335525,20,2,27.0902434675074,0,0,-17.2292807179553,0,0,26.8507633845668,0,0,-17.2292807180994,0,0,0,0,0,0,0,0,0,0
-279.242,0.192746918809518,20,2,27.0412227607597,0,0,-17.2296035345474,0,0,26.8020057242258,0,0,-17.2296035346915,0,0,0,0,0,0,0,0,0,0
-279.22,0.192735156030671,20,2,26.9873633904452,0,0,-17.2299570040851,0,0,26.7484353712547,0,0,-17.2299570042292,0,0,0,0,0,0,0,0,0,0
-279.2,0.192724189019893,20,2,26.9384579321945,0,0,-17.2302768327911,0,0,26.6997923530205,0,0,-17.2302768329351,0,0,0,0,0,0,0,0,0,0
