time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_add_request,phase_add_accept,phase_add_reject,new_phase_ramp_state,order_relock_state,a_S_enable_after_add,a_S_mode,post_add_Ton_recovery_active
-263.622,0.196539865739562,20,2,31.3649839048532,0,0,-17.4932410575651,0,0,31.1914261631537,0,0,-17.493241057707,0,0,0,0,0,0,0,0,0,0
-263.602,0.196550775521332,20,2,31.3108886853945,0,0,-17.4936527885061,0,0,31.1375215805915,0,0,-17.493652788648,0,0,0,0,0,0,0,0,0,0
-263.58,0.196562442199028,20,2,31.2514513283453,0,0,-17.4941064112708,0,0,31.0782936822841,0,0,-17.4941064114126,0,0,0,0,0,0,0,0,0,0
-263.56,0.196572744901851,20,2,31.1974785877159,0,0,-17.4945194169025,0,0,31.0245111390837,0,0,-17.4945194170444,0,0,0,0,0,0,0,0,0,0
-263.538,0.196583744560154,20,2,31.1381758720365,0,0,-17.4949743701729,0,0,30.9654173992893,0,0,-17.4949743703147,0,0,0,0,0,0,0,0,0,0
-263.518,0.196593441579297,20,2,31.0843254550843,0,0,-17.4953885203612,0,0,30.9117567413117,0,0,-17.495388520503,0,0,0,0,0,0,0,0,0,0
-263.496,0.196603775752791,20,2,31.0251572101429,0,0,-17.4958446613159,0,0,30.8527969905117,0,0,-17.4958446614577,0,0,0,0,0,0,0,0,0,0
-263.476,0.196612868483138,20,2,30.9714289617805,0,0,-17.4962598265194,0,0,30.7992580636802,0,0,-17.4962598266613,0,0,0,0,0,0,0,0,0,0
-263.456,0.196621673947069,20,2,30.9177588344467,0,0,-17.4966754297048,0,0,30.7457770499254,0,0,-17.4966754298467,0,0,0,0,0,0,0,0,0,0
-263.436,0.196630192460754,20,2,30.8641467929963,0,0,-17.4970914416955,0,0,30.6923539143304,0,0,-17.4970914418374,0,0,0,0,0,0,0,0,0,0
-263.414,0.19663923177557,20,2,30.8052405946584,0,0,-17.497549492311,0,0,30.6336552727852,0,0,-17.4975494924529,0,0,0,0,0,0,0,0,0,0
-263.394,0.196647148722682,20,2,30.7517504191955,0,0,-17.4979662681062,0,0,30.5803535677007,0,0,-17.4979662682481,0,0,0,0,0,0,0,0,0,0
-263.372,0.19665552708087,20,2,30.6929781882425,0,0,-17.4984250885376,0,0,30.5217884150681,0,0,-17.4984250886795,0,0,0,0,0,0,0,0,0,0
-263.352,0.196662843855132,20,2,30.6396097238715,0,0,-17.498842500338,0,0,30.4686079866024,0,0,-17.4988425004799,0,0,0,0,0,0,0,0,0,0
-263.33,0.196670562789564,20,2,30.5809712899539,0,0,-17.4993019503292,0,0,30.4101761536359,0,0,-17.499301950471,0,0,0,0,0,0,0,0,0,0
-263.31,0.196677280784293,20,2,30.527724381844,0,0,-17.4997198709228,0,0,30.3571168479597,0,0,-17.4997198710647,0,0,0,0,0,0,0,0,0,0
-263.288,0.196684341827393,20,2,30.4692195746833,0,0,-17.5001798108627,0,0,30.2988181654814,0,0,-17.5001798110045,0,0,0,0,0,0,0,0,0,0
-263.268,0.196690462435496,20,2,30.4160940680682,0,0,-17.500598113623,0,0,30.2458798288277,0,0,-17.5005981137649,0,0,0,0,0,0,0,0,0,0
-263.246,0.196696867119235,20,2,30.3577227174573,0,0,-17.5010584045442,0,0,30.1877141277283,0,0,-17.5010584046861,0,0,0,0,0,0,0,0,0,0
-263.226,0.196702391733203,20,2,30.3047184576355,0,0,-17.5014769634292,0,0,30.1348966063926,0,0,-17.5014769635711,0,0,0,0,0,0,0,0,0,0
-263.204,0.196708141589088,20,2,30.2464803934382,0,0,-17.5019374670062,0,0,30.0768637176312,0,0,-17.501937467148,0,0,0,0,0,0,0,0,0,0
-263.184,0.196713071600988,20,2,30.1935972257728,0,0,-17.5023561565566,0,0,30.0241668579713,0,0,-17.5023561566985,0,0,0,0,0,0,0,0,0,0
-263.162,0.196718168160059,20,2,30.135492277924,0,0,-17.5028167351042,0,0,29.9662666125758,0,0,-17.5028167352461,0,0,0,0,0,0,0,0,0,0
-263.142,0.196722504961531,20,2,30.0827300478425,0,0,-17.5032354304423,0,0,29.9136902610114,0,0,-17.5032354305841,0,0,0,0,0,0,0,0,0,0
-263.12,0.196726949754354,20,2,30.0247580463479,0,0,-17.5036959469141,0,0,29.8559224900779,0,0,-17.5036959470559,0,0,0,0,0,0,0,0,0,0
-263.1,0.196730694736605,20,2,29.9721165993425,0,0,-17.504114523742,0,0,29.8034664930914,0,0,-17.5041145238839,0,0,0,0,0,0,0,0,0,0
-263.078,0.196734489293266,20,2,29.9142773742789,0,0,-17.5045748417288,0,0,29.7458310277844,0,0,-17.5045748418707,0,0,0,0,0,0,0,0,0,0
-263.058,0.196737643847061,20,2,29.8617565559059,0,0,-17.5049931763274,0,0,29.69349523192,0,0,-17.5049931764692,0,0,0,0,0,0,0,0,0,0
-263.036,0.196740789697159,20,2,29.8040499374207,0,0,-17.5054531600557,0,0,29.6359919034723,0,0,-17.5054531601976,0,0,0,0,0,0,0,0,0,0
-263.014,0.196743596358868,20,2,29.7464127117611,0,0,-17.505912914723,0,0,29.5785577222392,0,0,-17.5059129148648,0,0,0,0,0,0,0,0,0,0
-262.994,0.196745853885462,20,2,29.6940754116126,0,0,-17.5063306436132,0,0,29.526404795049,0,0,-17.506330643755,0,0,0,0,0,0,0,0,0,0
-262.974,0.196747831752861,20,2,29.6417953874313,0,0,-17.5067481249023,0,0,29.4743089413097,0,0,-17.5067481250442,0,0,0,0,0,0,0,0,0,0
-262.954,0.196749530276125,20,2,29.5895726042397,0,0,-17.5071653309279,0,0,29.4222701262662,0,0,-17.5071653310697,0,0,0,0,0,0,0,0,0,0
-262.932,0.196751076385202,20,2,29.532193614335,0,0,-17.507623906687,0,0,29.36509326794,0,0,-17.5076239068288,0,0,0,0,0,0,0,0,0,0
-262.912,0.196752189311079,20,2,29.480090923401,0,0,-17.5080404448926,0,0,29.3131741210598,0,0,-17.5080404450344,0,0,0,0,0,0,0,0,0,0
-262.89,0.196753092026896,20,2,29.4228439501853,0,0,-17.5084982193416,0,0,29.2561288134569,0,0,-17.5084982194834,0,0,0,0,0,0,0,0,0,0
-262.87,0.196753620744116,20,2,29.3708611973532,0,0,-17.5089139685802,0,0,29.2043291815618,0,0,-17.508913968722,0,0,0,0,0,0,0,0,0,0
-262.848,0.196753881594017,20,2,29.3137460712902,0,0,-17.5093708087715,0,0,29.1474152562201,0,0,-17.5093708089133,0,0,0,0,0,0,0,0,0,0
-262.828,0.19675382749084,20,2,29.261883102468,0,0,-17.5097856484671,0,0,29.0957349861937,0,0,-17.5097856486089,0,0,0,0,0,0,0,0,0,0
-262.806,0.196753448001647,20,2,29.2048996540922,0,0,-17.5102414220803,0,0,29.0389522747193,0,0,-17.5102414222222,0,0,0,0,0,0,0,0,0,0
-262.786,0.196752812465854,20,2,29.1531563152523,0,0,-17.510655232226,0,0,28.987391213507,0,0,-17.5106552323678,0,0,0,0,0,0,0,0,0,0
-262.764,0.196751794163866,20,2,29.0963043751683,0,0,-17.5111098075663,0,0,28.9307395475738,0,0,-17.5111098077081,0,0,0,0,0,0,0,0,0,0
-262.744,0.196750578582758,20,2,29.044680512347,0,0,-17.5115224687232,0,0,28.8792975421829,0,0,-17.511522468865,0,0,0,0,0,0,0,0,0,0
-262.722,0.196748922993737,20,2,28.9879599112301,0,0,-17.5119757147195,0,0,28.8227767535328,0,0,-17.5119757148613,0,0,0,0,0,0,0,0,0,0
-262.702,0.196747128754128,20,2,28.9364553705277,0,0,-17.5123871080154,0,0,28.7714536510323,0,0,-17.5123871081573,0,0,0,0,0,0,0,0,0,0
-262.68,0.196744837403298,20,2,28.8798659391232,0,0,-17.5128388942192,0,0,28.7150635714751,0,0,-17.5128388943611,0,0,0,0,0,0,0,0,0,0
-262.66,0.196742465891507,20,2,28.8284805667041,0,0,-17.5132489013469,0,0,28.6638592189957,0,0,-17.5132489014887,0,0,0,0,0,0,0,0,0,0
-262.638,0.196739540303548,20,2,28.772022135828,0,0,-17.5136990979305,0,0,28.6075996804091,0,0,-17.5136990980723,0,0,0,0,0,0,0,0,0,0
-262.618,0.196736592905398,20,2,28.7207557779202,0,0,-17.5141076011464,0,0,28.5565139251431,0,0,-17.5141076012882,0,0,0,0,0,0,0,0,0,0
-262.596,0.196733034604436,20,2,28.6644281784584,0,0,-17.5145560789015,0,0,28.5003847594726,0,0,-17.5145560790433,0,0,0,0,0,0,0,0,0,0
-262.576,0.196729512705243,20,2,28.6132806813539,0,0,-17.5149629610245,0,0,28.4494174486739,0,0,-17.5149629611663,0,0,0,0,0,0,0,0,0,0
-262.554,0.196725323214849,20,2,28.5570837442629,0,0,-17.5154095913604,0,0,28.3934184879327,0,0,-17.5154095915022,0,0,0,0,0,0,0,0,0,0
-262.534,0.196721228199423,20,2,28.5060549543175,0,0,-17.5158147357702,0,0,28.342569468917,0,0,-17.515814735912,0,0,0,0,0,0,0,0,0,0
-262.512,0.196716409042602,20,2,28.4499885106236,0,0,-17.5162593907125,0,0,28.2867005451861,0,0,-17.5162593908543,0,0,0,0,0,0,0,0,0,0
-262.494,0.196712221204659,20,2,28.4041667593137,0,0,-17.5166223934052,0,0,28.2410402236049,0,0,-17.516622393547,0,0,0,0,0,0,0,0,0,0
-262.472,0.196706803780953,20,2,28.3482244380143,0,0,-17.5170650486043,0,0,28.1852949885924,0,0,-17.5170650487461,0,0,0,0,0,0,0,0,0,0
-262.452,0.196701593813483,20,2,28.2974269670915,0,0,-17.5174664663494,0,0,28.1346764803845,0,0,-17.5174664664912,0,0,0,0,0,0,0,0,0,0
-262.43,0.196695549695192,20,2,28.2416148094905,0,0,-17.5179068980704,0,0,28.0790609547355,0,0,-17.5179068982122,0,0,0,0,0,0,0,0,0,0
-262.41,0.196689770696942,20,2,28.1909355924826,0,0,-17.5183062370539,0,0,28.0285602878868,0,0,-17.5183062371957,0,0,0,0,0,0,0,0,0,0
-262.388,0.196683101405372,20,2,28.1352534298135,0,0,-17.5187443191327,0,0,27.9730743038821,0,0,-17.5187443192745,0,0,0,0,0,0,0,0,0,0
-262.366,0.196676105249031,20,2,28.0796392923978,0,0,-17.5191811203002,0,0,27.9176561081113,0,0,-17.519181120442,0,0,0,0,0,0,0,0,0,0
-262.346,0.196669461814954,20,2,28.0291399768942,0,0,-17.5195770718202,0,0,27.8673347159391,0,0,-17.519577071962,0,0,0,0,0,0,0,0,0,0
-262.324,0.196661842802386,20,2,27.9736555773767,0,0,-17.5200113322683,0,0,27.8120458063704,0,0,-17.5200113324101,0,0,0,0,0,0,0,0,0,0
-262.304,0.196654633826267,20,2,27.9232741287771,0,0,-17.5204049173246,0,0,27.7618418709427,0,0,-17.5204049174664,0,0,0,0,0,0,0,0,0,0
-262.282,0.196646393477283,20,2,27.8679192985679,0,0,-17.5208365124261,0,0,27.7066820800272,0,0,-17.5208365125679,0,0,0,0,0,0,0,0,0,0
-262.262,0.196638620340499,20,2,27.8176555636405,0,0,-17.5212276179971,0,0,27.6565954490577,0,0,-17.521227618139,0,0,0,0,0,0,0,0,0,0
-262.24,0.19662976017431,20,2,27.7624301342194,0,0,-17.5216564237314,0,0,27.6015646093141,0,0,-17.5216564238732,0,0,0,0,0,0,0,0,0,0
-262.22,0.196621424257683,20,2,27.7122839597958,0,0,-17.522044937346,0,0,27.5515951305779,0,0,-17.5220449374878,0,0,0,0,0,0,0,0,0,0
-262.198,0.196611945792892,20,2,27.6571877627126,0,0,-17.5224708302968,0,0,27.4966930745926,0,0,-17.5224708304386,0,0,0,0,0,0,0,0,0,0
-262.178,0.196603048476692,20,2,27.607158995688,0,0,-17.5228566400329,0,0,27.4468405959259,0,0,-17.5228566401748,0,0,0,0,0,0,0,0,0,0
-262.156,0.196592953231286,20,2,27.5521918625624,0,0,-17.5232794973876,0,0,27.3920671563525,0,0,-17.5232794975294,0,0,0,0,0,0,0,0,0,0
-262.136,0.19658349589522,20,2,27.5022803498954,0,0,-17.5236624918709,0,0,27.3423315256531,0,0,-17.5236624920127,0,0,0,0,0,0,0,0,0,0
-262.114,0.196572785386565,20,2,27.4474421124169,0,0,-17.5240821914182,0,0,27.2876865352129,0,0,-17.5240821915601,0,0,0,0,0,0,0,0,0,0
-262.094,0.196562769409774,20,2,27.3976477011297,0,0,-17.5244622598208,0,0,27.2380676004397,0,0,-17.5244622599626,0,0,0,0,0,0,0,0,0,0
-262.072,0.196551445154613,20,2,27.3429381910573,0,0,-17.5248786799499,0,0,27.1835508919211,0,0,-17.5248786800917,0,0,0,0,0,0,0,0,0,0
-262.052,0.196540871915665,20,2,27.2932607282354,0,0,-17.5252557119886,0,0,27.1340485010944,0,0,-17.5252557121304,0,0,0,0,0,0,0,0,0,0
-262.03,0.196528935430106,20,2,27.2386797773984,0,0,-17.5256687316873,0,0,27.0796599073534,0,0,-17.5256687318291,0,0,0,0,0,0,0,0,0,0
-262.012,0.196518931114475,20,2,27.1940726759935,0,0,-17.5260052977661,0,0,27.0352100161534,0,0,-17.526005297908,0,0,0,0,0,0,0,0,0,0
-261.99,0.196506412961296,20,2,27.1396140062376,0,0,-17.5264149670004,0,0,26.9809432811533,0,0,-17.5264149671422,0,0,0,0,0,0,0,0,0,0
-261.97,0.196494755705288,20,2,27.0901644309,0,0,-17.5267857551175,0,0,26.9316679907215,0,0,-17.5267857552594,0,0,0,0,0,0,0,0,0,0
-261.948,0.19648162827989,20,2,27.0358339922464,0,0,-17.527191789379,0,0,26.8775290443642,0,0,-17.5271917895209,0,0,0,0,0,0,0,0,0,0
-261.928,0.196469417828397,20,2,26.9865009142822,0,0,-17.5275592187009,0,0,26.8283698495339,0,0,-17.5275592188428,0,0,0,0,0,0,0,0,0,0
-261.906,0.196455682644989,20,2,26.9322985387657,0,0,-17.5279614987362,0,0,26.7743585248742,0,0,-17.5279614988781,0,0,0,0,0,0,0,0,0,0
-261.886,0.196442920374269,20,2,26.883081805511,0,0,-17.5283254611201,0,0,26.7253152739076,0,0,-17.5283254612619,0,0,0,0,0,0,0,0,0,0
-261.864,0.196428578946404,20,2,26.8290073252359,0,0,-17.5287238682684,0,0,26.6714314040676,0,0,-17.5287238684102,0,0,0,0,0,0,0,0,0,0
-261.844,0.196415266232114,20,2,26.77990678409,0,0,-17.5290842561097,0,0,26.6225039452881,0,0,-17.5290842562515,0,0,0,0,0,0,0,0,0,0
-261.822,0.196400320072685,20,2,26.7259600312304,0,0,-17.5294786723014,0,0,26.5687473634571,0,0,-17.5294786724432,0,0,0,0,0,0,0,0,0,0
-261.802,0.196386458289881,20,2,26.6769755296559,0,0,-17.5298353785323,0,0,26.5199355452493,0,0,-17.5298353786741,0,0,0,0,0,0,0,0,0,0
-261.78,0.196370908911114,20,2,26.6231563364555,0,0,-17.5302256862874,0,0,26.4663060846839,0,0,-17.5302256864292,0,0,0,0,0,0,0,0,0,0
-261.76,0.196356499434242,20,2,26.5742877219783,0,0,-17.5305786043756,0,0,26.4176097554934,0,0,-17.5305786045174,0,0,0,0,0,0,0,0,0,0
-261.738,0.196340348347691,20,2,26.5205959207504,0,0,-17.5309646868024,0,0,26.3641072495176,0,0,-17.5309646869441,0,0,0,0,0,0,0,0,0,0
-261.716,0.196323882683895,20,2,26.4669707817518,0,0,-17.5313485095083,0,0,26.3106711770682,0,0,-17.5313485096501,0,0,0,0,0,0,0,0,0,0
-261.696,0.196308641267123,20,2,26.4182784640871,0,0,-17.5316954515429,0,0,26.262150539856,0,0,-17.5316954516847,0,0,0,0,0,0,0,0,0,0
-261.674,0.196291576197557,20,2,26.364780461672,0,0,-17.5320748719275,0,0,26.2088411681427,0,0,-17.5320748720692,0,0,0,0,0,0,0,0,0,0
-261.654,0.196275790552816,20,2,26.3162036465702,0,0,-17.5324177593235,0,0,26.1604356377255,0,0,-17.5324177594653,0,0,0,0,0,0,0,0,0,0
-261.632,0.196258127587311,20,2,26.2628326132276,0,0,-17.5327926619728,0,0,26.1072528002419,0,0,-17.5327926621146,0,0,0,0,0,0,0,0,0,0
-261.612,0.196241799086859,20,2,26.2143711484374,0,0,-17.5331313900737,0,0,26.0589622252806,0,0,-17.5331313902155,0,0,0,0,0,0,0,0,0,0
-261.59,0.196223539734554,20,2,26.1611269167255,0,0,-17.5335016601568,0,0,26.0059057555875,0,0,-17.5335016602986,0,0,0,0,0,0,0,0,0,0
-261.57,0.19620666975002,20,2,26.1127806500588,0,0,-17.5338361248352,0,0,25.9577299848043,0,0,-17.533836124977,0,0,0,0,0,0,0,0,0,0
-261.548,0.196187815519355,20,2,26.0596630526056,0,0,-17.5342016481026,0,0,25.9047997165297,0,0,-17.5342016482443,0,0,0,0,0,0,0,0,0,0
-261.53,0.196172157988794,20,2,26.0162524905693,0,0,-17.534498830819,0,0,25.8615422554663,0,0,-17.5344988309607,0,0,0,0,0,0,0,0,0,0
-261.508,0.196152738609072,20,2,25.9632553416288,0,0,-17.5348597276217,0,0,25.8087320244034,0,0,-17.5348597277634,0,0,0,0,0,0,0,0,0,0
-261.488,0.196134815392053,20,2,25.915133547205,0,0,-17.5351855703745,0,0,25.760779959347,0,0,-17.5351855705163,0,0,0,0,0,0,0,0,0,0
-261.466,0.196114804076988,20,2,25.8622627059492,0,0,-17.535541498973,0,0,25.7080956050746,0,0,-17.5355414991147,0,0,0,0,0,0,0,0,0,0
-261.446,0.196096343421715,20,2,25.8142556607003,0,0,-17.5358627739547,0,0,25.6602578979229,0,0,-17.5358627740965,0,0,0,0,0,0,0,0,0,0
-261.424,0.196075741677653,20,2,25.7615109599623,0,0,-17.5362136218073,0,0,25.6076992542674,0,0,-17.5362136219491,0,0,0,0,0,0,0,0,0,0
-261.404,0.196056744953204,20,2,25.71361851195,0,0,-17.5365302269692,0,0,25.5599757539841,0,0,-17.5365302271109,0,0,0,0,0,0,0,0,0,0
-261.382,0.19603555428577,20,2,25.6609997846324,0,0,-17.5368758821098,0,0,25.507542654839,0,0,-17.5368758822516,0,0,0,0,0,0,0,0,0,0
-261.362,0.196016022860568,20,2,25.6132217819814,0,0,-17.5371877159256,0,0,25.4599332104487,0,0,-17.5371877160674,0,0,0,0,0,0,0,0,0,0
-261.34,0.195994244774662,20,2,25.560728861056,0,0,-17.5375280669625,0,0,25.4076254897748,0,0,-17.5375280671043,0,0,0,0,0,0,0,0,0,0
-261.32,0.195974180016464,20,2,25.5130651519543,0,0,-17.5378350284273,0,0,25.3601299503631,0,0,-17.537835028569,0,0,0,0,0,0,0,0,0,0
-261.298,0.195951816016253,20,2,25.4606978704625,0,0,-17.5381699645409,0,0,25.3079474421883,0,0,-17.5381699646827,0,0,0,0,0,0,0,0,0,0
-261.278,0.195931219292151,20,2,25.413148303161,0,0,-17.5384719531696,0,0,25.2605656569021,0,0,-17.5384719533113,0,0,0,0,0,0,0,0,0,0
-261.256,0.195908270881065,20,2,25.3609064942139,0,0,-17.5388013641118,0,0,25.2085081953214,0,0,-17.5388013642536,0,0,0,0,0,0,0,0,0,0
-261.236,0.195887143557475,20,2,25.3134709170269,0,0,-17.5390982799378,0,0,25.1612400133686,0,0,-17.5390982800796,0,0,0,0,0,0,0,0,0,0
-261.214,0.195863612238203,20,2,25.2613544138045,0,0,-17.5394220560301,0,0,25.1093074325442,0,0,-17.5394220561719,0,0,0,0,0,0,0,0,0,0
-261.194,0.195841955680866,20,2,25.2140326751092,0,0,-17.5397137996041,0,0,25.0621527031937,0,0,-17.5397137997459,0,0,0,0,0,0,0,0,0,0
-261.172,0.195817842955347,20,2,25.1620413108615,0,0,-17.5400318317361,0,0,25.010344837355,0,0,-17.5400318318779,0,0,0,0,0,0,0,0,0,0
-261.152,0.19579565852932,20,2,25.1148332590984,0,0,-17.5403183041247,0,0,24.9633034099368,0,0,-17.5403183042664,0,0,0,0,0,0,0,0,0,0
-261.13,0.195770965898739,20,2,25.0629668671444,0,0,-17.5406304837527,0,0,24.9116200933805,0,0,-17.5406304838944,0,0,0,0,0,0,0,0,0,0
-261.11,0.195748254968392,20,2,25.015872350817,0,0,-17.5409115865368,0,0,24.8646918172857,0,0,-17.5409115866786,0,0,0,0,0,0,0,0,0,0
-261.088,0.195722983933175,20,2,24.9641307645455,0,0,-17.5412178056824,0,0,24.8131328843755,0,0,-17.5412178058242,0,0,0,0,0,0,0,0,0,0
-261.068,0.195699747862185,20,2,24.9171496322205,0,0,-17.5414934409564,0,0,24.7663176090562,0,0,-17.5414934410982,0,0,0,0,0,0,0,0,0,0
-261.048,0.195676262203316,20,2,24.8702224390711,0,0,-17.5417664383913,0,0,24.7195560907341,0,0,-17.5417664385331,0,0,0,0,0,0,0,0,0,0
-261.026,0.195650140073338,20,2,24.8186647853967,0,0,-17.542063662575,0,0,24.6681804691925,0,0,-17.5420636627168,0,0,0,0,0,0,0,0,0,0
-261.006,0.195626131285596,20,2,24.7718507528206,0,0,-17.5423310489074,0,0,24.6215317295203,0,0,-17.5423310490492,0,0,0,0,0,0,0,0,0,0
-260.984,0.19559943446302,20,2,24.720417492566,0,0,-17.542622047657,0,0,24.5702800817673,0,0,-17.5426220477988,0,0,0,0,0,0,0,0,0,0
-260.964,0.195574903908344,20,2,24.6737164692862,0,0,-17.5428837262462,0,0,24.5237439703483,0,0,-17.542883726388,0,0,0,0,0,0,0,0,0,0
-260.942,0.195547633890914,20,2,24.6224074360814,0,0,-17.5431683935369,0,0,24.4726161309812,0,0,-17.5431683936787,0,0,0,0,0,0,0,0,0,0
-260.922,0.195522582930534,20,2,24.5758192708841,0,0,-17.5434242682507,0,0,24.42619249748,0,0,-17.5434242683925,0,0,0,0,0,0,0,0,0,0
-260.9,0.19549474121521,20,2,24.5246342984286,0,0,-17.5437024986163,0,0,24.3751883011633,0,0,-17.5437024987581,0,0,0,0,0,0,0,0,0,0
-260.88,0.195469171209641,20,2,24.4781588401629,0,0,-17.54395247383,0,0,24.3288769953056,0,0,-17.5439524739718,0,0,0,0,0,0,0,0,0,0
-260.858,0.195440759292594,20,2,24.4270977622255,0,0,-17.5442241623617,0,0,24.2779962767711,0,0,-17.5442241625035,0,0,0,0,0,0,0,0,0,0
-260.838,0.195414671601631,20,2,24.380734859804,0,0,-17.5444681429564,0,0,24.2317971483436,0,0,-17.5444681430982,0,0,0,0,0,0,0,0,0,0
-260.816,0.195385690978238,20,2,24.329797510223,0,0,-17.544733185301,0,0,24.1810397423903,0,0,-17.5447331854428,0,0,0,0,0,0,0,0,0,0
-260.796,0.195359086960952,20,2,24.2835470126211,0,0,-17.5449710766624,0,0,24.1349526412409,0,0,-17.5449710768042,0,0,0,0,0,0,0,0,0,0
-260.774,0.195329539125789,20,2,24.2327332253045,0,0,-17.5452293690213,0,0,24.0843183827352,0,0,-17.5452293691631,0,0,0,0,0,0,0,0,0,0
-260.754,0.19530242014052,20,2,24.1865949815608,0,0,-17.5454610770384,0,0,24.0383431587728,0,0,-17.5454610771802,0,0,0,0,0,0,0,0,0,0
-260.732,0.195272306587359,20,2,24.1359045904858,0,0,-17.5457125161659,0,0,23.9878318826482,0,0,-17.5457125163077,0,0,0,0,0,0,0,0,0,0
-260.712,0.195244673991714,20,2,24.0898784497024,0,0,-17.5459379472297,0,0,23.9419683858431,0,0,-17.5459379473714,0,0,0,0,0,0,0,0,0,0
-260.69,0.195213996213517,20,2,24.0393112889157,0,0,-17.5461824304313,0,0,23.8915799271005,0,0,-17.5461824305731,0,0,0,0,0,0,0,0,0,0
-260.67,0.195185851364363,20,2,23.9933971002574,0,0,-17.5464014914335,0,0,23.845828007484,0,0,-17.5464014915753,0,0,0,0,0,0,0,0,0,0
-260.648,0.195154610853274,20,2,23.9429530038754,0,0,-17.5466389165651,0,0,23.7955622011914,0,0,-17.5466389167069,0,0,0,0,0,0,0,0,0,0
-260.628,0.195125955106733,20,2,23.8971506165705,0,0,-17.5468515148969,0,0,23.749921708856,0,0,-17.5468515150386,0,0,0,0,0,0,0,0,0,0
-260.606,0.195094153354076,20,2,23.8468294187788,0,0,-17.5470817803626,0,0,23.6997783901489,0,0,-17.5470817805043,0,0,0,0,0,0,0,0,0,0
-260.586,0.195064988065522,20,2,23.8011386821186,0,0,-17.5472878239129,0,0,23.6542491752483,0,0,-17.5472878240547,0,0,0,0,0,0,0,0,0,0
-260.566,0.195028141928468,20,2,23.6733228878614,0,0,-17.5474905679812,0,0,23.6087731672012,0,0,-17.547490568123,0,0,0,0,0,0,0,0,0,0
-260.548,0.195079939237208,20,2,24.4968810509095,1,0,-17.54767260898,0,0,23.5678877201225,0,0,-17.5476726091217,0,0,0,0,0,0,0,0,0,0
-260.526,0.19517007658255,20,2,25.7650087214263,1,0,-17.5479034918168,0,0,23.5179627210282,0,0,-17.5479034919586,0,0,0,0,0,0,0,0,0,0
-260.506,0.195255101760215,20,2,26.9165125223329,1,0,-17.5481219013637,0,0,23.4726199441998,0,0,-17.5481219015054,0,0,0,0,0,0,0,0,0,0
-260.484,0.195352015584515,20,2,28.181694580491,1,0,-17.5483718697452,0,0,23.4227904168997,0,0,-17.548371869887,0,0,0,0,0,0,0,0,0,0
-260.464,0.195443193643329,20,2,29.3305229970285,1,0,-17.548608255847,0,0,23.3775336864247,0,0,-17.5486082559887,0,0,0,0,0,0,0,0,0,0
-260.442,0.195546867328915,20,2,30.5927648196648,1,0,-17.5488786854111,0,0,23.3277979911554,0,0,-17.5488786855528,0,0,0,0,0,0,0,0,0,0
-260.422,0.19564418316498,20,2,31.7389227358093,1,0,-17.5491342956187,0,0,23.2826258196443,0,0,-17.5491342957604,0,0,0,0,0,0,0,0,0,0
-260.4,0.195754600100964,20,2,32.9982296908397,1,0,-17.5494265553443,0,0,23.2329823239075,0,0,-17.549426555486,0,0,0,0,0,0,0,0,0,0
-260.378,0.195868542588738,20,2,34.2560014735749,1,0,-17.5497307940353,0,0,23.1833864740792,0,0,-17.549730794177,0,0,0,0,0,0,0,0,0,0
-260.366,0.195869389369226,20,2,34.2486284995825,0,0,-17.549900488458,0,0,23.1563556746455,0,0,-17.5499004885998,0,0,0,0,0,0,0,0,0,0
-260.344,0.195864456053951,20,2,34.1687827573871,0,0,-17.5502101950341,0,0,23.1068464854485,0,0,-17.5502101951759,0,0,0,0,0,0,0,0,0,0
-260.324,0.195861070760994,20,2,34.1116760463581,0,0,-17.5504910759126,0,0,23.061890273903,0,0,-17.5504910760543,0,0,0,0,0,0,0,0,0,0
-260.302,0.195857032463298,20,2,34.0489315180665,0,0,-17.5507992806884,0,0,23.0124958807651,0,0,-17.5507992808301,0,0,0,0,0,0,0,0,0,0
-260.282,0.1958530757363,20,2,33.9919572229008,0,0,-17.5510787434114,0,0,22.9676440750276,0,0,-17.5510787435531,0,0,0,0,0,0,0,0,0,0
-260.26,0.195848409620016,20,2,33.929358249996,0,0,-17.5513853240954,0,0,22.9183644617494,0,0,-17.5513853242372,0,0,0,0,0,0,0,0,0,0
-260.24,0.195843882838589,20,2,33.8725161851587,0,0,-17.5516632522172,0,0,22.8736169408553,0,0,-17.551663252359,0,0,0,0,0,0,0,0,0,0
-260.218,0.195838590421008,20,2,33.8100625636283,0,0,-17.5519680810263,0,0,22.8244519743701,0,0,-17.551968081168,0,0,0,0,0,0,0,0,0,0
-260.198,0.19583349496425,20,2,33.753352543723,0,0,-17.5522443586592,0,0,22.7798086173445,0,0,-17.5522443588009,0,0,0,0,0,0,0,0,0,0
-260.176,0.19582757776209,20,2,33.6910440697068,0,0,-17.552547308423,0,0,22.7307581645742,0,0,-17.5525473085648,0,0,0,0,0,0,0,0,0,0
-260.156,0.195821915008575,20,2,33.634465909475,0,0,-17.5528218202359,0,0,22.6862188504318,0,0,-17.5528218203776,0,0,0,0,0,0,0,0,0,0
