time_from_load_step_us,vout_V,qh4,req_global,allow_controlled_reentry,inhibit_raw,release_clock,one_shot_done
9.771,1.00128954225839,0,0,0,0,1,0
9.77300000000003,1.00129613563945,0,0,0,0,1,0
9.77500000000001,1.00130274968873,0,0,0,0,1,0
9.77700000000004,1.00130938440383,0,0,0,0,1,0
9.77900000000002,1.00131603978231,0,0,0,0,1,0
9.78099999999999,1.00132271582175,0,0,0,0,1,0
9.78300000000002,1.00132941251974,0,0,0,0,1,0
9.785,1.00133612987386,0,0,0,0,1,0
9.78700000000003,1.00134286788167,0,0,0,0,1,0
9.78900000000001,1.00134962654077,0,0,0,0,1,0
9.79099999999999,1.00135640584873,0,0,0,0,1,0
9.79300000000002,1.00136320580312,0,0,0,0,1,0
9.795,1.00137002640153,0,0,0,0,1,0
9.79700000000003,1.00137686764154,0,0,0,0,1,0
9.799,1.00138372952072,0,0,0,0,1,0
9.80100000000004,1.00139061203666,0,0,0,0,1,0
9.80300000000002,1.00139751518693,0,0,0,0,1,0
9.80499999999999,1.00140443896911,0,0,0,0,1,0
9.80700000000002,1.00141138338079,0,0,0,0,1,0
9.809,1.00141834841953,0,0,0,0,1,0
9.81100000000003,1.00142533408293,0,0,0,0,1,0
9.81300000000001,1.00143234036855,0,0,0,0,1,0
9.81500000000004,1.00143936727399,0,0,0,0,1,0
9.81700000000002,1.00144641479681,0,0,0,0,1,0
9.819,1.0014534829346,0,0,0,0,1,0
9.82100000000003,1.00146057168494,0,0,0,0,1,0
9.823,1.0014676810454,0,0,0,0,1,0
9.82500000000003,1.00147481101358,0,0,0,0,1,0
9.82700000000001,1.00148196158703,0,0,0,0,1,0
9.82899999999999,1.00148913276336,0,0,0,0,1,0
9.83100000000002,1.00149632454013,0,0,0,0,1,0
9.833,1.00150353691493,0,0,0,0,1,0
9.83500000000003,1.00151076988533,0,0,0,0,1,0
9.83700000000001,1.00151802344892,0,0,0,0,1,0
9.83900000000004,1.00152529760327,0,0,0,0,1,0
9.84100000000002,1.00153259234597,0,0,0,0,1,0
9.84299999999999,1.0015399076746,0,0,0,0,1,0
9.84500000000003,1.00154724358673,0,0,0,0,1,0
9.847,1.00155460007995,0,0,0,0,1,0
9.84900000000003,1.00156197715183,0,0,0,0,1,0
9.85100000000001,1.00156937479997,0,0,0,0,1,0
9.85299999999999,1.00157679302192,0,0,0,0,1,0
9.85500000000002,1.00158423181529,0,0,0,0,1,0
9.857,1.00159169117764,0,0,0,0,1,0
9.85900000000003,1.00159917110656,0,0,0,0,1,0
9.86100000000001,1.00160667159963,0,0,0,0,1,0
9.86300000000004,1.00161419265443,0,0,0,0,1,0
9.86500000000001,1.00162173426854,0,0,0,0,1,0
9.86699999999999,1.00162929643954,0,0,0,0,1,0
9.86900000000002,1.00163687916501,0,0,0,0,1,0
9.871,1.00164448244254,0,0,0,0,1,0
9.87300000000003,1.00165210626969,0,0,0,0,1,0
9.87500000000001,1.00165975064406,0,0,0,0,1,0
9.87699999999999,1.00166741556322,0,0,0,0,1,0
9.87900000000002,1.00167510102476,0,0,0,0,1,0
9.88099999999999,1.00168280702626,0,0,0,0,1,0
9.88300000000003,1.00169053356529,0,0,0,0,1,0
9.88500000000001,1.00169828063944,0,0,0,0,1,0
9.88700000000004,1.0017060482463,0,0,0,0,1,0
9.88900000000001,1.00171383638343,0,0,0,0,1,0
9.89099999999999,1.00172164504842,0,0,0,0,1,0
9.89300000000002,1.00172947423886,0,0,0,0,1,0
9.895,1.00173732395233,0,0,0,0,1,0
9.89700000000003,1.0017451941864,0,0,0,0,1,0
9.89900000000001,1.00175308493865,0,0,0,0,1,0
9.90100000000004,1.00176099620668,0,0,0,0,1,0
9.90300000000002,1.00176892798806,0,0,0,0,1,0
9.90499999999999,1.00177688028037,0,0,0,0,1,0
9.90700000000002,1.00178485308119,0,0,0,0,1,0
9.909,1.00179284638811,0,0,0,0,1,0
9.91100000000004,1.0018008601987,0,0,0,0,1,0
9.91300000000001,1.00180889451056,0,0,0,0,1,0
9.91499999999999,1.00181694932126,0,0,0,0,1,0
9.91700000000002,1.00182502462837,0,0,0,0,1,0
9.919,1.0018331204295,0,0,0,0,1,0
9.92100000000003,1.00184123672221,0,0,0,0,1,0
9.92300000000001,1.00184937350409,0,0,0,0,1,0
9.92500000000004,1.00185753077272,0,0,0,0,1,0
9.92700000000002,1.00186570852568,0,0,0,0,1,0
9.92899999999999,1.00187390676056,0,0,0,0,1,0
9.93100000000002,1.00188212547493,0,0,0,0,1,0
9.933,1.00189036466639,0,0,0,0,1,0
9.93500000000003,1.0018986243325,0,0,0,0,1,0
9.93700000000001,1.00190690447087,0,0,0,0,1,0
9.93899999999999,1.00191520507905,0,0,0,0,1,0
9.94100000000002,1.00192352615465,0,0,0,0,1,0
9.943,1.00193186769524,0,0,0,0,1,0
9.94500000000003,1.0019402296984,0,0,0,0,1,0
9.947,1.00194861216172,0,0,0,0,1,0
9.94900000000004,1.00195701508278,0,0,0,0,1,0
9.95100000000001,1.0019566000221,0,0,0,0,1,0
9.95299999999999,1.00195618151366,0,0,0,0,1,0
9.95500000000002,1.00195280914837,0,0,0,0,1,0
9.957,1.00194942451803,0,0,0,0,1,0
9.95900000000003,1.00194602762789,0,0,0,0,1,0
9.96100000000001,1.00194261848321,0,0,0,0,1,0
9.96300000000004,1.00193991438695,0,0,0,0,1,0
9.96500000000002,1.00193720105865,0,0,0,0,1,0
9.967,1.00193471650126,0,0,0,0,1,0
9.96900000000003,1.0019322205804,0,0,0,0,1,0
9.971,1.00192971329738,0,0,0,0,1,0
9.97300000000003,1.00192719465352,0,0,0,0,1,0
9.97500000000001,1.00192466465014,0,0,0,0,1,0
9.97699999999999,1.00192212328856,0,0,0,0,1,0
9.97900000000002,1.0019195705701,0,0,0,0,1,0
9.981,1.00191700649606,0,0,0,0,1,0
9.98300000000003,1.00191443106777,0,0,0,0,1,0
9.98500000000001,1.00191184428655,0,0,0,0,1,0
9.98700000000004,1.0019092461537,0,0,0,0,1,0
9.98900000000001,1.00190663667056,0,0,0,0,1,0
9.99099999999999,1.00190401583843,0,0,0,0,1,0
9.99300000000003,1.00190138365864,0,0,0,0,1,0
9.995,1.00189874013249,0,0,0,0,1,0
9.99700000000003,1.00189608526131,0,0,0,0,1,0
9.99900000000001,1.00189341904642,0,0,0,0,1,0
10.001,1.00189074148912,0,0,0,0,1,0
10.003,1.00188805259074,0,0,0,0,1,0
10.005,1.0018853523526,0,0,0,0,1,0
10.007,1.001882640776,0,0,0,0,1,0
10.009,1.00187991786227,0,0,0,0,1,0
10.011,1.00187718361273,0,0,0,0,1,0
10.013,1.00187443802869,0,0,0,0,1,0
10.015,1.00187168111146,0,0,0,0,1,0
10.017,1.00186891286237,0,0,0,0,1,0
10.019,1.00186613328273,0,0,0,0,1,0
10.021,1.00186334237385,0,0,0,0,1,0
10.023,1.00186054013706,0,0,0,0,1,0
10.025,1.00185772657367,0,0,0,0,1,0
10.027,1.001854901685,0,0,0,0,1,0
10.029,1.00185206547236,0,0,0,0,1,0
10.031,1.00184921793706,0,0,0,0,1,0
10.033,1.00184635908044,0,0,0,0,1,0
10.035,1.00184348890379,0,0,0,0,1,0
10.037,1.00184060740845,0,0,0,0,1,0
10.039,1.00183771459572,0,0,0,0,1,0
10.041,1.00183481046692,0,0,0,0,1,0
10.043,1.00183189502337,0,0,0,0,1,0
10.045,1.00182896826639,0,0,0,0,1,0
10.047,1.00182603019728,0,0,0,0,1,0
10.049,1.00182308081737,0,0,0,0,1,0
10.051,1.00182012012798,0,0,0,0,1,0
10.053,1.00181714813041,0,0,0,0,1,0
10.055,1.00181416482599,0,0,0,0,1,0
10.057,1.00181117021603,0,0,0,0,1,0
10.059,1.00180816430184,0,0,0,0,1,0
10.061,1.00180514708475,0,0,0,0,1,0
10.063,1.00180211856607,0,0,0,0,1,0
10.065,1.00179907874712,0,0,0,0,1,0
10.067,1.0017960276292,0,0,0,0,1,0
10.069,1.00179296521365,0,0,0,0,1,0
10.071,1.00178989150177,0,0,0,0,1,0
10.073,1.00178680649487,0,0,0,0,1,0
10.075,1.00178371019429,0,0,0,0,1,0
10.077,1.00178060260132,0,0,0,0,1,0
10.079,1.00177748371729,0,0,0,0,1,0
10.081,1.00177435354352,0,0,0,0,1,0
10.083,1.00177121208131,0,0,0,0,1,0
10.085,1.00176805933199,0,0,0,0,1,0
10.087,1.00176489529687,0,0,0,0,1,0
10.089,1.00176171997726,0,0,0,0,1,0
10.091,1.00175853337449,0,0,0,0,1,0
10.093,1.00175533548986,0,0,0,0,1,0
10.095,1.0017521263247,0,0,0,0,1,0
10.097,1.00174890588032,0,0,0,0,1,0
10.099,1.00174567415803,0,0,0,0,1,0
10.101,1.00174243115915,0,0,0,0,1,0
10.103,1.00173917688499,0,0,0,0,1,0
10.105,1.00173591133688,0,0,0,0,1,0
10.107,1.00173263451613,0,0,0,0,1,0
10.109,1.00172934642404,0,0,0,0,1,0
10.111,1.00172604706195,0,0,0,0,1,0
10.113,1.00172273643115,0,0,0,0,1,0
10.115,1.00171941453298,0,0,0,0,1,0
10.117,1.00171608136874,0,0,0,0,1,0
10.119,1.00171273693975,0,0,0,0,1,0
10.121,1.00170938124732,0,0,0,0,1,0
10.123,1.00170601429277,0,0,0,0,1,0
10.125,1.00170263607742,0,0,0,0,1,0
10.127,1.00169924660258,0,0,0,0,1,0
10.129,1.00169584586956,0,0,0,0,1,0
10.131,1.00169243387969,0,0,0,0,1,0
10.133,1.00168901063427,0,0,0,0,1,0
10.135,1.00168557613462,0,0,0,0,1,0
10.137,1.00168213038206,0,0,0,0,1,0
10.139,1.0016786733779,0,0,0,0,1,0
10.141,1.00167520512346,0,0,0,0,1,0
10.143,1.00167172562004,0,0,0,0,1,0
10.145,1.00166823486898,0,0,0,0,1,0
10.147,1.00166473287158,0,0,0,0,1,0
10.149,1.00166121962915,0,0,0,0,1,0
10.151,1.00165769514301,0,0,0,0,1,0
10.153,1.00165415941449,0,0,0,0,1,0
10.155,1.00165061244488,0,0,0,0,1,0
10.157,1.00164705423551,0,0,0,0,1,0
10.159,1.00164348478769,0,0,0,0,1,0
10.161,1.00163990410274,0,0,0,0,1,0
10.163,1.00163631218196,0,0,0,0,1,0
10.165,1.00163270902669,0,0,0,0,1,0
10.167,1.00162909463822,0,0,0,0,1,0
10.169,1.00162546901788,0,0,0,0,1,0
10.171,1.00162183216698,0,0,0,0,1,0
10.173,1.00161818408683,0,0,0,0,1,0
10.175,1.00161452477875,0,0,0,0,1,0
10.177,1.00161085424406,0,0,0,0,1,0
10.179,1.00160717248406,0,0,0,0,1,0
10.181,1.00160347950008,0,0,0,0,1,0
10.183,1.00159977529342,0,0,0,0,1,0
10.185,1.00159605986541,0,0,0,0,1,0
10.187,1.00159233321736,0,0,0,0,1,0
10.189,1.00158859535057,0,0,0,0,1,0
10.191,1.00158484626637,0,0,0,0,1,0
10.193,1.00158108596607,0,0,0,0,1,0
10.195,1.00157731445098,0,0,0,0,1,0
10.197,1.00157353172243,0,0,0,0,1,0
10.199,1.00156973778171,0,0,0,0,1,0
10.201,1.00156593263016,0,0,0,0,1,0
10.203,1.00156211626907,0,0,0,0,1,0
10.205,1.00155828869977,0,0,0,0,1,0
10.207,1.00155444992357,0,0,0,0,1,0
10.209,1.00155059994179,0,0,0,0,1,0
10.211,1.00154673875573,0,0,0,0,1,0
10.213,1.00154286636672,0,0,0,0,1,0
10.215,1.00153898277606,0,0,0,0,1,0
10.217,1.00153508798508,0,0,0,0,1,0
10.219,1.00153118199508,0,0,0,0,1,0
10.221,1.00152726480738,0,0,0,0,1,0
10.223,1.00152333642329,0,0,0,0,1,0
10.225,1.00151939684413,0,0,0,0,1,0
10.227,1.00151544607121,0,0,0,0,1,0
10.229,1.00151148410585,0,0,0,0,1,0
10.231,1.00150751094935,0,0,0,0,1,0
10.233,1.00150352660304,0,0,0,0,1,0
10.235,1.00149953106822,0,0,0,0,1,0
10.237,1.00149552434622,0,0,0,0,1,0
10.239,1.00149150643834,0,0,0,0,1,0
10.241,1.0014874773459,0,0,0,0,1,0
10.243,1.00148343707021,0,0,0,0,1,0
10.245,1.00147938561259,0,0,0,0,1,0
10.247,1.00147532297434,0,0,0,0,1,0
10.249,1.00147124915679,0,0,0,0,1,0
10.251,1.00146716416125,0,0,0,0,1,0
10.253,1.00146306798903,0,0,0,0,1,0
10.255,1.00145896064144,0,0,0,0,1,0
10.257,1.0014548421198,0,0,0,0,1,0
10.259,1.00145071242542,0,0,0,0,1,0
10.261,1.00144657155962,0,0,0,0,1,0
10.263,1.0014424195237,0,0,0,0,1,0
10.265,1.00143825631899,0,0,0,0,1,0
10.267,1.00143408194679,0,0,0,0,1,0
10.269,1.00142989640842,0,0,0,0,1,0
10.271,1.0014256997052,0,0,0,0,1,0
10.273,1.00142149183843,0,0,0,0,1,0
10.275,1.00141727280943,0,0,0,0,1,0
10.277,1.00141304261951,0,0,0,0,1,0
10.279,1.00140880126999,0,0,0,0,1,0
10.281,1.00140454876217,0,0,0,0,1,0
10.283,1.00140028509738,0,0,0,0,1,0
10.285,1.00139601027693,0,0,0,0,1,0
10.287,1.00139172430212,0,0,0,0,1,0
10.289,1.00138742717428,0,0,0,0,1,0
10.291,1.00138311889471,0,0,0,0,1,0
10.293,1.00137879946473,0,0,0,0,1,0
10.295,1.00137446888565,0,0,0,0,1,0
10.297,1.00137012715878,0,0,0,0,1,0
10.299,1.00136577428544,0,0,0,0,1,0
10.301,1.00136141026695,0,0,0,0,1,0
10.303,1.0013570351046,0,0,0,0,1,0
10.305,1.00135264879973,0,0,0,0,1,0
10.307,1.00134825135363,0,0,0,0,1,0
10.309,1.00134384276763,0,0,0,0,1,0
10.311,1.00133942304303,0,0,0,0,1,0
10.313,1.00133499218114,0,0,0,0,1,0
10.315,1.00133055018329,0,0,0,0,1,0
10.317,1.00132609705079,0,0,0,0,1,0
10.319,1.00132163278494,0,0,0,0,1,0
10.321,1.00131715738706,0,0,0,0,1,0
10.323,1.00131267085846,0,0,0,0,1,0
10.325,1.00130817320045,0,0,0,0,1,0
10.327,1.00130366441436,0,0,0,0,1,0
10.329,1.00129914450148,0,0,0,0,1,0
10.331,1.00129461346314,0,0,0,0,1,0
10.333,1.00129007130064,0,0,0,0,1,0
10.335,1.0012855180153,0,0,0,0,1,0
10.337,1.00128095360843,0,0,0,0,1,0
10.339,1.00127637808135,0,0,0,0,1,0
10.341,1.00127179143536,0,0,0,0,1,0
10.343,1.00126719367177,0,0,0,0,1,0
10.345,1.00126258479191,0,0,0,0,1,0
10.347,1.00125796479708,0,0,0,0,1,0
10.349,1.0012533336886,0,0,0,0,1,0
10.351,1.00124869146777,0,0,0,0,1,0
10.353,1.00124403813592,0,0,0,0,1,0
10.355,1.00123937369435,0,0,0,0,1,0
10.357,1.00123469814437,0,0,0,0,1,0
10.359,1.00123001148729,0,0,0,0,1,0
10.361,1.00122531372444,0,0,0,0,1,0
10.363,1.00122060485712,0,0,0,0,1,0
10.365,1.00121588488664,0,0,0,0,1,0
10.367,1.00121115381432,0,0,0,0,1,0
10.369,1.00120641164146,0,0,0,0,1,0
10.371,1.00120165836939,0,0,0,0,1,0
10.373,1.00119689399941,0,0,0,0,1,0
10.375,1.00119211853283,0,0,0,0,1,0
10.377,1.00118733197097,0,0,0,0,1,0
10.379,1.00118253431513,0,0,0,0,1,0
10.381,1.00117772556664,0,0,0,0,1,0
10.383,1.00117290572679,0,0,0,0,1,0
10.385,1.00116807479692,0,0,0,0,1,0
10.387,1.00116323277831,0,0,0,0,1,0
10.389,1.00115837690082,0,0,0,0,1,0
10.391,1.00115351270916,0,0,0,0,1,0
10.393,1.00114863743278,0,0,0,0,1,0
10.395,1.00114375107302,0,0,0,0,1,0
10.397,1.00113885363119,0,0,0,0,1,0
10.399,1.00113394510859,0,0,0,0,1,0
10.401,1.00112902550654,0,0,0,0,1,0
10.403,1.00112409482635,0,0,0,0,1,0
10.405,1.00111915306934,0,0,0,0,1,0
10.407,1.00111420023681,0,0,0,0,1,0
10.409,1.00110923633007,0,0,0,0,1,0
10.411,1.00110426135045,0,0,0,0,1,0
10.413,1.00109927529924,0,0,0,0,1,0
10.415,1.00109427817777,0,0,0,0,1,0
10.417,1.00108926998733,0,0,0,0,1,0
10.419,1.00108425072926,0,0,0,0,1,0
10.421,1.00107922040485,0,0,0,0,1,0
10.423,1.00107417901542,0,0,0,0,1,0
10.425,1.00107724690682,0,0,0,0,1,0
10.427,1.00108031774134,0,0,0,0,1,0
10.429,1.00107799568691,0,0,0,0,1,0
10.431,1.00107567128251,0,0,0,0,1,0
10.433,1.00107063670733,0,0,0,0,1,0
10.435,1.00106559195747,0,0,0,0,1,0
10.437,1.0010686498866,0,0,0,0,1,0
10.439,1.00107171543257,0,0,0,0,1,0
10.441,1.0010775017924,0,0,0,0,1,0
10.443,1.00108330891449,0,0,0,0,1,0
10.445,1.0010891367964,0,0,0,0,1,0
10.447,1.00109498543573,0,0,0,0,1,0
10.449,1.00110085483005,0,0,0,0,1,0
10.451,1.00110674497693,0,0,0,0,1,0
10.453,1.00111265587395,0,0,0,0,1,0
10.455,1.00111858751869,0,0,0,0,1,0
10.457,1.00112453990872,0,0,0,0,1,0
10.459,1.00113051304163,0,0,0,0,1,0
10.461,1.00113650691498,0,0,0,0,1,0
10.463,1.00114252152636,0,0,0,0,1,0
10.465,1.00114855687334,0,0,0,0,1,0
10.467,1.00115461295351,0,0,0,0,1,0
10.469,1.00116068976443,0,0,0,0,1,0
10.471,1.00116678730368,0,0,0,0,1,0
10.473,1.00117290556885,0,0,0,0,1,0
10.475,1.00117904455751,0,0,0,0,1,0
10.477,1.00118520426723,0,0,0,0,1,0
10.479,1.0011913846956,0,0,0,0,1,0
10.481,1.00119758584019,0,0,0,0,1,0
10.483,1.00120380769858,0,0,0,0,1,0
10.485,1.00121005026835,0,0,0,0,1,0
10.487,1.00121631354708,0,0,0,0,1,0
10.489,1.00122259753233,0,0,0,0,1,0
10.491,1.0012289022217,0,0,0,0,1,0
10.493,1.00123522761276,0,0,0,0,1,0
10.495,1.00124157370308,0,0,0,0,1,0
10.497,1.00124794049025,0,0,0,0,1,0
10.499,1.00125432797184,0,0,0,0,1,0
10.501,1.00126073614543,0,0,0,0,1,0
10.503,1.0012671650086,0,0,0,0,1,0
10.505,1.00127361455892,0,0,0,0,1,0
10.507,1.00128008479398,0,0,0,0,1,0
10.509,1.00128657571136,0,0,0,0,1,0
10.511,1.00129308730862,0,0,0,0,1,0
10.513,1.00129961958336,0,0,0,0,1,0
10.515,1.00130617253314,0,0,0,0,1,0
10.517,1.00131274615555,0,0,0,0,1,0
10.519,1.00131934044816,0,0,0,0,1,0
10.521,1.00132595540856,0,0,0,0,1,0
10.523,1.00133259103432,0,0,0,0,1,0
10.525,1.00133924732302,0,0,0,0,1,0
10.527,1.00134592427224,0,0,0,0,1,0
10.529,1.00135262187955,0,0,0,0,1,0
10.531,1.00135934014255,0,0,0,0,1,0
10.533,1.0013660790588,0,0,0,0,1,0
10.535,1.00137283862588,0,0,0,0,1,0
10.537,1.00137961884138,0,0,0,0,1,0
10.539,1.00138641970286,0,0,0,0,1,0
10.541,1.00139324120792,0,0,0,0,1,0
10.543,1.00140008335413,0,0,0,0,1,0
10.545,1.00140694613907,0,0,0,0,1,0
10.547,1.00141382956032,0,0,0,0,1,0
10.549,1.00142073361545,0,0,0,0,1,0
10.551,1.00142765830205,0,0,0,0,1,0
10.553,1.0014346036177,0,0,0,0,1,0
10.555,1.00144156955997,0,0,0,0,1,0
10.557,1.00144855612645,0,0,0,0,1,0
10.559,1.00145556331471,0,0,0,0,1,0
10.561,1.00146259112234,0,0,0,0,1,0
10.563,1.0014696395469,0,0,0,0,1,0
10.565,1.00147670858599,0,0,0,0,1,0
10.567,1.00148379823719,0,0,0,0,1,0
10.569,1.00149090849806,0,0,0,0,1,0
10.571,1.0014980393662,0,0,0,0,1,0
10.573,1.00150519083917,0,0,0,0,1,0
10.575,1.00151236291457,0,0,0,0,1,0
10.577,1.00151955558997,0,0,0,0,1,0
10.579,1.00152676886295,0,0,0,0,1,0
10.581,1.00153400273109,0,0,0,0,1,0
10.583,1.00154125719197,0,0,0,0,1,0
10.585,1.00154853224317,0,0,0,0,1,0
10.587,1.00155582788227,0,0,0,0,1,0
10.589,1.00156314410686,0,0,0,0,1,0
10.591,1.0015704809145,0,0,0,0,1,0
10.593,1.00157783830279,0,0,0,0,1,0
10.595,1.0015852162693,0,0,0,0,1,0
10.597,1.0015926148116,0,0,0,0,1,0
10.599,1.0016000339273,0,0,0,0,1,0
10.601,1.00160747361395,0,0,0,0,1,0
10.603,1.00161493386915,0,0,0,0,1,0
10.605,1.00162241469047,0,0,0,0,1,0
10.607,1.0016299160755,0,0,0,0,1,0
10.609,1.00163743802181,0,0,0,0,1,0
10.611,1.00164498052698,0,0,0,0,1,0
10.613,1.00165254358861,0,0,0,0,1,0
10.615,1.00166012720425,0,0,0,0,1,0
10.617,1.00166773137151,0,0,0,0,1,0
10.619,1.00167535608796,0,0,0,0,1,0
10.621,1.00168300135117,0,0,0,0,1,0
10.623,1.00168187733899,0,0,0,0,1,0
10.625,1.00168075000353,0,0,0,0,1,0
10.627,1.0016766851984,0,0,0,0,1,0
10.629,1.00167260833615,0,0,0,0,1,0
10.631,1.00166851942188,0,0,0,0,1,0
10.633,1.00166508893267,0,0,0,0,1,0
10.635,1.00166164932288,0,0,0,0,1,0
10.637,1.00165842295921,0,0,0,0,1,0
10.639,1.0016551853193,0,0,0,0,1,0
10.641,1.00165193640447,0,0,0,0,1,0
10.643,1.00164867621604,0,0,0,0,1,0
10.645,1.00164540475532,0,0,0,0,1,0
10.647,1.00164212202362,0,0,0,0,1,0
10.649,1.00163882802226,0,0,0,0,1,0
10.651,1.00163552275256,0,0,0,0,1,0
10.653,1.00163220621583,0,0,0,0,1,0
10.655,1.00162887841338,0,0,0,0,1,0
10.657,1.00162553934654,0,0,0,0,1,0
10.659,1.00162218901661,0,0,0,0,1,0
10.661,1.00161882742492,0,0,0,0,1,0
10.663,1.00161545457277,0,0,0,0,1,0
10.665,1.00161207046148,0,0,0,0,1,0
10.667,1.00160867509238,0,0,0,0,1,0
10.669,1.00160526846676,0,0,0,0,1,0
10.671,1.00160185058595,0,0,0,0,1,0
10.673,1.00159842145127,0,0,0,0,1,0
10.675,1.00159498106402,0,0,0,0,1,0
10.677,1.00159152942553,0,0,0,0,1,0
10.679,1.0015880665371,0,0,0,0,1,0
10.681,1.00158459240006,0,0,0,0,1,0
10.683,1.00158110701571,0,0,0,0,1,0
10.685,1.00157761038538,0,0,0,0,1,0
10.687,1.00157410251037,0,0,0,0,1,0
10.689,1.00157058339201,0,0,0,0,1,0
10.691,1.0015670530316,0,0,0,0,1,0
10.693,1.00156351143047,0,0,0,0,1,0
10.695,1.00155995858992,0,0,0,0,1,0
10.697,1.00155639451128,0,0,0,0,1,0
10.699,1.00155281919585,0,0,0,0,1,0
10.701,1.00154923264495,0,0,0,0,1,0
10.703,1.0015456348599,0,0,0,0,1,0
10.705,1.001542025842,0,0,0,0,1,0
10.707,1.00153840559259,0,0,0,0,1,0
10.709,1.00153477411296,0,0,0,0,1,0
10.711,1.00153113140443,0,0,0,0,1,0
10.713,1.00152747746833,0,0,0,0,1,0
10.715,1.00152381230596,0,0,0,0,1,0
10.717,1.00152013591863,0,0,0,0,1,0
10.719,1.00151644830767,0,0,0,0,1,0
10.721,1.00151274947439,0,0,0,0,1,0
10.723,1.00150903942009,0,0,0,0,1,0
10.725,1.0015053181461,0,0,0,0,1,0
10.727,1.00150158565374,0,0,0,0,1,0
10.729,1.0014978419443,0,0,0,0,1,0
10.731,1.00149408701912,0,0,0,0,1,0
10.733,1.00149032087949,0,1,0,0,1,0
10.735,1.00148654352675,0,1,0,0,1,0
10.737,1.00148275496219,0,1,0,0,1,0
10.739,1.00147895518714,0,1,0,0,1,0
10.741,1.00147514420292,0,1,0,0,1,0
10.743,1.00147132201082,0,1,0,0,1,0
10.745,1.00146748861217,0,1,0,0,1,0
10.747,1.00146364400829,0,1,0,0,1,0
10.749,1.00145978820048,0,1,0,0,1,0
10.751,1.00145592119006,0,1,0,0,1,0
10.753,1.00145204297835,0,1,0,0,1,0
10.755,1.00144815356666,0,1,0,0,1,0
10.757,1.0014442529563,0,1,0,0,1,0
10.759,1.00144034114858,0,1,0,0,1,0
10.761,1.00143641814482,0,1,0,0,1,0
10.763,1.00143248394634,0,1,0,0,1,0
10.765,1.00142853855445,0,1,0,0,1,0
10.767,1.00142458197046,0,1,0,0,1,0
10.769,1.00142061419568,0,1,0,0,1,0
10.771,1.00141663523144,0,1,0,0,1,0
10.773,1.00141264507904,0,1,0,0,1,0
10.775,1.00140864373979,0,1,0,0,1,0
10.777,1.00140463121502,0,1,0,0,1,0
10.779,1.00140060750603,0,1,0,0,1,0
10.781,1.00139657261414,0,1,0,0,1,0
10.783,1.00139252654066,0,1,0,0,1,0
10.785,1.00138846928691,0,1,0,0,1,0
10.787,1.0013844008542,0,1,0,0,1,0
10.789,1.00138032124384,0,1,0,0,1,0
10.791,1.00137623045714,0,1,0,0,1,0
10.793,1.00137212849543,0,1,0,0,1,0
10.795,1.00136801536001,0,1,0,0,1,0
10.797,1.0013638910522,0,1,0,0,1,0
10.799,1.0013597555733,0,1,0,0,1,0
10.801,1.00135560892464,0,1,0,0,1,0
10.803,1.00135145110753,0,1,0,0,1,0
10.805,1.00134728212328,0,1,0,0,1,0
10.807,1.0013431019732,0,1,0,0,1,0
10.809,1.00133891065861,0,1,0,0,1,0
10.811,1.00133470818082,0,1,0,0,1,0
10.813,1.00133049454115,0,1,0,0,1,0
10.815,1.0013262697409,0,1,0,0,1,0
10.817,1.00132203378139,0,1,0,0,1,0
10.819,1.00131778666393,0,1,0,0,1,0
10.821,1.00131352838984,0,1,0,0,1,0
10.823,1.00130925896044,0,1,0,0,1,0
10.825,1.00130497837702,0,1,0,0,1,0
10.827,1.00130068664091,0,1,0,0,1,0
10.829,1.00129638375342,0,1,0,0,1,0
10.831,1.00129206971586,0,1,0,0,1,0
10.833,1.00128774452954,0,1,0,0,1,0
10.835,1.00128340819579,0,1,0,0,1,0
10.837,1.0012790607159,0,1,0,0,1,0
10.839,1.0012747020912,0,1,0,0,1,0
10.841,1.001270332323,0,1,0,0,1,0
10.843,1.0012659514126,0,1,0,0,1,0
10.845,1.00126155936133,0,1,0,0,1,0
10.847,1.00125715617049,0,1,0,0,1,0
10.849,1.00125274184141,0,1,0,0,1,0
10.851,1.00124831637538,0,1,0,0,1,0
10.853,1.00124387977372,0,1,0,0,1,0
10.855,1.00123943203776,0,1,0,0,1,0
10.857,1.00123497316879,0,1,0,0,1,0
10.859,1.00123050316813,0,1,0,0,1,0
10.861,1.0012260220371,0,1,0,0,1,0
10.863,1.001221529777,0,1,0,0,1,0
10.865,1.00121702638916,0,1,0,0,1,0
10.867,1.00121251187487,0,1,0,0,1,0
10.869,1.00120798345452,0,1,0,0,1,0
10.871,1.00120344669171,0,1,0,0,1,0
10.873,1.00119889880647,0,1,0,0,1,0
10.875,1.00119433980012,0,1,0,0,1,0
10.877,1.001189769674,0,1,0,0,1,0
10.879,1.0011851884294,0,1,0,0,1,0
10.881,1.00118059606764,0,1,0,0,1,0
10.883,1.00117599259003,0,1,0,0,1,0
10.885,1.00117137799789,0,1,0,0,1,0
10.887,1.00116675229252,0,1,0,0,1,0
10.889,1.00116211547525,0,1,0,0,1,0
10.891,1.00115746754738,0,1,0,0,1,0
10.893,1.00115280851022,0,1,0,0,1,0
10.895,1.00114813836509,0,1,0,0,1,0
10.897,1.0011434571133,0,1,0,0,1,0
10.899,1.00113876475616,0,1,0,0,1,0
