controller_mode,base_load_A,target_load_A,ref_slew_us,time_us,vout_V
dynamic_refslew,40,10,100,57.388,1.00133946949905
dynamic_refslew,40,10,100,57.4740000000001,1.00119103017258
dynamic_refslew,40,10,100,57.5580000000001,1.00102655614511
dynamic_refslew,40,10,100,57.644,1.00083831507879
dynamic_refslew,40,10,100,57.7280000000001,1.00067400347664
dynamic_refslew,40,10,100,57.814,1.00094539454718
dynamic_refslew,40,10,100,57.898,1.00124755906782
dynamic_refslew,40,10,100,57.9840000000001,1.00122338734754
dynamic_refslew,40,10,100,58.07,1.00107071527232
dynamic_refslew,40,10,100,58.154,1.00090212919849
dynamic_refslew,40,10,100,58.2400000000001,1.00070969825728
dynamic_refslew,40,10,100,58.324,1.00097949963269
dynamic_refslew,40,10,100,58.4100000000001,1.00129817423557
dynamic_refslew,40,10,100,58.4940000000001,1.00133296931708
dynamic_refslew,40,10,100,58.58,1.00119578126475
dynamic_refslew,40,10,100,58.664,1.00104224388282
dynamic_refslew,40,10,100,58.75,1.00086514566486
dynamic_refslew,40,10,100,58.834,1.00067281768444
dynamic_refslew,40,10,100,58.9200000000001,1.00082539696459
dynamic_refslew,40,10,100,59.0040000000001,1.00111971606215
dynamic_refslew,40,10,100,59.09,1.0012496466312
dynamic_refslew,40,10,100,59.1740000000001,1.00111153229022
dynamic_refslew,40,10,100,59.26,1.00095014693084
dynamic_refslew,40,10,100,59.344,1.00081185364843
dynamic_refslew,40,10,100,59.4300000000001,1.00110978482676
dynamic_refslew,40,10,100,59.5140000000001,1.00143778520661
dynamic_refslew,40,10,100,59.6,1.00143901228763
dynamic_refslew,40,10,100,59.6840000000001,1.0013155905007
dynamic_refslew,40,10,100,59.77,1.00116917100144
dynamic_refslew,40,10,100,59.854,1.00100666076139
dynamic_refslew,40,10,100,59.9400000000001,1.00082042096118
dynamic_refslew,40,10,100,60.026,1.00061418542505
dynamic_refslew,40,10,100,60.11,1.00062296061456
dynamic_refslew,40,10,100,60.196,1.00089940132597
dynamic_refslew,40,10,100,60.28,1.00113242716989
dynamic_refslew,40,10,100,60.3660000000001,1.00098214353066
dynamic_refslew,40,10,100,60.4500000000001,1.0008158808583
dynamic_refslew,40,10,100,60.536,1.00062581891509
dynamic_refslew,40,10,100,60.6200000000001,1.00081366140692
dynamic_refslew,40,10,100,60.706,1.00112514949435
dynamic_refslew,40,10,100,60.79,1.00123475412246
dynamic_refslew,40,10,100,60.8760000000001,1.00110007746571
dynamic_refslew,40,10,100,60.9600000000001,1.00094898314512
dynamic_refslew,40,10,100,61.046,1.00077437598979
dynamic_refslew,40,10,100,61.1300000000001,1.00058447120668
dynamic_refslew,40,10,100,61.216,1.00081127599668
dynamic_refslew,40,10,100,61.3,1.00111598531741
dynamic_refslew,40,10,100,61.3860000000001,1.00118745283198
dynamic_refslew,40,10,100,61.47,1.00105163897674
dynamic_refslew,40,10,100,61.556,1.00089259874507
dynamic_refslew,40,10,100,61.6400000000001,1.00071782605218
dynamic_refslew,40,10,100,61.726,1.00085274832926
dynamic_refslew,40,10,100,61.81,1.00116044825122
dynamic_refslew,40,10,100,61.8960000000001,1.00133860003278
dynamic_refslew,40,10,100,61.98,1.00121778811195
dynamic_refslew,40,10,100,62.0660000000001,1.00107402972088
dynamic_refslew,40,10,100,62.152,1.00091006623625
dynamic_refslew,40,10,100,62.236,1.00073050757018
dynamic_refslew,40,10,100,62.3220000000001,1.00052690031091
dynamic_refslew,40,10,100,62.4060000000001,1.00072547178178
dynamic_refslew,40,10,100,62.492,1.00102627165084
dynamic_refslew,40,10,100,62.5760000000001,1.00110179116951
dynamic_refslew,40,10,100,62.662,1.00095372420364
dynamic_refslew,40,10,100,62.746,1.0007896167911
dynamic_refslew,40,10,100,62.8320000000001,1.00060175402996
dynamic_refslew,40,10,100,62.916,1.00065125249531
dynamic_refslew,40,10,100,63.002,1.0009485980674
dynamic_refslew,40,10,100,63.0860000000001,1.00117974654821
dynamic_refslew,40,10,100,63.172,1.00104742432035
dynamic_refslew,40,10,100,63.256,1.00089861963851
dynamic_refslew,40,10,100,63.3420000000001,1.00072634636513
dynamic_refslew,40,10,100,63.426,1.00053871115223
dynamic_refslew,40,10,100,63.5120000000001,1.0007438137807
dynamic_refslew,40,10,100,63.5960000000001,1.00104811438327
dynamic_refslew,40,10,100,63.682,1.00114226148486
dynamic_refslew,40,10,100,63.766,1.00100870247828
dynamic_refslew,40,10,100,63.8520000000001,1.00085196053351
dynamic_refslew,40,10,100,63.936,1.00067942267229
dynamic_refslew,40,10,100,64.0220000000001,1.00062187871737
dynamic_refslew,40,10,100,64.108,1.00091650670233
dynamic_refslew,40,10,100,64.192,1.00124157353522
dynamic_refslew,40,10,100,64.2780000000001,1.00113209200398
dynamic_refslew,40,10,100,64.362,1.0009938459015
dynamic_refslew,40,10,100,64.4480000000001,1.00083232864207
dynamic_refslew,40,10,100,64.5320000000001,1.00065514933794
dynamic_refslew,40,10,100,64.618,1.0005259444625
dynamic_refslew,40,10,100,64.702,1.00080065181621
dynamic_refslew,40,10,100,64.7880000000001,1.00112014946306
dynamic_refslew,40,10,100,64.872,1.00107313411861
dynamic_refslew,40,10,100,64.9580000000001,1.00092724302215
dynamic_refslew,40,10,100,65.0420000000001,1.00076525116769
dynamic_refslew,40,10,100,65.128,1.00057954439899
dynamic_refslew,40,10,100,65.212,1.00037885418084
dynamic_refslew,40,10,100,65.2980000000001,1.00052292179164
dynamic_refslew,40,10,100,65.382,1.00080897094028
dynamic_refslew,40,10,100,65.4680000000001,1.00093119066391
dynamic_refslew,40,10,100,65.5520000000001,1.00078498231419
dynamic_refslew,40,10,100,65.638,1.00061535667864
dynamic_refslew,40,10,100,65.7220000000001,1.00046911795548
dynamic_refslew,40,10,100,65.808,1.0007589365874
dynamic_refslew,40,10,100,65.892,1.00107902918353
dynamic_refslew,40,10,100,65.9780000000001,1.00107308299784
dynamic_refslew,40,10,100,66.064,1.00093858988595
dynamic_refslew,40,10,100,66.148,1.0007876771484
dynamic_refslew,40,10,100,66.2340000000001,1.00061325824596
dynamic_refslew,40,10,100,66.318,1.00042354230468
dynamic_refslew,40,10,100,66.4040000000001,1.00059084243387
dynamic_refslew,40,10,100,66.4880000000001,1.00088910653721
dynamic_refslew,40,10,100,66.574,1.00101231894297
dynamic_refslew,40,10,100,66.658,1.00087686991968
dynamic_refslew,40,10,100,66.7440000000001,1.0007182049045
dynamic_refslew,40,10,100,66.828,1.00054380034559
dynamic_refslew,40,10,100,66.9140000000001,1.00070248879256
dynamic_refslew,40,10,100,66.9980000000001,1.00101319412465
dynamic_refslew,40,10,100,67.084,1.00117159215993
dynamic_refslew,40,10,100,67.168,1.00105108770023
dynamic_refslew,40,10,100,67.2540000000001,1.00090764593232
dynamic_refslew,40,10,100,67.338,1.00074803531347
dynamic_refslew,40,10,100,67.4240000000001,1.00056475508613
dynamic_refslew,40,10,100,67.5080000000001,1.00036642384467
dynamic_refslew,40,10,100,67.594,1.00014370247626
dynamic_refslew,40,10,100,67.6780000000001,1.00027666355743
dynamic_refslew,40,10,100,67.764,1.00055317238717
dynamic_refslew,40,10,100,67.848,1.00065127179845
dynamic_refslew,40,10,100,67.9340000000001,1.00048465335865
dynamic_refslew,40,10,100,68.02,1.00029795314196
dynamic_refslew,40,10,100,68.104,1.00014640640158
dynamic_refslew,40,10,100,68.1900000000001,1.00042077427805
dynamic_refslew,40,10,100,68.274,1.00072582263721
dynamic_refslew,40,10,100,68.3600000000001,1.00069213368743
dynamic_refslew,40,10,100,68.4440000000001,1.00054472038357
dynamic_refslew,40,10,100,68.53,1.00037387187029
dynamic_refslew,40,10,100,68.614,1.00039421380002
dynamic_refslew,40,10,100,68.7000000000001,1.0007029905781
dynamic_refslew,40,10,100,68.784,1.00098960892715
dynamic_refslew,40,10,100,68.8700000000001,1.0008728916115
dynamic_refslew,40,10,100,68.9540000000001,1.00074030673272
dynamic_refslew,40,10,100,69.04,1.0005845626882
dynamic_refslew,40,10,100,69.1240000000001,1.00041300006378
dynamic_refslew,40,10,100,69.21,1.00028951551168
dynamic_refslew,40,10,100,69.294,1.0005697989043
dynamic_refslew,40,10,100,69.3800000000001,1.00089497714637
dynamic_refslew,40,10,100,69.4640000000001,1.00085347517206
dynamic_refslew,40,10,100,69.55,1.00071321755313
dynamic_refslew,40,10,100,69.6340000000001,1.00055670587638
dynamic_refslew,40,10,100,69.72,1.00037658694489
dynamic_refslew,40,10,100,69.804,1.00018133228668
dynamic_refslew,40,10,100,69.8900000000001,1.00043882289455
dynamic_refslew,40,10,100,69.974,1.00074222109912
dynamic_refslew,40,10,100,70.06,1.00077810705904
dynamic_refslew,40,10,100,70.1460000000001,1.00063350510608
dynamic_refslew,40,10,100,70.23,1.00047277212353
dynamic_refslew,40,10,100,70.3160000000001,1.00028835387718
dynamic_refslew,40,10,100,70.4000000000001,1.00044634907604
dynamic_refslew,40,10,100,70.486,1.00075938327925
dynamic_refslew,40,10,100,70.5700000000001,1.00090474962404
dynamic_refslew,40,10,100,70.656,1.00077570636619
dynamic_refslew,40,10,100,70.74,1.00063009431769
dynamic_refslew,40,10,100,70.8260000000001,1.00046107935583
dynamic_refslew,40,10,100,70.9100000000001,1.00027661926369
dynamic_refslew,40,10,100,70.996,1.00040201715251
dynamic_refslew,40,10,100,71.0800000000001,1.00070017311835
dynamic_refslew,40,10,100,71.166,1.00086871386161
dynamic_refslew,40,10,100,71.25,1.00073848468325
dynamic_refslew,40,10,100,71.3360000000001,1.00058514085653
dynamic_refslew,40,10,100,71.4200000000001,1.00041591133707
dynamic_refslew,40,10,100,71.506,1.00036157920059
dynamic_refslew,40,10,100,71.5900000000001,1.00065218317221
dynamic_refslew,40,10,100,71.676,1.00098787509419
dynamic_refslew,40,10,100,71.76,1.0008853229871
dynamic_refslew,40,10,100,71.8460000000001,1.00074740511038
dynamic_refslew,40,10,100,71.93,1.00059316709277
dynamic_refslew,40,10,100,72.016,1.00041536401817
dynamic_refslew,40,10,100,72.102,1.00021753234536
dynamic_refslew,40,10,100,72.186,1.00004399732669
dynamic_refslew,40,10,100,72.2720000000001,1.00030596689061
dynamic_refslew,40,10,100,72.3560000000001,1.00059895232511
dynamic_refslew,40,10,100,72.442,1.00056483192351
dynamic_refslew,40,10,100,72.5260000000001,1.00040680470734
dynamic_refslew,40,10,100,72.612,1.00022514464226
dynamic_refslew,40,10,100,72.696,1.000223497717
dynamic_refslew,40,10,100,72.7820000000001,1.00052019278073
dynamic_refslew,40,10,100,72.8660000000001,1.00080679203722
dynamic_refslew,40,10,100,72.952,1.00067882527623
dynamic_refslew,40,10,100,73.0360000000001,1.00053596439812
dynamic_refslew,40,10,100,73.122,1.00036975444353
dynamic_refslew,40,10,100,73.206,1.00018802273054
dynamic_refslew,40,10,100,73.2920000000001,1.00045927177877
dynamic_refslew,40,10,100,73.376,1.00077605724372
dynamic_refslew,40,10,100,73.462,1.00082556512565
dynamic_refslew,40,10,100,73.5460000000001,1.00069781084283
dynamic_refslew,40,10,100,73.632,1.00054698946028
dynamic_refslew,40,10,100,73.716,1.00038021261519
dynamic_refslew,40,10,100,73.8020000000001,1.00018963824075
dynamic_refslew,40,10,100,73.886,1.00022523606852
dynamic_refslew,40,10,100,73.9720000000001,1.00051857748295
dynamic_refslew,40,10,100,74.058,1.00075401035102
dynamic_refslew,40,10,100,74.142,1.00062201160009
dynamic_refslew,40,10,100,74.2280000000001,1.0004668671253
dynamic_refslew,40,10,100,74.3120000000001,1.00029588961638
dynamic_refslew,40,10,100,74.398,1.00010932282008
dynamic_refslew,40,10,100,74.4820000000001,1.0003803844436
dynamic_refslew,40,10,100,74.568,1.00069801320635
dynamic_refslew,40,10,100,74.652,1.00072006519658
dynamic_refslew,40,10,100,74.7380000000001,1.00058050050501
dynamic_refslew,40,10,100,74.822,1.00042466499755
dynamic_refslew,40,10,100,74.908,1.00024523766516
dynamic_refslew,40,10,100,74.9920000000001,1.00005065786533
dynamic_refslew,40,10,100,75.078,1.00013052444491
dynamic_refslew,40,10,100,75.162,1.00041467164631
dynamic_refslew,40,10,100,75.2480000000001,1.000602791101
dynamic_refslew,40,10,100,75.332,1.00046269820354
dynamic_refslew,40,10,100,75.4180000000001,1.0002993099659
dynamic_refslew,40,10,100,75.5020000000001,1.00012032246599
dynamic_refslew,40,10,100,75.588,1.00038202889667
dynamic_refslew,40,10,100,75.672,1.00070018153553
dynamic_refslew,40,10,100,75.7580000000001,1.00076273503278
dynamic_refslew,40,10,100,75.842,1.00063766507394
dynamic_refslew,40,10,100,75.9280000000001,1.00048957990783
dynamic_refslew,40,10,100,76.014,1.00032132260469
dynamic_refslew,40,10,100,76.098,1.00013760172195
dynamic_refslew,40,10,100,76.1840000000001,1.00005729916024
dynamic_refslew,40,10,100,76.268,1.00033222229261
dynamic_refslew,40,10,100,76.354,1.00065194914306
dynamic_refslew,40,10,100,76.4380000000001,1.00054613310834
dynamic_refslew,40,10,100,76.524,1.00039379493998
dynamic_refslew,40,10,100,76.608,1.00022554671703
dynamic_refslew,40,10,100,76.6940000000001,1.00007224561221
dynamic_refslew,40,10,100,76.778,1.00035230851332
dynamic_refslew,40,10,100,76.8640000000001,1.00067678921476
dynamic_refslew,40,10,100,76.9480000000001,1.0006709511744
dynamic_refslew,40,10,100,77.034,1.00053417961787
dynamic_refslew,40,10,100,77.118,1.00038106006502
dynamic_refslew,40,10,100,77.2040000000001,1.00020440084303
dynamic_refslew,40,10,100,77.288,1.00001251255493
dynamic_refslew,40,10,100,77.3740000000001,0.999912877491636
dynamic_refslew,40,10,100,77.4580000000001,1.00017840384511
dynamic_refslew,40,10,100,77.544,1.00048855966511
dynamic_refslew,40,10,100,77.6280000000001,1.00038563498923
dynamic_refslew,40,10,100,77.714,1.00022519959618
dynamic_refslew,40,10,100,77.798,1.00004908384339
dynamic_refslew,40,10,100,77.8840000000001,1.0001243937057
dynamic_refslew,40,10,100,77.9680000000001,1.00042414864082
dynamic_refslew,40,10,100,78.054,1.00065038630661
dynamic_refslew,40,10,100,78.1400000000001,1.00052525707859
dynamic_refslew,40,10,100,78.224,1.00038345453995
dynamic_refslew,40,10,100,78.3100000000001,1.0002183259623
dynamic_refslew,40,10,100,78.3940000000001,1.00003764835639
dynamic_refslew,40,10,100,78.48,1.00015501863899
dynamic_refslew,40,10,100,78.564,1.00045558256498
dynamic_refslew,40,10,100,78.6500000000001,1.00063700507785
dynamic_refslew,40,10,100,78.734,1.00051039788925
dynamic_refslew,40,10,100,78.8200000000001,1.00036074902334
dynamic_refslew,40,10,100,78.9040000000001,1.00019511556784
dynamic_refslew,40,10,100,78.99,1.00000570988893
dynamic_refslew,40,10,100,79.0740000000001,0.999873539954526
dynamic_refslew,40,10,100,79.16,1.00014758060386
dynamic_refslew,40,10,100,79.244,1.00045265599483
dynamic_refslew,40,10,100,79.3300000000001,1.00039583810461
dynamic_refslew,40,10,100,79.4140000000001,1.00024588003083
dynamic_refslew,40,10,100,79.5,1.00007244469558
dynamic_refslew,40,10,100,79.5840000000001,1.00009005702256
dynamic_refslew,40,10,100,79.67,1.00039625134799
dynamic_refslew,40,10,100,79.754,1.00068034347121
dynamic_refslew,40,10,100,79.8400000000001,1.00056107263842
dynamic_refslew,40,10,100,79.9240000000001,1.00042602043603
dynamic_refslew,40,10,100,80.01,1.00026776880713
dynamic_refslew,40,10,100,80.0960000000001,1.00008939906692
dynamic_refslew,40,10,100,80.18,0.999895850327985
dynamic_refslew,40,10,100,80.2660000000001,0.999850898254245
dynamic_refslew,40,10,100,80.3500000000001,1.00012147666945
dynamic_refslew,40,10,100,80.436,1.00041952740349
dynamic_refslew,40,10,100,80.5200000000001,1.00027760303377
dynamic_refslew,40,10,100,80.606,1.00011539609071
dynamic_refslew,40,10,100,80.69,0.999937560460433
dynamic_refslew,40,10,100,80.7760000000001,1.0000695242615
dynamic_refslew,40,10,100,80.8600000000001,1.00037423301912
dynamic_refslew,40,10,100,80.946,1.00054856766128
dynamic_refslew,40,10,100,81.0300000000001,1.00042473469841
dynamic_refslew,40,10,100,81.116,1.00027791416031
dynamic_refslew,40,10,100,81.2,1.00011503158591
dynamic_refslew,40,10,100,81.2860000000001,0.999928430337328
dynamic_refslew,40,10,100,81.3700000000001,0.999743510677679
dynamic_refslew,40,10,100,81.456,1.00001431964748
dynamic_refslew,40,10,100,81.5400000000001,1.000315466787
dynamic_refslew,40,10,100,81.626,1.00031393046063
dynamic_refslew,40,10,100,81.71,1.00016672793466
dynamic_refslew,40,10,100,81.7960000000001,0.999996101768325
dynamic_refslew,40,10,100,81.88,0.99996008599434
dynamic_refslew,40,10,100,81.9660000000001,1.00026227652284
dynamic_refslew,40,10,100,82.052,1.00059441705776
dynamic_refslew,40,10,100,82.136,1.00048046991994
dynamic_refslew,40,10,100,82.2220000000001,1.00034482061848
dynamic_refslew,40,10,100,82.3060000000001,1.00019279566351
dynamic_refslew,40,10,100,82.392,1.00001725549128
dynamic_refslew,40,10,100,82.4760000000001,0.999826461319993
dynamic_refslew,40,10,100,82.562,0.999784012613658
dynamic_refslew,40,10,100,82.646,1.00005728334946
dynamic_refslew,40,10,100,82.7320000000001,1.00035806414662
dynamic_refslew,40,10,100,82.8160000000001,1.00021950876973
dynamic_refslew,40,10,100,82.902,1.00006010002421
dynamic_refslew,40,10,100,82.9860000000001,0.999884985448851
dynamic_refslew,40,10,100,83.072,1.00001951358458
dynamic_refslew,40,10,100,83.156,1.00032690041581
dynamic_refslew,40,10,100,83.2420000000001,1.00050469035402
dynamic_refslew,40,10,100,83.326,1.00038359396542
dynamic_refslew,40,10,100,83.412,1.00023956249844
dynamic_refslew,40,10,100,83.4960000000001,1.00007939177314
dynamic_refslew,40,10,100,83.582,0.999895554293153
dynamic_refslew,40,10,100,83.666,0.999696694503034
dynamic_refslew,40,10,100,83.7520000000001,0.999807225197916
dynamic_refslew,40,10,100,83.836,1.0000911220094
dynamic_refslew,40,10,100,83.9220000000001,1.0002444581145
dynamic_refslew,40,10,100,84.008,1.00009637513232
dynamic_refslew,40,10,100,84.092,0.999932268978782
dynamic_refslew,40,10,100,84.1780000000001,0.999761025560122
dynamic_refslew,40,10,100,84.2620000000001,1.00004280357571
dynamic_refslew,40,10,100,84.348,1.00036874986555
dynamic_refslew,40,10,100,84.4320000000001,1.00038719935456
dynamic_refslew,40,10,100,84.518,1.00025452946618
dynamic_refslew,40,10,100,84.602,1.00010540239874
dynamic_refslew,40,10,100,84.6880000000001,0.999932816584514
dynamic_refslew,40,10,100,84.772,0.999744895831301
dynamic_refslew,40,10,100,84.858,0.999831688085034
dynamic_refslew,40,10,100,84.9420000000001,1.00012245581517
dynamic_refslew,40,10,100,85.028,1.00031724496511
dynamic_refslew,40,10,100,85.112,1.00018371058383
dynamic_refslew,40,10,100,85.1980000000001,1.00002701029658
dynamic_refslew,40,10,100,85.282,0.999854529109774
dynamic_refslew,40,10,100,85.3680000000001,0.999910540422366
dynamic_refslew,40,10,100,85.4520000000001,1.0002112598014
dynamic_refslew,40,10,100,85.538,1.00045988854682
dynamic_refslew,40,10,100,85.622,1.00034142286576
dynamic_refslew,40,10,100,85.7080000000001,1.00020007262462
dynamic_refslew,40,10,100,85.792,1.00004250894025
dynamic_refslew,40,10,100,85.8780000000001,0.999861328466403
dynamic_refslew,40,10,100,85.9620000000001,0.999665052060533
dynamic_refslew,40,10,100,86.048,0.999685525226671
dynamic_refslew,40,10,100,86.1340000000001,0.999968395769754
dynamic_refslew,40,10,100,86.218,1.00019593784146
dynamic_refslew,40,10,100,86.304,1.00005060504064
dynamic_refslew,40,10,100,86.3880000000001,0.999889173080707
dynamic_refslew,40,10,100,86.474,0.999704054383512
dynamic_refslew,40,10,100,86.558,0.999908852760049
dynamic_refslew,40,10,100,86.6440000000001,1.00022665522612
dynamic_refslew,40,10,100,86.728,1.00033019554028
