time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-29.486,0.998510658170356,40,4,9.32706716001016,0,0,12.1083596375999,0,0,14.963493972362,0,0,6.6519317042571,0,0,0,0,0,0,0,0,0,0,0
-29.464,0.998474961345419,40,4,9.20603053418575,0,0,11.9839627085831,0,0,14.8356475258492,0,0,6.53412712479807,0,0,0,0,0,0,0,0,0,0,0
-29.4439999999999,0.998441266670602,40,4,9.09612760967762,0,0,11.8710084861325,0,0,14.7195609950816,0,0,6.42715903558889,0,0,0,0,0,0,0,0,0,0,0
-29.422,0.998402836911036,40,4,8.97537777923882,0,0,11.7469060988723,0,0,14.5920170423588,0,0,6.30963380080952,0,0,0,0,0,0,0,0,0,0,0
-29.4,0.998362978285493,40,4,8.85477813967657,0,0,11.6229579529822,0,0,14.4646314890382,0,0,6.19225486101322,0,0,0,0,0,0,0,0,0,0,0
-29.38,0.998325504791255,40,4,8.74527241404228,0,0,11.5104116414592,0,0,14.3489638656518,0,0,6.08567366748392,0,0,0,0,0,0,0,0,0,0,0
-29.3579999999999,0.998282923428525,40,4,8.62495943439925,0,0,11.3867578746645,0,0,14.2218806155431,0,0,5.96857396305776,0,0,0,0,0,0,0,0,0,0,0
-29.336,0.998238918539692,40,4,8.50479657394499,0,0,11.2632582633322,0,0,14.0949556643317,0,0,5.85162049560406,0,0,0,0,0,0,0,0,0,0,0
-29.316,0.998197680348005,40,4,8.39568785759761,0,0,11.1511196355436,0,0,13.9797066825285,0,0,5.74542604433873,0,0,0,0,0,0,0,0,0,0,0
-29.294,0.99815096291312,40,4,8.27581151881532,0,0,11.0279142379601,0,0,13.8530838413635,0,0,5.62875170007294,0,0,0,0,0,0,0,0,0,0,0
-29.2719999999999,0.998102827288678,40,4,8.1560852260805,0,0,10.9048629085278,0,0,13.7266191972383,0,0,5.51222353326741,0,0,0,0,0,0,0,0,0,0,0
-29.252,0.998057838512718,40,4,8.04737332558907,0,0,10.7931317335684,0,0,13.6117885876438,0,0,5.40641566687904,0,0,0,0,0,0,0,0,0,0,0
-29.232,0.998011680572069,40,4,7.93878538977863,0,0,10.6815278396797,0,0,13.4970886635583,0,0,5.30072857536253,0,0,0,0,0,0,0,0,0,0,0
-29.2099999999999,0.997959558095694,40,4,7.81948181645998,0,0,10.5589105385576,0,0,13.3710696568831,0,0,5.18461225071922,0,0,0,0,0,0,0,0,0,0,0
-29.19,0.997909351244418,40,4,7.71115448264206,0,0,10.4475742074904,0,0,13.2566444412546,0,0,5.06155446788721,0,0,0,0,0,0,0,0,0,0,0
-29.17,0.997940282393983,40,4,7.60294818347708,0,0,10.3363622161682,0,0,13.1423469582118,0,0,5.8434084770822,1,0,0,0,0,0,0,0,0,0,0
-29.1479999999999,0.998007447564288,40,4,7.48405168798096,0,0,10.2141632632797,0,0,13.0167578694052,0,0,7.04583322344214,1,0,0,0,0,0,0,0,0,0,0
-29.128,0.998070621878255,40,4,7.37608210611498,0,0,10.1031949099133,0,0,12.9027111287151,0,0,8.13767828368291,1,0,0,0,0,0,0,0,0,0,0
-29.1059999999999,0.998142437294404,40,4,7.25744512138364,0,0,9.98126308081108,0,0,12.7773969788382,0,0,9.33731405803636,1,0,0,0,0,0,0,0,0,0,0
-29.0859999999999,0.998209833907129,40,4,7.14971074294151,0,0,9.87053684381516,0,0,12.6635994510005,0,0,10.4266261725708,1,0,0,0,0,0,0,0,0,0,0
-29.064,0.9982862881359,40,4,7.03133169650931,0,0,9.7488705484835,0,0,12.5385586320216,0,0,11.6234784357827,1,0,0,0,0,0,0,0,0,0,0
-29.042,0.99836516765757,40,4,6.91308713507745,0,0,9.62734270974197,0,0,12.4136603466664,0,0,12.8188748453156,1,0,0,0,0,0,0,0,0,0,0
-29.022,0.998438978268597,40,4,6.80570842014009,0,0,9.51698263963342,0,0,12.3002397679584,0,0,13.9043367671265,1,0,0,0,0,0,0,0,0,0,0
-29.0015000000034,0.998516711028544,40,4,6.69575998339687,0,0,9.40398171544072,0,0,12.1841053143631,0,0,15.0156878868671,1,0,0,0,0,0,0,0,0,0,0
-28.9859999999999,0.998498185847391,40,4,6.61270809961382,0,0,9.31862414606524,0,0,12.0963808446428,0,0,14.9896598948201,0,0,0,0,0,0,0,0,0,0,0
-28.966,0.998465360879444,40,4,6.50565134861945,0,0,9.20859520008909,0,0,11.9833007934551,0,0,14.8696918541583,0,0,0,0,0,0,0,0,0,0,0
-28.944,0.998428253882588,40,4,6.38802855945953,0,0,9.08770676701347,0,0,11.8590600153178,0,0,14.7419637947709,0,0,0,0,0,0,0,0,0,0,0
-28.922,0.998389716335435,40,4,6.27055203782264,0,0,8.96696854694795,0,0,11.7349735004283,0,0,14.6143942118965,0,0,0,0,0,0,0,0,0,0,0
-28.902,0.998353442360237,40,4,6.16388210988393,0,0,8.85733685837805,0,0,11.6223014180244,0,0,14.4985593559071,0,0,0,0,0,0,0,0,0,0,0
-28.88,0.998312178861323,40,4,6.04668477179945,0,0,8.73688534092637,0,0,11.4985093244377,0,0,14.3712922237112,0,0,0,0,0,0,0,0,0,0,0
-28.858,0.998269490152981,40,4,5.92963364386166,0,0,8.6165839652572,0,0,11.3748714086522,0,0,14.2441834677902,0,0,0,0,0,0,0,0,0,0,0
-28.8379999999999,0.998229447028571,40,4,5.8233503872425,0,0,8.50734934572602,0,0,11.2626070690606,0,0,14.1287674580197,0,0,0,0,0,0,0,0,0,0,0
-28.816,0.998184042561525,40,4,5.70657833188336,0,0,8.38733453530008,0,0,11.1392634101096,0,0,14.0019609601207,0,0,0,0,0,0,0,0,0,0,0
-28.794,0.998137218222611,40,4,5.58995242779045,0,0,8.26746979397358,0,0,11.0160738421078,0,0,13.8753127369052,0,0,0,0,0,0,0,0,0,0,0
-28.774,0.998093420064844,40,4,5.48405568677453,0,0,8.15863205126201,0,0,10.9042170156374,0,0,13.760315304682,0,0,0,0,0,0,0,0,0,0,0
-28.7519999999999,0.998043890153916,40,4,5.36770874142107,0,0,8.03905373503541,0,0,10.7813215373242,0,0,13.6339691442531,0,0,0,0,0,0,0,0,0,0,0
-28.732,0.9979976354226,40,4,5.26206556473795,0,0,7.93047633642886,0,0,10.6697320147307,0,0,13.5192462558184,0,0,0,0,0,0,0,0,0,0,0
-28.712,0.997949518835272,40,4,5.14888597415636,0,0,7.82202319793844,0,0,10.5582700690513,0,0,13.4046543946011,0,0,0,0,0,0,0,0,0,0,0
-28.692,0.997958702597136,40,4,5.68051813164193,1,0,7.7136925234342,0,0,10.4469338922416,0,0,13.2901917401626,0,0,0,0,0,0,0,0,0,0,0
-28.672,0.998020207948817,40,4,6.77386916798692,1,0,7.60547565790655,0,0,10.3357148174177,0,0,13.175849613267,0,0,0,0,0,0,0,0,0,0,0
-28.65,0.998090189761365,40,4,7.97515979636612,1,0,7.48656716738647,0,0,10.2135077053126,0,0,13.0502111058266,0,0,0,0,0,0,0,0,0,0,0
-28.6279999999999,0.998162605215552,40,4,9.17498991496833,1,0,7.36779451260725,0,0,10.0914404142786,0,0,12.9247165652021,0,0,0,0,0,0,0,0,0,0,0
-28.608,0.99823054664484,40,4,10.2644784449377,1,0,7.25993688279334,0,0,9.98059111488921,0,0,12.8107551776989,0,0,0,0,0,0,0,0,0,0,0
-28.586,0.998307599432164,40,4,11.4615244782737,1,0,7.14142235336035,0,0,9.85878954419332,0,0,12.6855342581124,0,0,0,0,0,0,0,0,0,0,0
-28.564,0.998387076737666,40,4,12.6571143578514,1,0,7.02304240685648,0,0,9.73712652776559,0,0,12.5604560239846,0,0,0,0,0,0,0,0,0,0,0
-28.544,0.998461430116402,40,4,13.7427519014988,1,0,6.91554069953254,0,0,9.62664365358569,0,0,12.4468719871582,0,0,0,0,0,0,0,0,0,0,0
-28.522,0.998545527343049,40,4,14.9355660000077,1,0,6.79741649362858,0,0,9.50524394608638,0,0,12.322064934922,0,0,0,0,0,0,0,0,0,0,0
-28.5079999999965,0.998545258565629,40,4,15.0865607976634,0,0,6.72231755167886,0,0,9.42806266296496,0,0,12.2427174937252,0,0,0,0,0,0,0,0,0,0,0
-28.488,0.998511931597583,40,4,14.9478353063674,0,0,6.61513609449917,0,0,9.31790920671106,0,0,12.1294724116214,0,0,0,0,0,0,0,0,0,0,0
-28.4659999999999,0.998476116476056,40,4,14.8200076448595,0,0,6.49737583729135,0,0,9.19688351186008,0,0,12.0050498410726,0,0,0,0,0,0,0,0,0,0,0
-28.444,0.998438869128542,40,4,14.6923384382736,0,0,6.37976187176439,0,0,9.07600805392796,0,0,11.8807816114815,0,0,0,0,0,0,0,0,0,0,0
-28.424,0.998403766608307,40,4,14.5764129967149,0,0,6.27296701592856,0,0,8.96625162453908,0,0,11.7679444014043,0,0,0,0,0,0,0,0,0,0,0
-28.402,0.998363790111018,40,4,14.4490462001721,0,0,6.15563228050377,0,0,8.84566291529585,0,0,11.6439707417214,0,0,0,0,0,0,0,0,0,0,0
-28.382,0.998326209587334,40,4,14.3333956199746,0,0,6.0490912376587,0,0,8.73616712609364,0,0,11.5314012738301,0,0,0,0,0,0,0,0,0,0,0
-28.36,0.998283510631545,40,4,14.2063311080998,0,0,5.93203566039672,0,0,8.61586507626763,0,0,11.4077220767539,0,0,0,0,0,0,0,0,0,0,0
-28.338,0.998239388295594,40,4,14.0794248854025,0,0,5.81512627971298,0,0,8.49571314534459,0,0,11.2841970787839,0,0,0,0,0,0,0,0,0,0,0
-28.3179999999999,0.998198043460423,40,4,13.9641929210832,0,0,5.70897187230418,0,0,8.38661436467345,0,0,11.1720354100487,0,0,0,0,0,0,0,0,0,0,0
-28.296,0.998151208856967,40,4,13.8375887898645,0,0,5.59234153778307,0,0,8.26674895483315,0,0,11.0488047089566,0,0,0,0,0,0,0,0,0,0,0
-28.274,0.998102956209821,40,4,13.7111428459534,0,0,5.47585734042321,0,0,8.14703359070891,0,0,10.9257281194597,0,0,0,0,0,0,0,0,0,0,0
-28.254,0.998057861176141,40,4,13.5963292281046,0,0,5.37008941131544,0,0,8.03833162501724,0,0,10.8139740184468,0,0,0,0,0,0,0,0,0,0,0
-28.234,0.998011597098283,40,4,13.481646287715,0,0,5.26444222382605,0,0,7.92975362370801,0,0,10.7023472343007,0,0,0,0,0,0,0,0,0,0,0
-28.212,0.997959358010144,40,4,13.3556459538037,0,0,5.14836975523404,0,0,7.81046097798187,0,0,10.5797047951787,0,0,0,0,0,0,0,0,0,0,0
-28.192,0.997909511437988,40,4,13.2412376911183,0,0,5.03048467367396,0,0,7.70214356418191,0,0,10.4683456351304,0,0,0,0,0,0,0,0,0,0,0
-28.172,0.997928881577312,40,4,13.1269579139641,0,0,5.68761245527006,1,0,7.59394794570527,0,0,10.3571116114692,0,0,0,0,0,0,0,0,0,0,0
-28.15,0.997995581720496,40,4,13.0013886968021,0,0,6.89022687971826,1,0,7.47506360302443,0,0,10.2348888684675,0,0,0,0,0,0,0,0,0,0,0
-28.13,0.998058333800192,40,4,12.8873600447458,0,0,7.98224421987294,1,0,7.36710510076762,0,0,10.1238989570053,0,0,0,0,0,0,0,0,0,0,0
-28.1079999999999,0.99812968532795,40,4,12.7620658181278,0,0,9.18206933208761,1,0,7.24848033825972,0,0,10.0019434900558,0,0,0,0,0,0,0,0,0,0,0
-28.086,0.998203468731844,40,4,12.6369149918916,0,0,10.3804355562472,1,0,7.12999091821752,0,0,9.88012738966397,0,0,0,0,0,0,0,0,0,0,0
-28.066,0.998272652220051,40,4,12.5232655812199,0,0,11.4685946788794,1,0,7.02239034714429,0,0,9.76950605161685,0,0,0,0,0,0,0,0,0,0,0
-28.044,0.998351069587649,40,4,12.3983872970864,0,0,12.6641799088823,1,0,6.90415811293417,0,0,9.64795480591884,0,0,0,0,0,0,0,0,0,0,0
-28.024,0.998424460575736,40,4,12.2849849243997,0,0,13.74981333158,1,0,6.79679063570037,0,0,9.53757352536316,0,0,0,0,0,0,0,0,0,0,0
-28.002,0.99850750048058,40,4,12.1603775832772,0,0,14.9426230132982,1,0,6.67881402363087,0,0,9.41628555298879,0,0,0,0,0,0,0,0,0,0,0
-27.9879999999999,0.998494287481958,40,4,12.0811577760947,0,0,14.9593171473143,0,0,6.60380958307252,0,0,9.33917597473021,0,0,0,0,0,0,0,0,0,0,0
-27.968,0.99846102864348,40,4,11.9680951891673,0,0,14.8356953805104,0,0,6.49676333289146,0,0,9.2291251893731,0,0,0,0,0,0,0,0,0,0,0
-27.9459999999999,0.998423812157573,40,4,11.8438732644213,0,0,14.7080088772811,0,0,6.37915176433723,0,0,9.10821243464164,0,0,0,0,0,0,0,0,0,0,0
-27.924,0.9983851652639,40,4,11.7198055921736,0,0,14.5804808123861,0,0,6.26168646177817,0,0,8.98744993433394,0,0,0,0,0,0,0,0,0,0,0
-27.904,0.998348792006432,40,4,11.6071506301136,0,0,14.4646836669099,0,0,6.15502673166365,0,0,8.87779620869878,0,0,0,0,0,0,0,0,0,0,0
-27.882,0.998307419433014,40,4,11.4833773586393,0,0,14.3374579798914,0,0,6.03784060970181,0,0,8.75732048988501,0,0,0,0,0,0,0,0,0,0,0
-27.8599999999999,0.998264621792608,40,4,11.3597582542089,0,0,14.2103906310577,0,0,5.92080069631864,0,0,8.63699495407649,0,0,0,0,0,0,0,0,0,0,0
-27.84,0.998224479762622,40,4,11.2475110065119,0,0,14.0950122310659,0,0,5.81452763337688,0,0,8.527738406499,0,0,0,0,0,0,0,0,0,0,0
-27.818,0.998178966635346,40,4,11.1241861383718,0,0,13.9682470676208,0,0,5.69776678954069,0,0,8.40769951445002,0,0,0,0,0,0,0,0,0,0,0
-27.796,0.998132033778545,40,4,11.0010153504158,0,0,13.8416401408573,0,0,5.58115209536274,0,0,8.28781073253303,0,0,0,0,0,0,0,0,0,0,0
-27.776,0.998088137091645,40,4,10.8891755873704,0,0,13.7266802179119,0,0,5.4752655437717,0,0,8.17895117029108,0,0,0,0,0,0,0,0,0,0,0
-27.754,0.998038498934483,40,4,10.7662988685441,0,0,13.6003752814699,0,0,5.35892980522536,0,0,8.05934889162783,0,0,0,0,0,0,0,0,0,0,0
-27.732,0.9979874463819,40,4,10.6435761416425,0,0,13.474228478858,0,0,5.24274015591922,0,0,7.93989664877467,0,0,0,0,0,0,0,0,0,0,0
-27.714,0.99794427797217,40,4,10.5432814761894,0,0,13.371135382713,0,0,5.14396513376203,0,0,7.8422748865261,0,0,0,0,0,0,0,0,0,0,0
-27.694,0.997942076408696,40,4,10.4319628460623,0,0,13.2567106288332,0,0,5.55194762514204,1,0,7.7339230506654,0,0,0,0,0,0,0,0,0,0,0
-27.672,0.998009385996548,40,4,10.3096481851904,0,0,13.1309831629194,0,0,6.75472462075159,1,0,7.61486810873471,0,0,0,0,0,0,0,0,0,0,0
-27.652,0.998072691441388,40,4,10.198574750294,0,0,13.0168107561725,0,0,7.84688952416213,1,0,7.50675463701077,0,0,0,0,0,0,0,0,0,0,0
-27.6299999999999,0.998144650927941,40,4,10.0765274496891,0,0,12.8913585179272,0,0,9.04687670475252,1,0,7.38795954084865,0,0,0,0,0,0,0,0,0,0,0
-27.61,0.998212178356012,40,4,9.96569634593084,0,0,12.7774355862529,0,0,10.1365078969993,1,0,7.28008157677934,0,0,0,0,0,0,0,0,0,0,0
-27.5879999999999,0.998288776308167,40,4,9.84391481510495,0,0,12.6522569670515,0,0,11.3337107254535,1,0,7.1615447532207,0,0,0,0,0,0,0,0,0,0,0
-27.566,0.998367799371501,40,4,9.72227186430451,0,0,12.5272210321713,0,0,12.5294572605113,1,0,7.04314258949557,0,0,0,0,0,0,0,0,0,0,0
-27.546,0.998441740317286,40,4,9.61180725387428,0,0,12.4136754481656,0,0,13.6152370971453,1,0,6.93562075129993,0,0,0,0,0,0,0,0,0,0,0
-27.524,0.998525384433481,40,4,9.49042766090795,0,0,12.2889106928284,0,0,14.8082075848404,1,0,6.81747447455335,0,0,0,0,0,0,0,0,0,0,0
-27.508,0.998532698823312,40,4,9.40223943340183,0,0,12.1982631066322,0,0,15.067681992293,0,0,6.73163528779373,0,0,0,0,0,0,0,0,0,0,0
-27.49,0.998502368945147,40,4,9.30312243112217,0,0,12.0963819081419,0,0,14.9406328499868,0,0,6.63515848987144,0,0,0,0,0,0,0,0,0,0,0
-27.4679999999999,0.998466451852315,40,4,9.18211565822734,0,0,11.9720003737599,0,0,14.8128149472114,0,0,6.51737509885841,0,0,0,0,0,0,0,0,0,0,0
-27.446,0.998429102673606,40,4,9.06125911059261,0,0,11.8477731419588,0,0,14.6851554987701,0,0,6.39973803867845,0,0,0,0,0,0,0,0,0,0,0
-27.4259999999999,0.998393907701108,40,4,8.95151986226498,0,0,11.7349731693237,0,0,14.5692389277294,0,0,6.29292222162581,0,0,0,0,0,0,0,0,0,0,0
-27.404,0.998353829640001,40,4,8.83095004105787,0,0,11.6110404342521,0,0,14.4418818881679,0,0,6.17556446611909,0,0,0,0,0,0,0,0,0,0,0
-27.3819999999999,0.998312324834858,40,4,8.71053037433064,0,0,11.4872619166671,0,0,14.3146832032708,0,0,6.05835298433722,0,0,0,0,0,0,0,0,0,0,0
-27.362,0.998273356654681,40,4,8.60118822862137,0,0,11.3748697917968,0,0,14.1991854212964,0,0,5.95192400674459,0,0,0,0,0,0,0,0,0,0,0
-27.3399999999999,0.998229133162065,40,4,8.48105515180344,0,0,11.2513856071441,0,0,14.0722889537053,0,0,5.83499171917284,0,0,0,0,0,0,0,0,0,0,0
-27.318,0.998183488263957,40,4,8.36107215722777,0,0,11.1280555534766,0,0,13.9455507397528,0,0,5.71820564671233,0,0,0,0,0,0,0,0,0,0,0
-27.298,0.998140760994563,40,4,8.25212692309585,0,0,11.0160710476077,0,0,13.8304714796702,0,0,5.61216335356913,0,0,0,0,0,0,0,0,0,0,0
-27.276,0.998092407597568,40,4,8.13243037913479,0,0,10.8930351603947,0,0,13.7040352888665,0,0,5.49565636198779,0,0,0,0,0,0,0,0,0,0,0
-27.256,0.998047221094401,40,4,8.02374551255554,0,0,10.7813180283887,0,0,13.5892305368586,0,0,5.38986774436465,0,0,0,0,0,0,0,0,0,0,0
-27.2359999999965,0.998000865662525,40,4,7.9151846006943,0,0,10.6697281817592,0,0,13.4745564616878,0,0,5.28419990020214,0,0,0,0,0,0,0,0,0,0,0
-27.214,0.997948526218324,40,4,7.79591074225868,0,0,10.5471263376248,0,0,13.3485658788505,0,0,5.1681047460516,0,0,0,0,0,0,0,0,0,0,0
-27.194,0.997899038898404,40,4,7.68761038862337,0,0,10.4358040400009,0,0,13.2341664710831,0,0,5.05517257957587,0,0,0,0,0,0,0,0,0,0,0
-27.174,0.997906879695218,40,4,7.57943246524945,0,0,10.3246074919513,0,0,13.1198961927976,0,0,5.58732899130389,1,0,0,0,0,0,0,0,0,0,0
-27.152,0.997973130038403,40,4,7.46056810336712,0,0,10.2024264632737,0,0,12.9943379509496,0,0,6.79006712883454,1,0,0,0,0,0,0,0,0,0,0
-27.132,0.998035473722268,40,4,7.35262778740812,0,0,10.0914744730731,0,0,12.880319307829,0,0,7.88219684848736,1,0,0,0,0,0,0,0,0,0,0
-27.1099999999999,0.998106376579066,40,4,7.23402305386847,0,0,9.96956071851589,0,0,12.7550361254546,0,0,9.08214548256742,1,0,0,0,0,0,0,0,0,0,0
-27.088,0.998179711903198,40,4,7.11555368788742,0,0,9.84778632941171,0,0,12.6298963794102,0,0,10.2806351285127,1,0,0,0,0,0,0,0,0,0,0
-27.0679999999999,0.998248488559071,40,4,7.0079713694735,0,0,9.73720290970488,0,0,12.5162570727434,0,0,11.3689063659694,1,0,0,0,0,0,0,0,0,0,0
-27.046,0.998326458975164,40,4,6.88975923696462,0,0,9.61569337300897,0,0,12.3913899371287,0,0,12.5646148268523,1,0,0,0,0,0,0,0,0,0,0
-27.024,0.998406852735842,40,4,6.77168122122123,0,0,9.49432193693777,0,0,12.2666649587241,0,0,13.7588686506474,1,0,0,0,0,0,0,0,0,0,0
-27.004,0.998482038237451,40,4,6.66445359246715,0,0,9.38410374272145,0,0,12.1534016057124,0,0,14.843292912813,1,0,0,0,0,0,0,0,0,0,0
-26.9899999999965,0.998480851082136,40,4,6.58946137548394,0,0,9.30702009282383,0,0,12.0741883434005,0,0,14.9947729994116,0,0,0,0,0,0,0,0,0,0,0
-26.9679999999999,0.998442841303854,40,4,6.47173607060382,0,0,9.18601149482926,0,0,11.9498365151604,0,0,14.8446743865366,0,0,0,0,0,0,0,0,0,0,0
-26.9479999999999,0.998408862429061,40,4,6.36483973656078,0,0,9.07613378381195,0,0,11.8369230015735,0,0,14.7285811650602,0,0,0,0,0,0,0,0,0,0,0
-26.926,0.998370120463092,40,4,6.24739337421851,0,0,8.95541168901062,0,0,11.7128653752035,0,0,14.6010298938294,0,0,0,0,0,0,0,0,0,0,0
-26.9059999999999,0.998333660896602,40,4,6.14075085168858,0,0,8.84579466235414,0,0,11.6002195442905,0,0,14.4852116850789,0,0,0,0,0,0,0,0,0,0,0
-26.884,0.998292193515586,40,4,6.02358364619585,0,0,8.72535927581586,0,0,11.4764563154497,0,0,14.3579628651357,0,0,0,0,0,0,0,0,0,0,0
-26.8619999999999,0.998249301206163,40,4,5.90656263684223,0,0,8.60507403396907,0,0,11.3528472519344,0,0,14.2308724217411,0,0,0,0,0,0,0,0,0,0,0
-26.842,0.998209073233655,40,4,5.80030674858704,0,0,8.4958540840445,0,0,11.2406091308399,0,0,14.1154730599327,0,0,0,0,0,0,0,0,0,0,0
-26.8199999999999,0.998163465701801,40,4,5.68356478503157,0,0,8.37585541289894,0,0,11.1172943002978,0,0,13.9886848749955,0,0,0,0,0,0,0,0,0,0,0
-26.798,0.998116438578868,40,4,5.5669689586942,0,0,8.25600681366185,0,0,10.9941335481831,0,0,13.8620549649247,0,0,0,0,0,0,0,0,0,0,0
-26.778,0.998072456315586,40,4,5.46109954889018,0,0,8.14718374798578,0,0,10.8823029070946,0,0,13.7470741811474,0,0,0,0,0,0,0,0,0,0,0
-26.756,0.998022724156468,40,4,5.34478265443455,0,0,8.02762157911621,0,0,10.7594362207197,0,0,13.6207463341259,0,0,0,0,0,0,0,0,0,0,0
-26.7339999999999,0.997971577740239,40,4,5.22861183677843,0,0,7.90820940792318,0,0,10.6367235244749,0,0,13.4945766589411,0,0,0,0,0,0,0,0,0,0,0
-26.716,0.997928680026246,40,4,5.13367162338684,0,0,7.81062009104609,0,0,10.5364367442329,0,0,13.3914645482146,0,0,0,0,0,0,0,0,0,0,0
-26.6959999999999,0.997915140149992,40,4,5.41804805511221,1,0,7.7023053405053,0,0,10.425127956193,0,0,13.2770197971331,0,0,0,0,0,0,0,0,0,0,0
-26.674,0.997982006918609,40,4,6.62098995667056,1,0,7.58329158402517,0,0,10.3028245386511,0,0,13.1512707796238,0,0,0,0,0,0,0,0,0,0,0
-26.654,0.998044910311997,40,4,7.71330464374553,1,0,7.47521555265732,0,0,10.1917613553943,0,0,13.0370788453322,0,0,0,0,0,0,0,0,0,0,0
-26.632,0.998116428104458,40,4,8.91345644255767,1,0,7.3564616397693,0,0,10.0697253649673,0,0,12.9116051979402,0,0,0,0,0,0,0,0,0,0,0
-26.6099999999999,0.998190377584121,40,4,10.1121489399951,1,0,7.2378432071162,0,0,9.94782882011721,0,0,12.786275149435,0,0,0,0,0,0,0,0,0,0,0
-26.5899999999999,0.998259711886359,40,4,11.2006043164703,1,0,7.13012547128047,0,0,9.83713441925195,0,0,12.6724629815,0,0,0,0,0,0,0,0,0,0,0
-26.568,0.998338294969069,40,4,12.3965150321313,1,0,7.01176448706907,0,0,9.71550287974322,0,0,12.5474058534533,0,0,0,0,0,0,0,0,0,0,0
-26.5479999999999,0.99841183644334,40,4,13.4824439935149,1,0,6.90428008356785,0,0,9.60504867319817,0,0,12.4338410671009,0,0,0,0,0,0,0,0,0,0,0
-26.526,0.998495041702691,40,4,14.6755783751645,1,0,6.78617498357694,0,0,9.48368055738898,0,0,12.3090552596246,0,0,0,0,0,0,0,0,0,0,0
-26.5099999999999,0.998514331757344,40,4,15.0701257731766,0,0,6.70036525358847,0,0,9.39550020956028,0,0,12.2183919202048,0,0,0,0,0,0,0,0,0,0,0
-26.492,0.998482599531092,40,4,14.9282155461312,0,0,6.60392111825335,0,0,9.29639161829322,0,0,12.1164925705279,0,0,0,0,0,0,0,0,0,0,0
-26.47,0.998446594841089,40,4,14.8004148238364,0,0,6.48617764576295,0,0,9.1753951555743,0,0,11.9920889169718,0,0,0,0,0,0,0,0,0,0,0
-26.448,0.998409158200966,40,4,14.6727725447409,0,0,6.36858046549923,0,0,9.05454891528129,0,0,11.8678396023429,0,0,0,0,0,0,0,0,0,0,0
-26.4279999999999,0.998373883835853,40,4,14.5568715725328,0,0,6.26180086944116,0,0,8.94481903479525,0,0,11.7550195859006,0,0,0,0,0,0,0,0,0,0,0
-26.406,0.998333718572358,40,4,14.429531681056,0,0,6.14448292023558,0,0,8.82425951548727,0,0,11.6310648372265,0,0,0,0,0,0,0,0,0,0,0
-26.384,0.998292126700431,40,4,14.3023501331046,0,0,6.02731120624064,0,0,8.70385014779159,0,0,11.5072643422144,0,0,0,0,0,0,0,0,0,0,0
-26.364,0.998253079486259,40,4,14.1868679205045,0,0,5.92091834778677,0,0,8.59451736234026,0,0,11.3948522692076,0,0,0,0,0,0,0,0,0,0,0
-26.3419999999999,0.99820876918559,40,4,14.0599885685898,0,0,5.80402575456261,0,0,8.47439457904766,0,0,11.2713461760273,0,0,0,0,0,0,0,0,0,0,0
-26.32,0.998163037614878,40,4,13.9332674591707,0,0,5.68727933802738,0,0,8.35442187509655,0,0,11.1479942498374,0,0,0,0,0,0,0,0,0,0,0
-26.2999999999999,0.9981202316697,40,4,13.8182037389929,0,0,5.58127306241023,0,0,8.24548599355107,0,0,11.0359898910523,0,0,0,0,0,0,0,0,0,0,0
-26.278,0.998071791858533,40,4,13.6917846314454,0,0,5.46480565349006,0,0,8.12579973464509,0,0,10.912932199892,0,0,0,0,0,0,0,0,0,0,0
-26.2559999999999,0.998021936112369,40,4,13.5655236640137,0,0,5.34848436123784,0,0,8.00626348135874,0,0,10.7900285876498,0,0,0,0,0,0,0,0,0,0,0
-26.2360000000034,0.997975385545394,40,4,13.4508781655219,0,0,5.24286450974312,0,0,7.89772430877164,0,0,10.6784317101881,0,0,0,0,0,0,0,0,0,0,0
-26.2179999999999,0.997945927607646,40,4,13.3478095309234,0,0,5.29713791765102,1,0,7.8001455990978,0,0,10.5781039546124,0,0,0,0,0,0,0,0,0,0,0
-26.196,0.998013379116511,40,4,13.2219715699076,0,0,6.50022261531099,1,0,7.68101021719553,0,0,10.4556122977343,0,0,0,0,0,0,0,0,0,0,0
-26.176,0.998076813422872,40,4,13.1076988153864,0,0,7.59266691142344,1,0,7.5728236890316,0,0,10.3443781294196,0,0,0,0,0,0,0,0,0,0,0
-26.154,0.998148914483796,40,4,12.9821363070263,0,0,8.79296105436008,1,0,7.45394830860027,0,0,10.2221542110975,0,0,0,0,0,0,0,0,0,0,0
-26.134,0.998216570458321,40,4,12.868113231909,0,0,9.88287096765976,1,0,7.3459974295084,0,0,10.1111627174565,0,0,0,0,0,0,0,0,0,0,0
-26.112,0.998293309638339,40,4,12.7428245671343,0,0,11.0803800205354,1,0,7.22738047709668,0,0,9.98920494640301,0,0,0,0,0,0,0,0,0,0,0
-26.0899999999999,0.998372473748086,40,4,12.61767870412,0,0,12.2764323941916,1,0,7.10889826581291,0,0,9.86738595278922,0,0,0,0,0,0,0,0,0,0,0
