time_after_step_us,Vout,Iload,N_active,IL1,QH1,REQ_accept1,IL2,QH2,REQ_accept2,IL3,QH3,REQ_accept3,IL4,QH4,REQ_accept4,phase_shed_request,phase_shed_accept,phase_shed_reject,shed_state,shed_lockout_state,residual_current_check,order_relock_state,a_S_enable_after_shed,a_S_mode
-446.68,0.978775480370004,40,4,6.34541711637555,0,0,7.19901530395311,0,0,-4.13655365837188,0,0,-3.82123654826635,0,0,0,0,0,0,0,1,0,0,0
-446.658,0.978631195116507,40,4,6.2301583911649,0,0,7.08272527809949,0,0,-4.23914371298309,0,0,-3.92420790584567,0,0,0,0,0,0,0,1,0,0,0
-446.636,0.978485639469087,40,4,6.11505485094065,0,0,6.96659168322956,0,0,-4.34159377706006,0,0,-4.02703881179315,0,0,0,0,0,0,0,1,0,0,0
-446.618,0.978404919602588,40,4,6.0209942116153,0,0,6.87168920021302,0,0,-3.99092043463502,0,0,-4.11106918162846,0,0,0,0,0,0,0,1,0,0,0
-446.598,0.978382180897521,40,4,5.91659539311112,0,0,6.76635597561735,0,0,-2.87545564546128,1,0,-4.20433479471988,0,0,0,0,0,0,0,1,0,0,0
-446.578,0.978360713853461,40,4,5.81231319510363,0,0,6.66114039530992,0,0,-1.77073978696152,1,0,-4.29749589351556,0,0,0,0,0,0,0,1,0,0,0
-446.556,0.978339559902913,40,4,5.69773741784591,0,0,6.54553908162292,0,0,-0.556951452362148,1,0,-4.39985246359852,0,0,0,0,0,0,0,1,0,0,0
-446.534,0.978320985086693,40,4,5.58330254238416,0,0,6.43007991132184,0,0,0.655369372552842,1,0,-4.502082813787,0,0,0,0,0,0,0,1,0,0,0
-446.514,0.978306324779491,40,4,5.47939221125737,0,0,6.32523947467542,0,0,1.75621153336087,1,0,-4.59491079389263,0,0,0,0,0,0,0,1,0,0,0
-446.492,0.978292649272672,40,4,5.36522423057392,0,0,6.21004955786407,0,0,2.9657416720729,1,0,-4.69690214163468,0,0,0,0,0,0,0,1,0,0,0
-446.47,0.97828153821083,40,4,5.25119554779331,0,0,6.0950001736388,0,0,4.17381052677844,1,0,-4.79876879209912,0,0,0,0,0,0,0,1,0,0,0
-446.45,0.978273659907329,40,4,5.14765360853366,0,0,5.990531394139,0,0,5.27078813367946,1,0,-4.89126699357797,0,0,0,0,0,0,0,1,0,0,0
-446.4295,0.978267780899891,40,4,5.04164196385362,0,0,5.88357079569843,0,0,6.39393815469148,1,0,-4.98597131244752,0,0,0,0,0,0,0,1,0,0,0
-446.414,0.978190567355207,40,4,4.96156926897225,0,0,5.80278131195263,0,0,6.42571701064313,0,0,-5.05750299474528,0,0,0,0,0,0,0,1,0,0,0
-446.394,0.978076700443272,40,4,4.8583598274855,0,0,5.69864787793484,0,0,6.31930760881165,0,0,-5.14970237461482,0,0,0,0,0,0,0,1,0,0,0
-446.372,0.97795036975871,40,4,4.74497356787219,0,0,5.58424639872606,0,0,6.20415626064887,0,0,-5.25099142864793,0,0,0,0,0,0,0,1,0,0,0
-446.352,0.977834402556886,40,4,4.64202614084653,0,0,5.480377109212,0,0,6.09960605829291,0,0,-5.34295398387188,0,0,0,0,0,0,0,1,0,0,0
-446.33,0.977705607047219,40,4,4.52892802356936,0,0,5.36626611268408,0,0,5.98474692145357,0,0,-5.44398257268041,0,0,0,0,0,0,0,1,0,0,0
-446.308,0.977575523030728,40,4,4.41598077902783,0,0,5.25230721263269,0,0,5.87004078497927,0,0,-5.54487476103126,0,0,0,0,0,0,0,1,0,0,0
-446.288,0.977456148207143,40,4,4.31343235416028,0,0,5.14884016161779,0,0,5.76589521157244,0,0,-5.63647658790684,0,0,0,0,0,0,0,1,0,0,0
-446.266,0.977323609260166,40,4,4.20077302616383,0,0,5.03517151024003,0,0,5.6514810463457,0,0,-5.73710844048299,0,0,0,0,0,0,0,1,0,0,0
-446.244,0.977189786987111,40,4,4.08826445201084,0,0,4.92165483215052,0,0,5.53721975512246,0,0,-5.83760396111775,0,0,0,0,0,0,0,1,0,0,0
-446.224,0.977067018242909,40,4,3.98611471487639,0,0,4.81858969384805,0,0,5.43347847648601,0,0,-5.92884524084447,0,0,0,0,0,0,0,1,0,0,0
-446.202,0.976930750925758,40,4,3.87389382911066,0,0,4.70536302808707,0,0,5.31950891411786,0,0,-6.02908055785894,0,0,0,0,0,0,0,1,0,0,0
-446.18,0.976793205458944,40,4,3.76182357705938,0,0,4.59228821120425,0,0,5.20569209818105,0,0,-6.12917961286178,0,0,0,0,0,0,0,1,0,0,0
-446.16,0.976667056483811,40,4,3.66007220996199,0,0,4.48962465659643,0,0,5.10235477693459,0,0,-6.22006053037725,0,0,0,0,0,0,0,1,0,0,0
-446.14,0.976556927506576,40,4,3.55844540812915,0,0,4.3870866717077,0,0,4.99914376732483,0,0,-6.12167222562216,0,0,0,0,0,0,0,1,0,0,0
-446.12,0.976541174346378,40,4,3.45693577528074,0,0,4.28466685664979,0,0,4.89605166679838,0,0,-4.98711591674156,1,0,0,0,0,0,0,1,0,0,0
-446.1,0.976525208735138,40,4,3.35553900719276,0,0,4.18236090360273,0,0,4.79307416487921,0,0,-3.87989687302298,1,0,0,0,0,0,0,1,0,0,0
-446.078,0.97651010146436,40,4,3.24413290757127,0,0,4.06995585392983,0,0,4.67993126338243,0,0,-2.66335884503763,1,0,0,0,0,0,0,1,0,0,0
-446.058,0.976498596711026,40,4,3.14297276605359,0,0,3.96788862336041,0,0,4.57719403203537,0,0,-1.55868934793618,1,0,0,0,0,0,0,1,0,0,0
-446.036,0.976488390573244,40,4,3.03182614085453,0,0,3.85574535094914,0,0,4.4643146087402,0,0,-0.344953101459869,1,0,0,0,0,0,0,1,0,0,0
-446.014,0.976480752315609,40,4,2.9208150604729,0,0,3.74373882996984,0,0,4.35157282811549,0,0,0.867314347678458,1,0,0,0,0,0,0,1,0,0,0
-445.994,0.976476024612736,40,4,2.8200126477969,0,0,3.64203251271597,0,0,4.24919886222346,0,0,1.96810692271417,1,0,0,0,0,0,0,1,0,0,0
-445.972,0.976473264260506,40,4,2.70925828869182,0,0,3.53028500528007,0,0,4.13671778827313,0,0,3.17758143406637,1,0,0,0,0,0,0,1,0,0,0
-445.95,0.976473057132229,40,4,2.59863790389405,0,0,3.41867267205388,0,0,4.02437277481324,0,0,4.3855935293565,1,0,0,0,0,0,0,1,0,0,0
-445.936,0.976423457108987,40,4,2.52831412450503,0,0,3.34771827930929,0,0,3.95295259380033,0,0,4.59310486014464,0,0,0,0,0,0,0,1,0,0,0
-445.916,0.976315247427768,40,4,2.42795403748948,0,0,3.24645815615402,0,0,3.85102767934111,0,0,4.48367706510905,0,0,0,0,0,0,0,1,0,0,0
-445.894,0.976195651284367,40,4,2.31769741909414,0,0,3.13521263708377,0,0,3.73905173119122,0,0,4.37093676233935,0,0,0,0,0,0,0,1,0,0,0
-445.874,0.976085801106311,40,4,2.21759119694189,0,0,3.0342084511402,0,0,3.6373842846369,0,0,4.26857524934366,0,0,0,0,0,0,0,1,0,0,0
-445.852,0.975963728506215,40,4,2.10761409484464,0,0,2.9232447280408,0,0,3.5256918162865,0,0,4.15612018840928,0,0,0,0,0,0,0,1,0,0,0
-445.832,0.975851629953453,40,4,2.00776192145894,0,0,2.82249666090343,0,0,3.42428201752626,0,0,4.054017923211,0,0,0,0,0,0,0,1,0,0,0
-445.81,0.975727087384825,40,4,1.89806421007761,0,0,2.71181460293746,0,0,3.31287289425627,0,0,3.94184796533088,0,0,0,0,0,0,0,1,0,0,0
-445.788,0.975601253611376,40,4,1.78851279573542,0,0,2.60128003127895,0,0,3.20161213571983,0,0,3.82982729140982,0,0,0,0,0,0,0,1,0,0,0
-445.768,0.975485740301663,40,4,1.68904752348694,0,0,2.50092201045256,0,0,3.10059470638191,0,0,3.72811982664453,0,0,0,0,0,0,0,1,0,0,0
-445.746,0.97535744643975,40,4,1.57977530643885,0,0,2.39066890252096,0,0,2.98961708562165,0,0,3.61638404230187,0,0,0,0,0,0,0,1,0,0,0
-445.724,0.97522786654617,40,4,1.47064928446449,0,0,2.2805631747563,0,0,2.87878772037055,0,0,3.50479742946679,0,0,0,0,0,0,0,1,0,0,0
-445.704,0.975108952160573,40,4,1.37157064369317,0,0,2.18059491953922,0,0,2.77816237159764,0,0,3.40348446774273,0,0,0,0,0,0,0,1,0,0,0
-445.682,0.974976922050485,40,4,1.26272362311533,0,0,2.07077045164724,0,0,2.66761593439148,0,0,3.29218252860484,0,0,0,0,0,0,0,1,0,0,0
-445.662,0.974855783138482,40,4,1.1638985610551,0,0,1.97105782593348,0,0,2.56724772989311,0,0,3.19112829628167,0,0,0,0,0,0,0,1,0,0,0
-445.644,0.974772348671094,40,4,1.36833163048603,1,0,1.88142076727996,0,0,2.47702126963137,0,0,3.1002850590395,0,0,0,0,0,0,0,1,0,0,0
-445.622,0.974758409486799,40,4,2.57871933677628,1,0,1.77198830239301,0,0,2.36686921186043,0,0,2.98937998614278,0,0,0,0,0,0,0,1,0,0,0
-445.602,0.974747967280977,40,4,3.67780282659767,1,0,1.67262019352486,0,0,2.26684768210715,0,0,2.88867468669007,0,0,0,0,0,0,0,1,0,0,0
-445.58,0.974738930655369,40,4,4.88540017345544,1,0,1.56344240815465,0,0,2.15695196270134,0,0,2.77802768805382,0,0,0,0,0,0,0,1,0,0,0
-445.558,0.974732457390374,40,4,6.09153806366173,1,0,1.4543973817218,0,0,2.04718986962674,0,0,2.66751522342968,0,0,0,0,0,0,0,1,0,0,0
-445.538,0.974728794320517,40,4,7.18676183225305,1,0,1.35538037158163,0,0,1.94752173253665,0,0,2.56716571711958,0,0,0,0,0,0,0,1,0,0,0
-445.516,0.974727205876283,40,4,8.39011760459959,1,0,1.24658756734524,0,0,1.83801351468328,0,0,2.45690885751786,0,0,0,0,0,0,0,1,0,0,0
-445.494,0.974728171503807,40,4,9.59201823120225,1,0,1.1379262386253,0,0,1.7286376366951,0,0,2.34678524227565,0,0,0,0,0,0,0,1,0,0,0
-445.474,0.97473126300436,40,4,10.6833936793148,1,0,1.03925693303948,0,0,1.62931949004134,0,0,2.24678811845406,0,0,0,0,0,0,0,1,0,0,0
-445.458,0.974705629605265,40,4,11.2278289702986,0,0,0.960399922593933,0,0,1.54994392169677,0,0,2.16686990724817,0,0,0,0,0,0,0,1,0,0,0
-445.438,0.974598473784501,40,4,11.0793433056478,0,0,0.861933757830793,0,0,1.45083019992219,0,0,2.06707855200156,0,0,0,0,0,0,0,1,0,0,0
-445.418,0.974493715462251,40,4,10.9697726127354,0,0,0.763585931007799,0,0,1.35183552559018,0,0,1.96740698665356,0,0,0,0,0,0,0,1,0,0,0
-445.396,0.97437723925733,40,4,10.8493960120328,0,0,0.655540245532993,0,0,1.24307912845444,0,0,1.85790686811275,0,0,0,0,0,0,0,1,0,0,0
-445.374,0.974259463581605,40,4,10.7291777240853,0,0,0.547637974842489,0,0,1.13446700477093,0,0,1.74855192157385,0,0,0,0,0,0,0,1,0,0,0
-445.354,0.974151268641958,40,4,10.6200257094232,0,0,0.449669426660305,0,0,1.0358538799381,0,0,1.64926428205575,0,0,0,0,0,0,0,1,0,0,0
-445.332,0.974031017096085,40,4,10.5001095200888,0,0,0.342040862966155,0,0,0.927517099646365,0,0,1.54018639130812,0,0,0,0,0,0,0,1,0,0,0
-445.312,0.973920574310303,40,4,10.3912320598383,0,0,0.244321088402237,0,0,0.829154234348299,0,0,1.44115056625623,0,0,0,0,0,0,0,1,0,0,0
-445.29,0.97379785337221,40,4,10.2716177913549,0,0,0.136966119392258,0,0,0.721092681363837,0,0,1.33234961126785,0,0,0,0,0,0,0,1,0,0,0
-445.268,0.973673841527096,40,4,10.1521616006265,0,0,0.0297544166912165,0,0,0.613175248369257,0,0,1.22369366960041,0,0,0,0,0,0,0,1,0,0,0
-445.248,0.973559982113916,40,4,10.0437025235519,0,0,-0.0675861524361279,0,0,0.515193824361284,0,0,1.12504165020951,0,0,0,0,0,0,0,1,0,0,0
-445.226,0.973433510756874,40,4,9.92454798087247,0,0,-0.174524301885301,0,0,0.407551439618663,0,0,1.01666245924599,0,0,0,0,0,0,0,1,0,0,0
-445.204,0.973305753668861,40,4,9.8055513725285,0,0,-0.281319160287626,0,0,0.30005308044729,0,0,0.908428184048594,0,0,0,0,0,0,0,1,0,0,0
-445.184,0.97318849663809,40,4,9.69750964642103,0,0,-0.378281078677812,0,0,0.202452252685084,0,0,0.810159113295381,0,0,0,0,0,0,0,1,0,0,0
-445.166,0.973134006495428,40,4,9.60038256041227,0,0,0.104946240174534,1,0,0.114712083463204,0,0,0.721818158476078,0,0,0,0,0,0,0,1,0,0,0
-445.144,0.973122351986772,40,4,9.48180432832171,0,0,1.28707205408077,1,0,0.00759425300676687,0,0,0.613966834328497,0,0,0,0,0,0,0,1,0,0,0
-445.124,0.973116443597454,40,4,9.37413129605488,0,0,2.38773584025767,1,0,-0.0896722353060943,0,0,0.516034263079755,0,0,0,0,0,0,0,1,0,0,0
-445.102,0.973112384495655,40,4,9.25582778100687,0,0,3.59707230957224,1,0,-0.196541612017417,0,0,0.408432927699649,0,0,0,0,0,0,0,1,0,0,0
-445.082,0.97311091539555,40,4,9.14840343990994,0,0,4.69520029047834,1,0,-0.293583169242746,0,0,0.310726620044872,0,0,0,0,0,0,0,1,0,0,0
-445.06,0.973111739519863,40,4,9.03037298405554,0,0,5.90174675552083,1,0,-0.400205623726833,0,0,0.203373672556088,0,0,0,0,0,0,0,1,0,0,0
-445.038,0.97311511687796,40,4,8.91248489929153,0,0,7.10683395124009,1,0,-0.506699374061553,0,0,0.0961501958008371,0,0,0,0,0,0,0,1,0,0,0
-445.018,0.973120405394827,40,4,8.80543736987454,0,0,8.20109969716122,1,0,-0.603400291771711,0,0,-0.00121344332859437,0,0,0,0,0,0,0,1,0,0,0
-444.996,0.973128648239107,40,4,8.68781982770324,0,0,9.40340513816936,1,0,-0.709649545465588,0,0,-0.108190902246938,0,0,0,0,0,0,0,1,0,0,0
-444.98,0.973127448123284,40,4,8.60236877003509,0,0,10.17933326842,0,0,-0.786841340327673,0,0,-0.18591174607974,0,0,0,0,0,0,0,0,0,0,0
-444.962,0.973036809444411,40,4,8.50633047890326,0,0,10.0589605731588,0,0,-0.873596560009626,0,0,-0.273261589854455,0,0,0,0,0,0,0,0,0,0,0
-444.94,0.972927299458381,40,4,8.38908994061185,0,0,9.93984417753958,0,0,-0.979503445162697,0,0,-0.379894441022012,0,0,0,0,0,0,0,0,0,0,0
-444.918,0.972816483266911,40,4,8.27200316069535,0,0,9.82088380666944,0,0,-1.0852701498409,0,0,-0.486386233827057,0,0,0,0,0,0,0,1,0,0,0
-444.898,0.972714609286861,40,4,8.16569402462133,0,0,9.71287337047625,0,0,-1.18130007722481,0,0,-0.583074571325366,0,0,0,0,0,0,0,1,0,0,0
-444.876,0.972601304367669,40,4,8.04890066592162,0,0,9.59421073993642,0,0,-1.28679923701873,0,0,-0.689297146225644,0,0,0,0,0,0,0,1,0,0,0
-444.856,0.972497170852471,40,4,7.94285820604153,0,0,9.48647090187558,0,0,-1.38258598526977,0,0,-0.785740785419046,0,0,0,0,0,0,0,1,0,0,0
-444.834,0.97238138368282,40,4,7.8263581134971,0,0,9.36810584664786,0,0,-1.48781769614482,0,0,-0.891694242240185,0,0,0,0,0,0,0,1,0,0,0
-444.812,0.972264298870636,40,4,7.71001157433769,0,0,9.24989659801661,0,0,-1.59290935340998,0,0,-0.997506772666988,0,0,0,0,0,0,0,1,0,0,0
-444.792,0.972156733573139,40,4,7.60437520593909,0,0,9.14256881034623,0,0,-1.68832571207988,0,0,-1.09357771408794,0,0,0,0,0,0,0,1,0,0,0
-444.77,0.972037176374108,40,4,7.4883216947272,0,0,9.02465688369136,0,0,-1.79315006884417,0,0,-1.19912128071871,0,0,0,0,0,0,0,1,0,0,0
-444.748,0.971916326697127,40,4,7.37242161151821,0,0,8.90690063034061,0,0,-1.89783445043047,0,0,-1.30452400245384,0,0,0,0,0,0,0,1,0,0,0
-444.728,0.971805343275729,40,4,7.26719100301255,0,0,8.79998454055247,0,0,-1.99288062694185,0,0,-1.40022246163552,0,0,0,0,0,0,0,1,0,0,0
-444.706,0.971682031067585,40,4,7.15158370723005,0,0,8.68252535358221,0,0,-2.09729785907329,0,0,-1.50535637646515,0,0,0,0,0,0,0,1,0,0,0
-444.688,0.971629871349867,40,4,7.05710910658967,0,0,8.58653723817861,0,0,-1.63440349625136,1,0,-1.59127120060332,0,0,0,0,0,0,0,1,0,0,0
-444.668,0.971626959373387,40,4,6.95224837382,0,0,8.47999657666546,0,0,-0.528066020138243,1,0,-1.68663090262991,0,0,0,0,0,0,0,1,0,0,0
-444.646,0.971625971211611,40,4,6.83703479361925,0,0,8.36293720555922,0,0,0.684956854789348,1,0,-1.79140529060477,0,0,0,0,0,0,0,1,0,0,0
-444.624,0.971627535272805,40,4,6.72196009267397,0,0,8.24601893914939,0,0,1.89651598433093,1,0,-1.89605327195605,0,0,0,0,0,0,0,1,0,0,0
-444.604,0.97163117377694,40,4,6.6174671156178,0,0,8.13985192639273,0,0,2.99666169674981,1,0,-1.9910782462203,0,0,0,0,0,0,0,1,0,0,0
-444.582,0.971637611466453,40,4,6.50265685211576,0,0,8.02320234732311,0,0,4.20542451510537,1,0,-2.09548560933984,0,0,0,0,0,0,0,1,0,0,0
-444.562,0.971645675247402,40,4,6.39840353081087,0,0,7.91727884940456,0,0,5.30303059623247,1,0,-2.19029255693492,0,0,0,0,0,0,0,1,0,0,0
-444.54,0.971656974918635,40,4,6.28385607409533,0,0,7.80089631722129,0,0,6.50900253436713,1,0,-2.2944608780681,0,0,0,0,0,0,0,1,0,0,0
-444.518,0.971670816695517,40,4,6.16944562937661,0,0,7.68465301413714,0,0,7.71351474693422,1,0,-2.39850461375895,0,0,0,0,0,0,0,1,0,0,0
-444.5015,0.97168286632895,40,4,6.08372754788669,0,0,7.59756174394917,0,0,8.61594072642545,1,0,-2.4764558190612,0,0,0,0,0,0,0,1,0,0,0
-444.484,0.971610587047602,40,4,5.99290185114871,0,0,7.50528100043692,0,0,8.62092877998621,0,0,-2.55905157332625,0,0,0,0,0,0,0,1,0,0,0
-444.462,0.971507387450805,40,4,5.87885443087711,0,0,7.38940635324235,0,0,8.50370622895454,0,0,-2.66276384865407,0,0,0,0,0,0,0,1,0,0,0
-444.442,0.971412430908554,40,4,5.77530443610256,0,0,7.28419715885661,0,0,8.39727308066667,0,0,-2.75692899519495,0,0,0,0,0,0,0,1,0,0,0
-444.42,0.971306727757112,40,4,5.66154183444983,0,0,7.16861154251329,0,0,8.28034266775449,0,0,-2.86038006197651,0,0,0,0,0,0,0,1,0,0,0
-444.398,0.971199715804005,40,4,5.54792837084087,0,0,7.05317726674445,0,0,8.16356522017372,0,0,-2.96369433638222,0,0,0,0,0,0,0,1,0,0,0
-444.378,0.971101297967716,40,4,5.44477279060584,0,0,6.94836831177543,0,0,8.0575366081823,0,0,-3.05749771809817,0,0,0,0,0,0,0,1,0,0,0
-444.356,0.970991792324426,40,4,5.3314439438696,0,0,6.833222850324,0,0,7.94105107127864,0,0,-3.16055090364288,0,0,0,0,0,0,0,1,0,0,0
-444.336,0.970891110438074,40,4,5.22854704558395,0,0,6.72867638876231,0,0,7.8352877643206,0,0,-3.25411696808945,0,0,0,0,0,0,0,1,0,0,0
-444.314,0.970779117573984,40,4,5.11550268199695,0,0,6.61381959822861,0,0,7.71909398755645,0,0,-3.35690914480063,0,0,0,0,0,0,0,1,0,0,0
-444.292,0.970665824460719,40,4,5.00260727967267,0,0,6.49911395869644,0,0,7.60305297711445,0,0,-3.45956463493104,0,0,0,0,0,0,0,1,0,0,0
-444.272,0.970561703898474,40,4,4.90010432840733,0,0,6.39496723520241,0,0,7.49769368014829,0,0,-3.55276921434032,0,0,0,0,0,0,0,1,0,0,0
-444.25,0.9704459334161,40,4,4.78749320344825,0,0,6.28055004610211,0,0,7.38194419851477,0,0,-3.65516381983631,0,0,0,0,0,0,0,1,0,0,0
-444.228,0.970328867842918,40,4,4.67503093132477,0,0,6.16628389188881,0,0,7.26634736141804,0,0,-3.75742180451867,0,0,0,0,0,0,0,1,0,0,0
-444.21,0.970260051706523,40,4,4.58312695248318,0,0,6.07290563518893,0,0,7.17188156339684,0,0,-3.53198110990562,0,0,0,0,0,0,0,1,0,0,0
-444.19,0.970262736101405,40,4,4.48112025565629,0,0,5.96926256069982,0,0,7.06703137023948,0,0,-2.41734130268861,1,0,0,0,0,0,0,1,0,0,0
-444.168,0.970267293765387,40,4,4.36904162525898,0,0,5.85538598586094,0,0,6.95182849258557,0,0,-1.20188293126678,1,0,0,0,0,0,0,1,0,0,0
-444.148,0.970273652152143,40,4,4.26726892193302,0,0,5.75198067265995,0,0,6.84721884012744,0,0,-0.0981956834711579,1,0,0,0,0,0,0,1,0,0,0
-444.126,0.970283085192415,40,4,4.15544747139509,0,0,5.63836542688687,0,0,6.73228035231473,0,0,1.11445568315272,1,0,0,0,0,0,0,1,0,0,0
-444.104,0.970295059236982,40,4,4.0437596676201,0,0,5.52488599062731,0,0,6.61747926942757,0,0,2.32564248904745,1,0,0,0,0,0,0,1,0,0,0
-444.084,0.97030815161627,40,4,3.94234114435428,0,0,5.42184058901134,0,0,6.51323375657033,0,0,3.42544912352914,1,0,0,0,0,0,0,1,0,0,0
-444.062,0.970324977847585,40,4,3.83090778901921,0,0,5.30861973136966,0,0,6.39869429903961,0,0,4.63383829598898,1,0,0,0,0,0,0,1,0,0,0
-444.042,0.970342476011072,40,4,3.72971985311116,0,0,5.20580866748838,0,0,6.29468589048499,0,0,5.73110410056759,1,0,0,0,0,0,0,1,0,0,0
-444.02,0.970364142781955,40,4,3.6185393430841,0,0,5.09284477581153,0,0,6.18040643863415,0,0,6.93670107810614,1,0,0,0,0,0,0,1,0,0,0
-444.006,0.970315876220247,40,4,3.54785881596525,0,0,5.02103049591461,0,0,6.10775581504032,0,0,7.00495797145577,0,0,0,0,0,0,0,1,0,0,0
-443.986,0.970227467590987,40,4,3.44698827261032,0,0,4.91854181608231,0,0,6.0040734726479,0,0,6.89682602340048,0,0,0,0,0,0,0,1,0,0,0
-443.964,0.970129305441711,40,4,3.33616854957967,0,0,4.80594419082752,0,0,5.89016432926708,0,0,6.78183827384067,0,0,0,0,0,0,0,1,0,0,0
-443.942,0.970029826630976,40,4,3.22549358048743,0,0,4.69349346753786,0,0,5.77640367240194,0,0,6.66700031394745,0,0,0,0,0,0,0,1,0,0,0
-443.922,0.969938250284982,40,4,3.12500555969938,0,0,4.59139298655842,0,0,5.67311371612976,0,0,6.56273212079464,0,0,0,0,0,0,0,1,0,0,0
-443.9,0.969836262777463,40,4,3.01460685492587,0,0,4.47922262116188,0,0,5.55963643689468,0,0,6.44818002199461,0,0,0,0,0,0,0,1,0,0,0
-443.878,0.969732963771986,40,4,2.90435281567602,0,0,4.36719906177473,0,0,5.44630754265675,0,0,6.33377760676771,0,0,0,0,0,0,0,1,0,0,0
-443.858,0.969637919001268,40,4,2.80424738126978,0,0,4.26548682796833,0,0,5.34341000939484,0,0,6.22990527087723,0,0,0,0,0,0,0,1,0,0,0
-443.836,0.969532121152841,40,4,2.69426943626802,0,0,4.15374344203254,0,0,5.23036429774394,0,0,6.1157885129819,0,0,0,0,0,0,0,1,0,0,0
-443.816,0.969434807644574,40,4,2.59441494539795,0,0,4.05228585585203,0,0,5.12772414453084,0,0,6.01217580431334,0,0,0,0,0,0,0,1,0,0,0
-443.794,0.96932651741566,40,4,2.48471298164921,0,0,3.9408225209689,0,0,5.01496148613144,0,0,5.89834456870914,0,0,0,0,0,0,0,1,0,0,0
-443.772,0.969216924232131,40,4,2.37515553404598,0,0,3.82950583028545,0,0,4.902347041749,0,0,5.78466283815597,0,0,0,0,0,0,0,1,0,0,0
-443.752,0.969116164893097,40,4,2.27568323450901,0,0,3.72843606335241,0,0,4.80009885936808,0,0,5.68144551462613,0,0,0,0,0,0,0,1,0,0,0
-443.732,0.969014183216254,40,4,2.17471580902869,0,0,3.6274877399263,0,0,4.69797341810534,0,0,5.57835199938347,0,0,0,0,0,0,0,1,0,0,0
-443.712,0.968959182098854,40,4,2.60422787028866,1,0,3.52665947676834,0,0,4.59596933006074,0,0,5.4753809006945,0,0,0,0,0,0,0,1,0,0,0
-443.692,0.968966192830313,40,4,3.70386204761285,1,0,3.42594275793584,0,0,4.49407807464613,0,0,5.37252369415057,0,0,0,0,0,0,0,1,0,0,0
-443.67,0.968976338923159,40,4,4.91206243768037,1,0,3.31528119866238,0,0,4.38212601516437,0,0,5.25951031384446,0,0,0,0,0,0,0,1,0,0,0
-443.648,0.968989032120242,40,4,6.11880053392618,1,0,3.20475208306251,0,0,4.27030795851333,0,0,5.14663221863611,0,0,0,0,0,0,0,1,0,0,0
-443.628,0.969002778995624,40,4,7.21456748675554,1,0,3.10438562920093,0,0,4.16877109146222,0,0,5.0441327915767,0,0,0,0,0,0,0,1,0,0,0
-443.606,0.969020325963994,40,4,8.41851806321134,1,0,2.99410813994969,0,0,4.05720763250353,0,0,4.93151173772475,0,0,0,0,0,0,0,1,0,0,0
-443.586,0.969038480060784,40,4,9.51175336959597,1,0,2.89396971071619,0,0,3.95590148818673,0,0,4.82924525235033,0,0,0,0,0,0,0,1,0,0,0
-443.564,0.969060869146042,40,4,10.7129218411082,1,0,2.78394225085571,0,0,3.84459102311281,0,0,4.71687963041391,0,0,0,0,0,0,0,1,0,0,0
-443.542,0.969085789928487,40,4,11.9126351772069,1,0,2.67404512349392,0,0,3.73341244063939,0,0,4.60464716589787,0,0,0,0,0,0,0,1,0,0,0
-443.528,0.96906112229357,40,4,12.2129751629466,0,0,2.60417929140186,0,0,3.66273194652983,0,0,4.5332966852525,0,0,0,0,0,0,0,1,0,0,0
-443.508,0.968973830792902,40,4,12.0725799360699,0,0,2.50447072400112,0,0,3.56186066151309,0,0,4.43146916914736,0,0,0,0,0,0,0,1,0,0,0
-443.486,0.968879526208051,40,4,11.9514765464319,0,0,2.39492733686523,0,0,3.45103975652603,0,0,4.31959762016169,0,0,0,0,0,0,0,1,0,0,0
-443.466,0.96879264943153,40,4,11.8415185837032,0,0,2.29546634712642,0,0,3.35041872634816,0,0,4.21802256063364,0,0,0,0,0,0,0,1,0,0,0
-443.444,0.968695826750278,40,4,11.7207144142519,0,0,2.18619553137075,0,0,3.23987333775158,0,0,4.10642895004563,0,0,0,0,0,0,0,1,0,0,0
-443.422,0.968597687646383,40,4,11.6000669144865,0,0,2.0770674509284,0,0,3.12947222438231,0,0,3.99498088112623,0,0,0,0,0,0,0,1,0,0,0
-443.402,0.968507329421182,40,4,11.4905232846977,0,0,1.97798394288017,0,0,3.02923274839664,0,0,3.89379072505817,0,0,0,0,0,0,0,1,0,0,0
-443.38,0.96840668207064,40,4,11.3701747574615,0,0,1.86912827971527,0,0,2.91910698697619,0,0,3.7826204215919,0,0,0,0,0,0,0,1,0,0,0
-443.358,0.968304723454903,40,4,11.249982769589,0,0,1.76041527046031,0,0,2.80912541397355,0,0,3.67159556853873,0,0,0,0,0,0,0,1,0,0,0
-443.338,0.968210897420546,40,4,11.140853128087,0,0,1.66170902882158,0,0,2.70926726260185,0,0,3.57079007459429,0,0,0,0,0,0,0,1,0,0,0
-443.316,0.968106440400456,40,4,11.0209598628105,0,0,1.55326828013711,0,0,2.59956087453846,0,0,3.4600428115117,0,0,0,0,0,0,0,1,0,0,0
-443.296,0.968010346023843,40,4,10.9121017123034,0,0,1.45480950085088,0,0,2.49995284097022,0,0,3.35948961924126,0,0,0,0,0,0,0,1,0,0,0
-443.274,0.967903397054313,40,4,10.7925070043724,0,0,1.34664090848825,0,0,2.39052152685597,0,0,3.24901982959493,0,0,0,0,0,0,0,1,0,0,0
